0.3597573160847909,0.7597510563221844,0.21504585271390864,0.7407411848730381,0.5299758146898174,0.9850838490365101,0.8719711824515564,0.7819586846312396,0.903894377663836,0.69,0.527,1.857,0.783,0.709,2.071,1.483,0.8270000000000001,2.03,0.299,0.0453,2.87,0.6029,0.222,0.476,39.36,118.92,81.62,44.82,0.693
0.28168072546686607,0.7279827724100731,0.4151128594825657,0.7388178475519399,0.7289841110812797,0.9710220375059904,0.8240730310531064,0.8003144678233269,0.926953109098906,0.674,0.392,1.859,1.747,0.514,2.039,0.044,0.748,2.792,0.127,0.0416,4.3,0.9235,0.233,0.475,13.23,429.67,156.08,64.91,0.341
0.4046343438433884,0.6300983543647141,0.12715792879405163,0.6919586121884364,0.5147182713755654,0.9595134997628726,0.9668493396986488,0.7367641363329233,0.906554757275924,0.739,0.218,1.724,1.501,0.503,1.465,0.114,0.014,0.992,0.389,0.0505,1.398,0.7543,0.387,0.468,35.42,350.7,129.82,9.87,-0.84
0.36121848664548567,0.5446812293165997,0.30579630356695064,0.6654506533315836,0.6702042541133926,0.9899177612289961,0.9818184324647876,0.7083847660090314,0.7799176502210166,0.864,0.966,0.467,1.82,0.531,2.549,0.249,1.197,0.256,0.218,0.0073,1.03,0.8142,0.677,0.191,4.87,71.15,24.3,5.74,1.771
0.2606094121407829,0.5502870202755836,0.6304703535973741,0.6918316388144635,0.9738271110538846,0.9727509429053985,0.9574142578212346,0.6796375245378621,0.9391454957903892,0.509,0.197,1.744,1.154,0.658,2.864,1.776,1.038,1.003,0.059,0.0138,3.547,0.333,0.642,0.498,12.51,247.73,79.99,13.58,-1.442
0.39236632271068084,0.5482010350270193,0.1832641355577126,0.6688125608233981,0.5863216446540602,0.9297532737303502,0.9528043691975531,0.7550079243056108,0.8884974271978279,1.722,0.286,0.95,1.542,0.709,1.374,0.923,0.9440000000000001,2.897,0.429,0.0289,2.23,0.5745,0.465,0.452,16.12,132.7,21.29,17.69,0.743
0.25991310482167396,0.7558824990973426,0.4702021638211785,0.7511515492114247,0.7524050921857626,0.9702284817297651,0.8415867729965528,0.7946073728674684,0.9063866457601217,0.353,0.969,1.572,0.124,0.429,2.639,1.981,1.111,2.58,0.061,0.0097,2.351,0.6944,0.764,0.231,15.15,359.66,152.39,36.83,0.229
0.16736794800662072,0.7416978684891075,0.7598716735621929,0.7697336895710963,0.9631983483560791,0.9733621444511117,0.9220730332444952,0.847863618476238,0.8758628399820534,0.189,0.995,0.354,1.682,0.539,1.203,1.084,1.059,0.702,0.09,0.0012,2.63,0.8185,0.533,0.052,8.48,262.2,199.73,199.22,1.495
0.2078370590329616,0.710841392806404,0.6226714857137086,0.7445812380201793,0.9141256563490034,0.9745311972596242,0.9295851394076196,0.8084475634179981,0.9316769312928819,0.853,1.379,0.295,0.214,0.67,2.579,1.228,1.0050000000000001,1.135,0.102,0.0244,3.112,0.9358,0.386,0.251,34.69,219.92,91.75,53.01,-0.579
0.47080300972244826,0.40144615862865984,0.04247125075153135,0.6127566426701654,0.6625957117260137,0.9884099587458821,0.9189253847185456,0.5269561049525056,0.9380422356017322,1.066,1.513,1.471,1.972,0.433,2.779,1.264,1.325,2.06,0.207,0.0524,3.206,0.7759,0.491,0.171,5.86,439.21,15.02,6.75,-1.461
0.2602769999532369,0.5557038540841645,0.6007279013505857,0.6909696632115659,0.9589932830761678,0.9977632067283848,0.9865730198572384,0.7103317646943041,0.9378599474716125,1.019,0.624,1.168,0.586,0.647,1.556,0.905,0.79,2.046,0.273,0.0326,4.269,0.9827,0.229,0.358,35.02,143.8,72.21000000000001,54.39,-1.504
0.4245243846497168,0.3143999288932974,0.2733941432718354,0.5964014520227932,0.8922434382278384,0.9634214426467509,0.7545118780504543,0.5487291810514753,0.9366511932276498,1.333,1.034,0.956,0.497,0.761,2.226,1.001,1.138,2.154,0.229,0.0182,3.725,0.904,0.666,0.443,11.11,347.89,27.74,18.35,-0.613
0.5373802343803101,0.035283893307895275,0.24768726374349814,0.5433819787953869,0.9819491350683415,0.8733568496490066,0.43654415962554516,0.4829561561492286,0.9376513695764428,1.02,1.411,0.316,0.239,0.706,1.075,0.107,0.533,0.806,0.406,0.0152,3.912,0.5504,0.512,0.101,17.92,87.61,84.61,34.77,-1.969
