n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
33.0,-35.11946661340507,-61.380443603568466,-24.2312717401312,-43.63086722388671
34.0,-34.52387936998288,-60.81372889174159,-24.331745036692524,-43.33012976911387
35.0,-33.10502282327026,-59.70577314395658,-24.812199335942484,-43.04078666001625
36.0,-34.70088205842833,-59.17233502543506,-23.613606641121965,-41.5547382633368
37.0,-35.01633791548508,-59.696294820946896,-24.231398117877205,-42.967393546415444
38.0,-34.46140161339456,-60.76409812975283,-24.58797771760323,-43.41443524373692
39.0,-33.35150728118374,-59.398561086668174,-24.182882629365835,-42.44795400987064
40.0,-34.869722737837655,-60.727410758804744,-23.630232717366667,-42.82768377143909
41.0,-32.42847425747147,-59.51744361880823,-27.397412528986397,-44.13788482828801
42.0,-34.83529644012762,-60.5085728828861,-25.275576027459984,-44.23769893451207
43.0,-35.01435881155855,-61.70922273789027,-24.280158148135325,-44.06739875193251
44.0,-35.396036015266354,-60.607819015538,-23.96828752411917,-42.62188685049249
45.0,-34.5547119167358,-58.98775226155114,-23.56073855482595,-41.60799768985924
46.0,-32.964312085352084,-58.74022570270275,-26.339150455683217,-43.36147494891252
47.0,-34.62313491293932,-60.06810944723836,-23.251054072557437,-42.02134800708831
48.0,-34.96030448573904,-59.99358009805765,-23.584243629700552,-41.88616173792172
49.0,-31.884572567080987,-57.679498543434164,-26.11662710624025,-42.32205359860585
50.0,-31.98556308926728,-57.24891534452087,-26.502706603650356,-42.66216746958397
51.0,-34.900541375418065,-61.34303232429067,-24.691297440739014,-44.51005265972245
52.0,-35.13047963421101,-59.90714141061335,-24.259337759278807,-42.69865056055018
53.0,-33.39160830531403,-59.242355043993626,-24.810472643572425,-42.21542015644127
54.0,-33.80767197248562,-61.074800621454095,-23.713877485297665,-43.16235208384675
55.0,-34.33427487291277,-60.65704489649755,-24.053030141753247,-43.33254235670054
56.0,-34.72218805003524,-60.8413029829985,-24.445294116200223,-43.84480690536101
57.0,-35.14402967907528,-59.761665974756255,-23.958091712032104,-42.03665059633726
58.0,-34.962099411612165,-61.66637203056729,-24.02519174123998,-43.73878197247521
59.0,-33.04678897154317,-60.06193585970797,-24.49248190968272,-42.86905990887365
60.0,-34.076085696729244,-60.35324976730858,-24.247405694743144,-42.84400276778881
61.0,-34.1339225687633,-59.127612004489436,-23.340659960764274,-41.94551613292259
62.0,-35.577199727979384,-61.439059629437565,-24.538843315198612,-43.76692118605848
63.0,-34.78891928987684,-61.029810005133385,-24.532725945746805,-43.767831686581324
64.0,-33.62641495884027,-60.03552750380859,-25.425990700913776,-44.10694040706124
65.0,-34.50848215046071,-61.50424845293329,-24.697589530639892,-44.60149165537304
66.0,-29.409035470200116,-55.45566849578081,-25.975841100787523,-41.1740019076607
67.0,-28.490327216832966,-53.168361188853,-23.790386705452775,-37.98078671486048
68.0,-34.81726362036089,-60.13349958680502,-23.435837500829617,-42.02273982315768
69.0,-33.97131867444794,-61.37132291265138,-24.35853768518842,-43.77046130048769
70.0,-34.26382963278606,-60.589574257454004,-23.140424265972044,-42.294672778331346
71.0,-34.384753436890115,-58.66739467809425,-23.375319161109896,-41.316798573458456
72.0,-32.583423311044676,-59.301912590770826,-25.482784920050022,-42.609054440293264
73.0,-34.59567934541407,-60.485379955284856,-24.125680196071677,-43.3155826823335
74.0,-34.22364495078038,-60.17583782068079,-24.18500277724144,-42.65040923368008
75.0,-34.695166467369006,-60.157444516837316,-24.135523167281008,-43.23762954052531
76.0,-34.87342646584379,-61.111477873123675,-24.229159034894845,-43.586599495791205
77.0,-34.94420857702994,-59.51604611180211,-23.482868476902595,-41.25494475460069
78.0,-34.808949814571655,-61.69386149420187,-24.962933563571408,-44.474219211475955
79.0,-34.38595244510671,-59.6071869786355,-23.734234766602448,-42.46878568320008
80.0,-31.977904779618093,-58.66638446394653,-27.523732706681596,-43.93729457791318
81.0,-34.32280098806959,-58.86369793643841,-23.567084406874287,-42.03642974470294
82.0,-33.62308644585952,-59.67609272835846,-24.98630411662254,-43.156011094700105
83.0,-32.24575646330666,-58.42983549656854,-24.52892566298672,-41.58060757381532
84.0,-31.633932613613652,-57.61021337178525,-26.568940787711313,-42.46353780061877
85.0,-32.417258624622264,-58.513196992080054,-24.53279485411845,-41.74107000567717
86.0,-36.44252237956929,-62.25855640959797,-24.674854827025612,-43.353070860344914
87.0,-33.5831034312246,-59.55678385730358,-25.080008735461377,-42.84248646933718
88.0,-35.49836384216512,-61.19831354805773,-24.50497691193798,-43.52649737172274
89.0,-35.045953956870875,-59.788740285796166,-23.63455671526814,-41.61172624409695
90.0,-35.316701847870846,-60.40706105875073,-23.627441683075475,-41.580048463551805
91.0,-36.300432284455354,-61.839684099359886,-24.413319768168392,-43.228190065633015
92.0,-35.54203380053069,-60.49465636150479,-24.480780404873652,-42.99692371751304
93.0,-34.702598756749424,-60.116158608913935,-23.35849545985265,-41.96652758682376
94.0,-34.26205921125879,-59.70703610362038,-24.250500933721835,-42.77901994430219
95.0,-34.18348981424009,-61.47436979841,-25.033988131179044,-44.36815872268958
96.0,-34.37313658939645,-59.645345482099515,-23.919497715622853,-42.43246408189466
97.0,-34.97765793211393,-59.54347428446978,-24.173487004766947,-42.24381122819378
98.0,-34.13462746014088,-59.99178355858747,-24.915756131812486,-43.35248570548447
99.0,-33.983956063293306,-60.423923825343266,-26.022794380032952,-44.66283101929888
100.0,-35.0537437322697,-59.7663579431212,-23.555364062884287,-41.448539594758095
