Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.7186341640095724,0.527469303461437,0.30974235910730874,0.3337345070744753,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.34370351558081924,0.0,0.26792225731319785,NaN,1.8241643257229865
Feistritz,0.8085989285839572,0.6423708220770776,0.5652910601801218,0.5624017170975066,2.224728763103485,3.0255748021495905
Paltental,0.40322120138017487,0.3498103659417925,0.2618730719743254,0.2868487122626182,1.5953171654163272,1.962401446491349
Pitztal,0.6370320487008678,0.4412974081743083,0.4610451857436839,0.43048841709908237,2.056330648348416,3.863371269589289
Silbertal,0.4152150767784272,0.32738325053519923,0.2916293719568832,0.3012022539286239,1.715813191337315,2.4448182066799133
