n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
88.0,-31.51711684799188,-57.54521235638898,-20.386227138545863,-33.548675197763174
89.0,-19.44928784734521,-35.82777266102536,-14.65824338776742,-22.611611275575555
90.0,-22.129624536167185,-42.64255067968942,-18.77869166395214,-27.43083038419057
91.0,-33.63941484778689,-62.45695113840228,-22.466115970136812,-36.58941387797474
92.0,-24.708091517237527,-44.866800273020296,-17.452610781117414,-27.359105440361926
93.0,-31.47805660836972,-57.23497529374413,-20.3821580225913,-33.62607615213038
94.0,-27.838285117431095,-50.77329617744796,-18.763604542451123,-29.448114918167377
95.0,-21.68240779620863,-40.35614795969783,-15.412311962721144,-25.693835708866114
96.0,-19.058880649516592,-36.85488149942764,-17.019183178503805,-25.390464137931335
97.0,-19.64225243763801,-36.55448909993989,-15.286313610176517,-23.17298512673087
98.0,-24.95262475876692,-46.02592912750648,-17.954652708032096,-28.10071827650119
99.0,-22.27339849996551,-41.84096310649936,-16.651265207634925,-26.675706460183022
100.0,-35.81812128549676,-64.79404589848835,-22.67715464342991,-37.190660651109
101.0,-24.87838081150405,-46.168271881074105,-16.782412990503637,-28.708772281718637
102.0,-17.0791407172191,-32.026035616407455,-13.657191232533373,-20.928594058098046
103.0,-29.131975282073164,-54.154034047462304,-19.033801470369088,-31.995115026465825
104.0,-24.079762454757585,-43.13964115032239,-16.32766075928673,-27.900597885020055
105.0,-34.392956832201804,-63.221262721776014,-22.070581100495367,-37.48529168474786
106.0,-27.920021210705947,-51.897512279183914,-19.509633899471876,-31.679171848070897
107.0,-26.992733215993983,-49.66572980420017,-18.610058739771304,-31.184869468026974
108.0,-36.40810546515608,-66.86569735186059,-23.16998757852293,-38.306145694528894
109.0,-35.481565086859106,-64.15447341349235,-22.653142062411252,-39.021257542808655
110.0,-24.909147037084626,-46.54640773320874,-17.27752598070965,-29.061250023488846
111.0,-22.00196444297897,-41.39561849391954,-16.07285002352041,-26.315111276353946
112.0,-28.845937942222722,-52.75330639475151,-19.175439811283525,-30.4517667482042
113.0,-22.444292962072232,-41.41130024415052,-17.7306739829221,-26.164886196762424
114.0,-25.589517540869366,-46.150934259188574,-17.25463558446807,-28.91938168615026
115.0,-22.404054397354212,-41.81778226505719,-16.209838586216193,-26.39475015900289
116.0,-29.980387842982257,-54.7948324998674,-19.270768048145328,-33.52180092229551
117.0,-23.69102659212259,-42.143915989462,-16.473048065306994,-26.756780044207584
118.0,-21.503824310832385,-38.49373844485318,-15.193017933511843,-24.428623270262996
119.0,-21.110620642325593,-37.877444051853,-14.401244776402343,-25.40794532747653
120.0,-19.468167598228092,-36.83956494380617,-14.02390691263014,-23.155722781719298
121.0,-23.890454391559555,-44.64414055768147,-18.001130485675954,-27.32532186443479
122.0,-25.538234471694693,-45.632836036302635,-17.14341873582089,-29.757904766962774
123.0,-26.504093273970096,-49.265222662892185,-18.121787217858163,-31.600674026041297
124.0,-34.21442534299799,-62.93197225783963,-22.668996998949602,-36.06936292455299
125.0,-27.884856085175393,-52.52641949535756,-21.481186583343067,-31.470102597206342
126.0,-26.119082551406006,-47.727334887204236,-18.78251074304302,-28.678562550666932
127.0,-37.64360420525837,-67.3384253509999,-23.86664873939039,-40.43635230598595
128.0,-35.61619128792108,-63.677241802726584,-22.759291952838762,-37.5806323309036
129.0,-23.954301211013387,-44.58247202818232,-16.076242565526304,-27.46317524372933
130.0,-20.325313060332505,-39.70422035780447,-15.644283169177543,-25.345593011750392
131.0,-33.27152539692903,-61.233177615695126,-21.232336387002427,-37.05865802868694
132.0,-32.56210056358948,-58.81968218336354,-21.040274344689905,-35.713523798713084
133.0,-21.90929365738078,-41.24912171533333,-19.266937556591373,-28.415327973675268
134.0,-26.74166555362385,-49.801586099097,-19.19695417697664,-30.964866122263103
135.0,-19.227837582901916,-35.87976775389782,-14.467614289858485,-22.691423259029367
136.0,-25.448290399809363,-47.80083783332651,-19.845190312344727,-29.12548661790202
137.0,-18.81154393179585,-35.507472218422876,-14.385738803849037,-22.465335041957474
138.0,-31.490635421372435,-56.96373662974344,-20.35684034391262,-34.15155003580266
139.0,-24.268303181519588,-45.31985838224655,-16.715613810596,-27.088146725713333
140.0,-35.283228761197606,-62.931226429017016,-22.495280534562625,-37.80286267465854
141.0,-37.59118454436459,-68.71934248479977,-23.96820691660694,-42.45822931147525
142.0,-24.20353915530255,-44.60171067031736,-16.911654339056337,-28.568377349224914
143.0,-27.46169929491694,-50.29466903512517,-20.114955129229337,-29.490748577202716
144.0,-19.79783320735936,-37.449694002315034,-16.679545328561844,-24.531735241159037
145.0,-16.512371819097098,-31.27291347492466,-13.135763895281999,-20.179168588652438
146.0,-27.14818789130841,-52.34853067721001,-23.128899388587868,-33.40524073444509
147.0,-37.68019303330871,-67.78722518785185,-23.716902745644944,-38.05128873568099
148.0,-27.140638383864307,-49.14434652853208,-17.932821540368664,-29.743985621292786
149.0,-21.34760718106768,-39.72239586325411,-17.094597172579512,-25.20830813303764
150.0,-19.005038787743445,-37.39617560247857,-15.689320102799266,-24.426412733552652
151.0,-22.130487277832202,-40.19317018922317,-15.262459469847293,-25.629337333907465
152.0,-19.096236667049073,-35.68227221425674,-15.041818280161966,-22.78635229888505
153.0,-27.712817364558802,-51.065136600725396,-20.237664650612935,-31.10253053319954
154.0,-34.225304188805616,-62.928582148956686,-22.738608814249723,-36.16113352858429
155.0,-21.036314082987566,-39.37733745399032,-14.884347577567445,-25.03863371717111
156.0,-37.783279011086336,-67.69984045898698,-24.09123842214508,-38.55330050415466
157.0,-38.27465676884393,-68.64732479227922,-24.259268399217007,-38.722474601737815
158.0,-28.646011622934513,-51.66450544618033,-19.67016134598892,-30.67642348340221
159.0,-28.66904345012474,-54.572910454031685,-21.71963983981957,-32.84442415835283
160.0,-27.785118308119785,-51.28286052540071,-18.278279176461186,-32.4705804627407
161.0,-23.262323129197302,-42.4645780332208,-15.53419237578022,-27.053780791797735
162.0,-25.650093847426632,-46.512593475130416,-17.277235272872748,-29.760063799663754
163.0,-22.6443902400878,-42.27747436797567,-15.97023840503573,-26.73034940707418
164.0,-25.613479297122097,-47.50324101389148,-17.677564493064054,-29.75742622731108
165.0,-30.889401137461494,-56.797079258309175,-22.18313087154758,-34.955827508486436
166.0,-22.266812147093503,-40.68231079685455,-16.93026291061068,-25.141616376277554
167.0,-32.598995598715604,-58.68848389089219,-20.876534092032937,-34.95213940750483
168.0,-27.999459649130348,-50.63388733804579,-18.637095424357565,-32.89193356067238
169.0,-19.213217159119765,-37.24266331989088,-15.53855415341311,-24.18008111308843
170.0,-24.77822584897602,-47.94563306555506,-20.881727358643396,-30.194661473247734
171.0,-26.69267028564378,-48.879738532575075,-19.299418252831057,-29.00389909948065
172.0,-33.96444902876132,-61.37865938239877,-22.423651626207224,-37.38624052531475
173.0,-27.74529996353055,-49.92407923094089,-18.2606389348159,-31.7421020243426
174.0,-29.27332270398744,-54.440743812403994,-19.45425842778451,-33.124472304573565
175.0,-27.86394581735749,-50.994448380331185,-19.475377243952728,-31.390425064168536
176.0,-33.4310579101368,-61.64460445320557,-21.905041861314636,-35.59815529443952
177.0,-19.038380362272726,-35.64704587961985,-15.006893266558535,-22.69687062318453
178.0,-29.56813973529735,-54.10716926425259,-20.910927836064136,-33.0349597001981
179.0,-29.819403298609423,-54.82430240320783,-19.330461302420773,-32.198312063569055
180.0,-38.13205263663235,-70.10393605531675,-24.438332198810674,-40.088130291742786
181.0,-22.229264611685114,-41.19177517151104,-16.331815879830728,-25.635397156421213
182.0,-37.6672370244744,-67.6671862433097,-23.720575467266528,-39.71936052181317
183.0,-28.17332964795069,-52.238917908922204,-18.55407195945355,-31.895687101738197
184.0,-27.90410351632942,-50.25574807164823,-18.35055105629015,-30.58887404830393
185.0,-22.7048490499945,-40.53333127876546,-15.789210685117144,-25.933441651928028
186.0,-34.049830209346126,-62.59096569539512,-21.83762408580427,-36.47482905116074
187.0,-17.488779721374407,-32.72819523813408,-13.626714611024273,-21.051012829592896
188.0,-27.85206885063154,-50.121814265162605,-18.46504519805366,-31.714672163538452
189.0,-29.19778208559204,-52.628578944523476,-19.075632437895653,-31.033065538079395
190.0,-30.482175735877497,-54.67945194897651,-19.975742852615607,-33.39879610857453
191.0,-20.169688404339603,-37.31042826844496,-13.822017772539425,-24.147358633328654
192.0,-19.37111630098675,-35.83766523004289,-14.923317045229014,-22.574662138978532
193.0,-34.45869867427406,-61.43176527526522,-22.180377120532054,-37.23723983119113
194.0,-27.55144551715723,-48.53888010016591,-18.424037782166472,-31.141600826443508
195.0,-25.684955584402235,-47.501998172300894,-20.428205008686778,-29.584517602785812
196.0,-20.550322859364037,-40.4748420731586,-20.690959645324234,-29.43710249687098
197.0,-20.231640878800185,-38.01288777207481,-15.752405776766526,-24.221844051804343
198.0,-27.440414295296584,-49.16725095657531,-18.23584186880934,-30.82435744187123
199.0,-32.82144853049794,-59.855820542968644,-22.34506485744553,-36.318561401903395
200.0,-20.179049356142126,-39.142468122612655,-22.405284614072794,-31.72233476943501
201.0,-19.89500071370179,-38.444280372630985,-16.579542359180373,-25.30883726040488
202.0,-22.38589185196907,-39.75755517496799,-15.583293305561607,-26.606905217869617
203.0,-19.88091972150098,-36.749611414966424,-15.679402770050359,-23.36546539425943
204.0,-21.191648468799244,-41.25930296469227,-18.316587453196426,-26.672188003122514
205.0,-26.48383465620254,-48.254585454300866,-18.18644379362211,-29.94263660672321
206.0,-25.505124606442998,-46.38792643806238,-20.322200633984814,-29.70071194295034
207.0,-22.416275329268565,-41.68046343460307,-15.07092408814611,-26.28556075857047
208.0,-23.739507366707443,-44.299163368122905,-16.52071693444044,-27.473771875800526
209.0,-28.731124918538836,-52.27509942264251,-20.120009399292492,-31.381532256989257
210.0,-27.7586034164705,-52.360215552796845,-22.69587555078415,-33.25186822958972
211.0,-28.517345348884604,-52.19137687191565,-19.67282793296924,-32.28785568043364
212.0,-36.95237109664103,-68.01862699776547,-23.994186197666423,-39.073296569464716
213.0,-16.86492539040881,-33.29671459452721,-17.85051607162535,-25.321506155116637
214.0,-25.259266916666448,-47.16853216818144,-18.05228179580564,-29.186573781166224
215.0,-27.83521285699295,-49.537423616785205,-18.564816646004292,-32.63692029543018
216.0,-22.888438107685204,-43.005476730798165,-17.48808128278154,-26.77307395899775
217.0,-28.053710375550786,-49.66535460710929,-19.254788538497195,-34.126354305588485
218.0,-22.84933961754461,-42.43799281036556,-23.026177677545864,-32.78009333198692
219.0,-20.832278382758712,-39.41904626116226,-17.16365222871263,-25.29261316334007
220.0,-22.74554912802155,-42.99997295848134,-16.92197330925547,-27.08159572265143
221.0,-26.961477790171454,-50.070105398770025,-18.66960508840409,-31.42504032603528
222.0,-20.51237748965877,-38.38267395245491,-14.942997920564844,-24.439593796905953
223.0,-33.31596425267524,-60.93889279008336,-21.289928693535536,-36.616990783787095
224.0,-27.606857748615333,-49.462258158625275,-18.56990054865698,-31.12432032139632
225.0,-26.520538221321953,-50.05088393988417,-19.30222709694392,-29.34003174907746
226.0,-20.709372655841943,-39.93651058824375,-14.970689211031193,-25.068025270466503
227.0,-33.52943397596716,-61.4125617579692,-21.659796258321048,-35.89972363994227
228.0,-24.087841130450755,-45.05273120420307,-18.23473336924289,-27.620193639920416
229.0,-32.83394093387199,-59.69579653713485,-21.41212409724441,-37.37606920348484
230.0,-20.98284155638676,-39.77622313495419,-15.043604217395526,-24.90864352920409
231.0,-35.82728911790521,-64.84734178818191,-22.895588350826287,-39.07307689981334
232.0,-30.33212896317087,-54.25073048227861,-20.149581917543166,-35.58741397956381
233.0,-34.72023793848904,-63.86090084161977,-22.91638994133618,-37.4906475653282
234.0,-23.382036567644384,-44.44136591602363,-16.199075118923812,-26.759602334381317
235.0,-21.730384415854097,-39.74013718895231,-14.765179484539166,-26.291422585789483
236.0,-27.76902599875106,-52.157160740569495,-19.049492950157457,-30.945338807946385
237.0,-21.004144804595846,-39.140668827142974,-15.71679778636744,-24.94960106534402
238.0,-36.97718056926232,-67.7702919247369,-23.93746100780207,-38.80681632633014
239.0,-27.4471481849034,-50.24865496883618,-18.480080752698935,-30.900625329154074
240.0,-19.404414143819505,-37.75688932636485,-16.63429804583195,-24.755833811231263
241.0,-34.87543425977191,-63.85893624508432,-22.830302845663063,-39.57973364677697
242.0,-36.71491977671245,-67.64713452215756,-23.420753419046626,-38.68587691901251
243.0,-24.23099898593781,-42.69986985937064,-16.680853934357927,-28.620593964553336
244.0,-30.948372872025338,-57.521590640010295,-20.939817306259847,-34.058266067576966
245.0,-27.482076367150917,-51.020491319515045,-18.20852319634569,-30.44313853016452
246.0,-23.293879493755057,-42.462360761289176,-17.22199645538889,-26.106903149442562
247.0,-37.058862586602274,-67.348892629796,-23.38961662913575,-40.49070101826899
248.0,-22.742765876599115,-40.46682716299982,-15.82474805601968,-26.951137224927404
249.0,-20.938993758415165,-37.6877529434081,-14.323650870080067,-24.767071638820568
250.0,-32.6281815983173,-60.028276112757474,-21.41345969510054,-37.71536839713177
251.0,-25.99232590499637,-46.85708347720464,-17.26566374488574,-28.35539421243609
252.0,-30.551853010260807,-54.98202454253705,-19.997387893186982,-31.76833567872302
253.0,-21.54821455630925,-41.00725099198844,-14.765139535788233,-25.647684857291324
254.0,-30.483075883576937,-55.43367814669138,-19.733988023625855,-33.6859680242999
255.0,-35.588708489042475,-66.002028288751,-22.74974257779094,-39.18828299402269
256.0,-23.816421031390302,-43.46950502833008,-23.506967299770988,-33.437275886239206
257.0,-35.43628467069891,-64.7783370072085,-22.598085928340808,-38.665982202869785
258.0,-30.866460871010396,-55.04686311613243,-20.311784800360503,-33.79761654646478
259.0,-37.379764930234,-67.836488460262,-24.052086038005644,-42.47030524296946
260.0,-33.086047133581346,-60.94535732338403,-22.15876319647678,-35.32017924018509
261.0,-24.435743847144735,-45.45118245567037,-16.9770993776455,-27.437651054587462
262.0,-36.892812169988574,-65.77208279396277,-23.56610209262901,-38.48798264522645
263.0,-31.459147604560954,-56.27292532217955,-20.467008491667997,-35.80740441488264
264.0,-21.328183238537306,-41.48641052461791,-17.747770258565243,-26.361355836987734
265.0,-36.20349170510086,-65.284902090686,-22.90183110117047,-37.71914407057184
266.0,-27.601238970613743,-49.70296682808525,-18.31712541202159,-30.653746115224774
267.0,-22.13719063511812,-41.25936686903937,-15.247667183941784,-25.36447950780063
268.0,-24.852296567323016,-47.08823314951661,-17.797629816006456,-28.53417821704861
269.0,-26.947387532179235,-49.083087766341976,-18.398111388264855,-33.30400970586153
270.0,-33.39113696283217,-59.901536049324015,-21.59864998778293,-34.17065333112357
271.0,-27.42939213967594,-48.92852572206186,-18.202986027390786,-31.296092365025686
272.0,-29.568326908446945,-56.30734195106203,-20.64066180259687,-32.78521261879834
273.0,-30.78616309459632,-56.968886621541856,-21.749202119953416,-34.678555448185044
274.0,-32.28793709451888,-58.65859025926464,-21.103970369291773,-37.27840043684466
275.0,-35.006069961935275,-62.572372407810775,-22.392168100054096,-38.290449759034416
276.0,-25.229982061582998,-47.19889280467635,-17.95946407285874,-29.09751043345383
277.0,-27.881407794849828,-52.139297494335736,-19.721668532459518,-31.894116073870798
278.0,-30.05137562627941,-54.05386102772924,-20.067949376039095,-31.68971508940799
279.0,-20.81049603224227,-38.441854779658215,-14.500408502073034,-23.232793821817808
280.0,-30.772269477773676,-56.203517471166805,-19.98361989708472,-33.12701353367895
281.0,-22.56055411872747,-41.784276083615005,-15.803853364047626,-25.397746764704166
282.0,-25.586832073586958,-46.3980442051703,-17.191062002204525,-30.203724806704667
283.0,-30.32399941163323,-54.673202652497665,-20.476746700137618,-36.71123705588247
284.0,-23.840174630801428,-44.19194559136069,-15.758577869413948,-27.941951781747477
285.0,-24.57084098337738,-44.6257875841176,-16.501314579796052,-27.549566239928176
286.0,-36.3224467855102,-64.51509222754237,-23.280970396921504,-40.43939564376352
287.0,-15.605154735214064,-29.964695913788475,-13.120021695351356,-20.094909643804314
288.0,-35.54481708011652,-65.46150569018047,-23.02013357309714,-40.41004439506816
289.0,-24.593910205501274,-44.622702293237566,-17.330223849448984,-27.648110887784433
290.0,-30.109979538367497,-55.560364027791024,-19.76174261737576,-32.532318260156025
291.0,-29.86693820983855,-54.301347052642726,-19.487759733590096,-31.300364893434086
292.0,-16.941055966979018,-33.864762570555555,-17.024263817318662,-24.67085522580351
293.0,-34.89664030709441,-63.67481015122461,-22.281084988666713,-37.58869497052578
294.0,-34.51454368278814,-62.80408564450114,-21.937935550124966,-37.67225897152808
295.0,-30.782121247894295,-56.59891260278844,-19.566644058863123,-32.84801688083663
296.0,-28.364525658091917,-51.20524989965777,-18.580350567647592,-30.38883315689059
297.0,-23.694348314883406,-44.227800334824764,-17.029679430789184,-26.957048743104412
298.0,-26.7739656923309,-48.11792099696382,-17.880539743067384,-29.606011875737707
299.0,-23.49052979017739,-43.08597744906506,-17.658915581052387,-26.521554173315415
300.0,-22.333779541365374,-41.16100523866391,-16.945673060053565,-25.78815843131875
