0.2644322892400362,0.7663275144203998,0.8338278946877822,0.6858391488778902,0.882061945732188,0.9695141809324825,0.8883467866256851,0.4103429786359333,0.9409929448815747,1.993,1.972,0.945,0.618,0.52,2.73,0.299,0.963,2.705,0.406,0.0441,2.304,0.7316,0.234,0.449,12.53,361.08,101.4,90.41,1.0
0.4489167357722743,0.26150657788682385,0.6518206227187241,0.3963337464360984,0.718335996116809,0.9932419410900051,0.9776238806238937,0.3056324180459692,0.8615506798123409,1.243,0.533,1.918,0.951,0.566,1.413,0.8210000000000001,0.724,2.742,0.262,0.0499,2.837,0.0094,0.482,0.381,3.25,204.45,6.02,5.55,-1.314
0.5509166920414436,0.1394573410211657,0.5336532645881773,0.3286793356200455,0.6359637305133194,0.9836200638932616,0.9757200270444729,0.07699273157236897,0.8154286313689878,0.46,1.846,1.447,1.981,0.542,2.545,1.679,0.886,1.001,0.243,0.0585,2.944,0.8263,0.403,0.156,6.57,461.96,80.04,70.74,-2.327
0.3547014656215317,0.42000970162083096,0.7894465365037748,0.5020255074961979,0.836257515901066,0.9636766233959904,0.9823780773363855,0.41711449301495374,0.9019801034203523,1.77,1.832,0.296,1.408,0.416,2.436,0.812,1.103,0.385,0.152,0.0338,4.993,0.8475,0.649,0.449,6.42,224.16,47.94,34.32,0.871
0.38381677470743547,0.41286907729330147,0.4818438366583866,0.5763299735084148,0.4757662952471814,0.9893104690821612,0.9829190647190437,0.6742498280480428,0.9330856153511449,0.495,1.641,0.783,1.104,0.609,2.087,0.606,0.343,0.866,0.41,0.0323,5.368,0.9547,0.497,0.09,4.43,445.15,245.87,46.58,2.416
0.43300783724212544,0.41795695270379973,0.4070453574693871,0.5309583479369766,0.4324964241868483,0.9691160886975786,0.9917853275966219,0.49045140102869156,0.9170811937134152,0.606,1.43,1.135,1.952,0.575,1.973,0.051000000000000004,0.162,2.554,0.204,0.0669,3.811,0.9771,0.652,0.433,43.5,51.56,49.28,47.67,0.956
0.5194018982661022,0.169509891248247,0.6203147534481566,0.3692562805123728,0.7112108539812392,0.9783890394359275,0.9692670627531996,0.09626706530473927,0.8419798324160718,1.278,1.715,1.111,1.823,0.685,1.066,0.991,0.327,1.615,0.2,0.0318,3.292,0.1196,0.699,0.256,44.91,106.33,96.09,33.48,-1.612
0.3620217886743085,0.7599377282303355,0.3795194117388707,0.6853329228097355,0.320656264168091,0.951737954066546,0.9292099272560613,0.8146235121220712,0.9398006109065307,1.538,0.524,0.709,1.688,0.583,1.549,1.386,0.207,2.726,0.126,0.0552,2.819,0.0071,0.524,0.46,39.22,117.89,110.88,64.56,2.157
0.20722479280291048,0.6947682200454557,0.7169204171109995,0.6895395273156866,0.7753894781716901,0.9707865167964659,0.955993890660981,0.8838110762090688,0.9156732225935621,1.554,1.157,0.416,1.908,0.523,1.865,0.531,1.477,1.14,0.393,0.0181,2.242,0.3778,0.751,0.209,40.43,493.21,106.57,22.53,2.482
0.37362309889928114,0.47913662378342703,0.6535555986521764,0.4717392767908609,0.7194560186793189,0.9732725699543742,0.9637009798027376,0.40594222513563727,0.8871707088641747,1.899,0.117,0.339,0.565,0.629,2.415,1.889,2.35,1.964,0.147,0.0081,2.408,0.2563,0.705,0.281,10.75,54.95,54.02,30.08,-0.876
