n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
139.0,-34.73238927894748,-68.54133015848404,-24.880358104318937,-45.22859902545763
140.0,-48.95060197486085,-89.73663008780693,-33.65035366391102,-63.06496830054147
141.0,-50.607648211047604,-94.27646655711149,-34.6073997126338,-67.45669974894874
142.0,-35.26759340518486,-68.00691125760693,-25.722432394089132,-48.98843223567998
143.0,-40.054322825263085,-78.65437780298089,-30.526303392366124,-55.01772825935956
144.0,-28.60091662612513,-55.51414323070435,-23.451215761351374,-39.23626005905629
145.0,-24.99192642217374,-49.61799059578496,-19.552095490760596,-35.2197457301599
146.0,-37.46973315271436,-74.77456050542614,-32.58865665926313,-56.05051284501029
147.0,-50.76231321517113,-94.97606555902144,-35.200261852587126,-65.94994329621605
148.0,-38.5646778539209,-73.27722034470577,-27.30342015691498,-51.6330311309873
149.0,-30.744170801571368,-59.58684833753482,-24.312272135051458,-41.20310345523309
150.0,-28.235961902916337,-56.90178516458282,-22.912328383023308,-39.69764262268177
151.0,-32.79408146455887,-63.25129222902526,-23.359156313580225,-44.43320811475357
152.0,-27.780055148659695,-53.97742049347076,-21.46938078957844,-36.73003691464415
153.0,-39.167213683509885,-74.6153310234404,-30.092913259122135,-54.85333738554728
154.0,-46.555119226623184,-88.59852201272632,-34.00842896587481,-62.72125890479133
155.0,-29.838199934875902,-56.926336205682816,-22.400305085479616,-41.6410000855839
156.0,-51.188418417229705,-95.15073336265654,-35.74753008929486,-66.92190189057156
157.0,-52.006635520561034,-96.21236021816036,-36.06256173153208,-67.4329466798529
158.0,-40.54056982642606,-77.67744744259386,-29.459674680113594,-55.2023188164521
159.0,-39.55437541552418,-78.1046513532396,-31.013117352235568,-54.464802820858225
160.0,-38.99123309567386,-74.22142291899995,-27.481260836913727,-53.33937612339618
161.0,-34.072937666008144,-65.35002233826118,-24.036428447005925,-46.25886454490717
162.0,-37.30441878131093,-71.72207990702721,-26.458935145449722,-51.262935037552666
163.0,-32.210092604429285,-61.55161098908482,-24.33968522016467,-45.32145932791998
164.0,-35.369012360284756,-66.81454625486532,-25.903474219706556,-48.11096280828145
165.0,-42.10265789042167,-79.39329261454657,-32.18449000961253,-58.506764588345206
166.0,-33.23011572625398,-64.03928726945908,-25.670321578910205,-46.55430203154542
167.0,-45.09212528708349,-84.32894232262589,-31.27202809499837,-59.24361503002636
168.0,-39.415190617265125,-74.06250638091133,-27.59372335378859,-52.72404856631691
169.0,-28.042923708550653,-55.76483035493446,-22.35456214039583,-38.52435965399384
170.0,-35.1256264409411,-69.74943215105273,-29.62049083054135,-50.387352536899456
171.0,-38.18437326870223,-74.50564368468716,-28.984982340057773,-52.98009130248456
172.0,-47.162482773485465,-88.66235528774058,-33.416012554979986,-63.43631494467629
173.0,-39.40645084426708,-74.2305311830424,-27.376770866832395,-52.437098836323116
174.0,-40.54733599677439,-76.70034843018286,-29.187240509014906,-55.40022668770888
175.0,-39.093500201059044,-74.31420903923691,-28.519454042630706,-53.14435534410609
176.0,-45.68457158228352,-86.74162009027923,-32.86424263722441,-61.399491060099386
177.0,-28.544159895382684,-56.39108625188234,-22.41995483819241,-40.58548077478101
178.0,-40.6680137008212,-76.55354154680282,-30.641869213350205,-56.05965343362644
179.0,-41.99681721701634,-79.51987334488854,-29.4523578290767,-55.75166052095331
180.0,-51.2261544790001,-96.26455634692888,-36.03296876461808,-67.51644992238471
181.0,-32.2022804903298,-62.5872127874582,-23.30044770863209,-40.926565007499654
182.0,-51.61002035463436,-95.14506437698822,-35.23520283159414,-66.20865796696773
183.0,-39.83795041373852,-76.42448583371703,-28.270140292031883,-54.319336589914585
184.0,-39.87175025082594,-74.29777455136012,-27.94839948082049,-52.719515282539874
185.0,-33.19697093237545,-62.85928594731553,-24.029381488590605,-44.950124911653056
186.0,-46.90265098039334,-88.43270985759182,-32.59545424770147,-62.09294971061827
187.0,-26.424672260805266,-52.246429761955326,-20.1357875154699,-36.427448308169744
188.0,-39.3710516614397,-74.25180548515479,-27.335170972168253,-52.21231720991054
189.0,-41.1959353963105,-77.94524910646078,-29.192174069341522,-55.05938322045512
190.0,-43.03688025175023,-79.78838233075146,-30.243557973317962,-56.93519774356691
191.0,-29.953051844916445,-58.17046695117617,-21.147539080141307,-40.40907164930138
192.0,-29.299685662441274,-58.03586679558664,-22.607565599663666,-40.770693347290084
193.0,-47.9187389425599,-88.01713954264642,-33.23617112463378,-62.35234155915532
194.0,-39.648552425542135,-72.82296220847411,-27.812727408759436,-52.32827236562401
195.0,-36.378248224077055,-70.34035283953556,-28.91467178619373,-49.00303593251374
196.0,-29.03545627367525,-59.20935814340062,-27.796568698751507,-45.68011527205053
197.0,-29.458115987352734,-57.5554312902696,-22.554347940869814,-38.66496185178392
198.0,-39.52037465804762,-73.06239529056577,-27.607149635538757,-52.11515506604212
199.0,-44.884120032166976,-83.70516378338587,-32.49997645703178,-60.57206248704996
200.0,-28.661885516678456,-58.3321109739245,-28.987550715949723,-47.49769311170877
201.0,-28.290060641790753,-56.52177272598934,-23.897386650176433,-41.36375864073459
202.0,-32.95305786383606,-60.920379836612156,-23.640272737192866,-44.332105942137645
203.0,-30.07654574076421,-58.79683600443197,-23.702540941821773,-42.621755625102196
204.0,-31.032997491702655,-61.6729178799296,-26.25627296522834,-44.59136769513368
205.0,-38.50255642641726,-75.49373042331835,-27.827008156084382,-53.699520207390535
206.0,-37.150709408260845,-72.62185177400504,-29.784117280284924,-52.79445740611102
207.0,-32.576316231108606,-63.08620454415759,-23.0585406879104,-44.06593330134325
208.0,-33.28910401129459,-63.56332204094163,-24.76649513348091,-45.915079950640006
209.0,-40.668111324498774,-78.98391423833417,-29.780697524543342,-55.681383573923256
210.0,-38.767271858410936,-76.31874136162611,-32.46438263570579,-56.534191402745115
211.0,-39.41245884210893,-73.643467041796,-28.744382005717057,-53.27826953219051
212.0,-49.35356471932505,-92.52220117206546,-35.34009922915004,-65.97012681132759
213.0,-23.698104780626355,-48.45617668180767,-24.00794983522049,-39.17506394579395
214.0,-35.35271309219165,-67.34179810971871,-27.020006931187314,-49.64521677289939
215.0,-39.68303256084517,-72.71809423736276,-27.50901214268157,-52.10012428603736
216.0,-33.125567928791746,-65.12818202138413,-25.05425018244176,-43.374548243410544
217.0,-39.72675649013669,-72.83892182459545,-28.00946701464136,-53.13230250369202
218.0,-33.88144883898417,-68.42283986726778,-32.000243283617905,-54.505030310961445
219.0,-30.142760411209686,-58.98288527397345,-24.503904773720546,-41.36437454067002
220.0,-33.03247828639698,-65.28962713537501,-24.43191235050338,-43.26863963595267
221.0,-37.56761618630163,-70.8275527447635,-27.46145640149172,-51.27016733693315
222.0,-29.451932603330746,-56.154188919235274,-22.53159196878089,-41.24285302164035
223.0,-46.10959623163119,-86.4830964471317,-31.959608503579318,-61.59398066580873
224.0,-39.72725712234396,-73.17721755832753,-28.109269221753884,-52.796498888365115
225.0,-37.46815484195644,-73.875397973067,-27.888806505242187,-48.70844894425758
226.0,-30.21273569794169,-60.164294401903305,-22.664082999960158,-41.217808094992265
227.0,-46.293316520337186,-87.46160426566007,-32.44028752251243,-61.61105722025019
228.0,-34.572475476808144,-67.47113551918538,-26.076234964466607,-45.09582958502385
229.0,-45.15481192981716,-84.55191835786431,-31.486877579975847,-60.31835348830059
230.0,-30.171525515723975,-57.86042730228145,-22.290275050284308,-41.430314164162006
231.0,-48.80467010575494,-91.58886805105254,-33.74862406998812,-64.58166219440285
232.0,-42.299079725573144,-77.65531402596736,-29.43480041676232,-55.830454755122986
233.0,-46.39291995489899,-86.30357343451448,-33.23004641071563,-61.85225685593713
234.0,-33.37526179159369,-67.09249870429956,-24.344453008182228,-44.53392833809686
235.0,-31.7372247474026,-60.8993846142143,-22.387486679834396,-43.27156634266952
236.0,-38.75266913079813,-74.24863164461827,-28.989266175634356,-53.97263445833235
237.0,-29.942565747209414,-57.395058290867915,-23.47912248662319,-42.82478372690409
238.0,-49.76017000195998,-93.65675914234241,-35.483576750747154,-66.16209804703237
239.0,-39.61394220657437,-77.88662148877522,-28.466493183079443,-55.3955370461374
240.0,-28.537173693387427,-56.269182522470345,-23.69450860933067,-40.02130215805292
241.0,-47.87125782943005,-89.76691898232727,-33.754869902287616,-64.63309428578744
242.0,-49.81904722620344,-93.85287051250714,-34.84341348439514,-65.5979903487591
243.0,-35.414410888376004,-65.1779551006375,-25.178047740106543,-47.57413555088118
244.0,-42.55047487273812,-80.59905718214813,-31.330347008157126,-58.22022074077127
245.0,-38.77623166584334,-73.9339184411443,-27.628145643690836,-51.93365988660108
246.0,-34.195642261546254,-65.93045475556265,-26.03716329060922,-47.525529005566185
247.0,-50.05224036775138,-93.09133434423946,-34.20719431108858,-66.0075975343311
248.0,-33.49167283766474,-61.86609161144521,-24.02463955960219,-45.16890458669134
249.0,-30.73538470890619,-58.83623185866739,-21.596730638519233,-41.11362934478599
250.0,-45.28373102587853,-85.77750504295079,-32.13657968380167,-62.253268079474466
251.0,-37.219113820418706,-70.87768340474405,-26.362674074267943,-49.60958766214589
252.0,-42.70447987874273,-80.84560560659278,-30.353572200000205,-56.80224630300663
253.0,-30.615238973355837,-60.258038920551016,-21.797251548170383,-41.219688420285216
254.0,-42.46664460659713,-80.2767482562796,-29.489795180557746,-56.70251829908752
255.0,-48.24762854218158,-90.41312102177419,-33.74952730579998,-64.51089690904531
256.0,-34.568652065371246,-69.39209866010299,-32.14540438973069,-54.498453855165096
257.0,-48.690791249134506,-91.20879439255381,-33.805154895751244,-65.05578186234027
258.0,-43.6949702335127,-80.25634416351951,-30.51806766029228,-57.260220854400764
259.0,-50.184372696652204,-92.81046090582785,-34.262239798701614,-66.18925657752172
260.0,-45.516200760834074,-86.90763705874721,-33.32448031399747,-61.83556688074087
261.0,-35.392190001546844,-68.13001931919518,-26.2220186197729,-48.63753663986195
262.0,-50.68632523449933,-92.96222308513529,-35.03516279537107,-65.53863534816986
263.0,-44.13756053287571,-80.89233107387132,-30.158695295866067,-57.031004006406604
264.0,-31.176913795963152,-61.95086825933047,-25.539044870839497,-43.83070482367
265.0,-49.226396669283105,-91.8515233306684,-34.07908578398491,-64.23166374673463
266.0,-39.21023922556813,-73.60384529971105,-27.56418535899499,-52.346671267624274
267.0,-32.18987951050925,-62.17298312701361,-23.539682511598862,-44.03362860125812
268.0,-35.403808817044606,-70.74345569210105,-26.284794950246336,-47.31474786155006
269.0,-38.0528184162995,-71.81288399556229,-26.61793191305325,-51.52014160560161
270.0,-45.99916365614524,-86.32569972585026,-32.47835488783477,-60.725760753718696
271.0,-39.54845838240974,-76.21581028383706,-27.57593655764302,-53.70538660813705
272.0,-40.3271894996604,-79.60808290240337,-30.83683295897066,-55.80589817984371
273.0,-42.08520654824598,-79.3887236834933,-31.85506893289657,-58.18926630563243
274.0,-44.74029972229181,-82.44403221691111,-31.081606726524708,-59.01604028841726
275.0,-48.36613526560717,-88.01929911835757,-33.07740427689477,-62.27392682890785
276.0,-35.04593379371405,-66.82028573864045,-26.699253194960715,-49.168890762244814
277.0,-38.25255377496748,-72.5397144474795,-29.059184528817465,-53.50419914231959
278.0,-42.19790428475632,-79.61353969941445,-30.44886267189098,-56.98407785805735
279.0,-31.878991824577582,-63.43379597592789,-22.851875770215724,-43.10708277099423
280.0,-42.917021435443814,-81.47979136503352,-30.198327497703104,-57.31228947474932
281.0,-32.74925571037194,-62.70522167970255,-23.67605234324013,-43.79377445838202
282.0,-36.45362611045044,-69.22274184301531,-25.85865807321096,-49.79895254313399
283.0,-41.77623546552148,-76.33708779504371,-29.175620359218662,-55.37779283376382
284.0,-34.488262074074946,-66.78234801574973,-24.21211575457093,-47.057935573115785
285.0,-35.359991127626614,-67.63259879818702,-25.24059229761535,-47.80736010776593
286.0,-49.811791257548876,-90.19945629489409,-33.948918803563714,-64.07559320455627
287.0,-23.07785259553158,-44.952827387071125,-18.464490340014944,-30.893727846717947
288.0,-48.53117493380545,-91.27194127411997,-33.97746061360816,-65.51071302136853
289.0,-35.691423515424255,-69.43062613027524,-25.744562636654283,-48.43111799515057
290.0,-42.2796683675703,-80.41300587112539,-30.12191739600351,-56.859401726139936
291.0,-41.891707731196576,-79.82978667440828,-29.778792752476967,-55.8406758398731
292.0,-24.202085171335625,-49.3602149784833,-23.217898360467103,-38.15382136195342
293.0,-47.56600757816018,-89.58894782448024,-33.161583998319244,-63.21927048823771
294.0,-47.39658581901008,-88.69353746158264,-32.870445909177214,-63.4115992942278
295.0,-43.40393430962129,-85.03102109769472,-30.52017481992658,-59.03022295999939
296.0,-40.20531166385561,-76.5587141721632,-28.54424958569544,-53.73946571907943
297.0,-33.72909332919066,-64.51014550013596,-25.55081314526583,-47.05890592558653
298.0,-38.3245827723041,-71.6985578789061,-27.25008666812498,-51.329065620414255
299.0,-34.477598791516655,-67.52230764901196,-26.446790802746964,-47.95179716038466
300.0,-32.913018673276206,-64.24209146748403,-25.299147780659283,-45.94075786522579
