n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
215.0,-12.20610486995344,-20.076082345399684,-11.5745795081787,-20.21956717576515
216.0,-14.065527527724804,-23.66085046217726,-13.322659284621615,-24.1885203060072
217.0,-11.999379720414094,-19.938207985667525,-11.786503783169099,-20.71680913982386
218.0,-16.66783413034259,-29.008792196309155,-14.762581108532155,-27.66564933045771
219.0,-12.620535550681177,-21.434521943125215,-11.80882989644903,-21.716840295441695
220.0,-13.880266390912862,-23.250381915359988,-13.139060606609851,-23.72332966288527
221.0,-13.958792428311106,-23.296011654563966,-13.341340959454557,-24.138594465419295
222.0,-9.551879478865562,-16.26052887722689,-9.295785678514406,-16.795982181463394
223.0,-16.6172440058552,-27.487948200787443,-15.552275767690084,-27.852265972392686
224.0,-12.828591695229274,-21.086055478034172,-11.973891439044625,-20.9968216575754
225.0,-16.72909388070312,-28.17450377643958,-15.195996678681666,-27.680361671993246
226.0,-11.852785959717242,-19.960942314323518,-11.185615878618005,-20.04613440549408
227.0,-17.10399788836251,-28.261100038833398,-15.800658471635177,-28.237033649964268
228.0,-15.011895610048477,-25.08484075704436,-13.84887868890091,-24.96235575783559
229.0,-15.413284322479758,-25.387154892174763,-14.611994759737584,-25.75695557600057
230.0,-10.719815713628822,-18.062979837228212,-10.412864317945255,-18.85792051473244
231.0,-17.954545109663886,-29.728300319480407,-16.634088045085186,-29.73583569811619
232.0,-13.572347074028123,-22.31207806792808,-12.927678884886445,-22.592443538778994
233.0,-19.468222848721236,-32.563295766879044,-17.598702525578073,-31.932828895096215
234.0,-13.790197532632744,-23.09944585115715,-13.150009891612413,-23.693368235503485
235.0,-9.502426169146382,-16.067437630753847,-9.48025723021292,-17.003616071892036
236.0,-14.196868041019092,-23.699788787167137,-13.36078352500071,-24.18762539265179
237.0,-10.602698378175702,-17.89529310693487,-10.35108530790673,-18.792932745397195
238.0,-20.490606000843517,-34.4541541648441,-18.52456972801413,-33.832792447395235
239.0,-16.136997300771643,-26.95965531639877,-15.300425436060362,-27.692040511002148
240.0,-11.602923828321355,-20.080995125742547,-10.674140111588835,-19.694275246023633
241.0,-19.498599496273034,-32.423774717043536,-17.941775081594226,-32.43066043418301
242.0,-20.059723434423702,-33.67703934813349,-18.274803071032526,-33.32246837291318
243.0,-10.374251613737604,-17.232657177682256,-10.073695871913857,-17.754818933229963
244.0,-16.517113396656406,-27.42096833982437,-15.141371103883154,-27.295069131212074
245.0,-13.760043709843764,-22.96033118010195,-12.802596428282436,-23.025555403007793
246.0,-13.858708134064234,-22.96513976951138,-13.03902396132533,-23.421090319221484
247.0,-18.69493895542285,-31.065616886239432,-17.312237448561106,-31.084511257812547
248.0,-9.660031935947504,-16.10735035690123,-9.400738145150559,-16.62126107854842
249.0,-9.05811053570954,-15.266187392265152,-8.991132395180085,-16.20098812006215
250.0,-16.956378153057237,-28.166686338071877,-15.988865691285165,-28.81972123739831
251.0,-12.369802938912706,-20.367283229063492,-11.568307787684784,-20.42165609899471
252.0,-15.392681962396905,-25.19356459877516,-13.919277894723223,-24.480281426194352
253.0,-11.895615985339619,-19.915602231110427,-11.560742721073366,-20.796029426248154
254.0,-14.881941716464787,-24.546324651763904,-13.791081514340394,-24.531824244437836
255.0,-19.055567025458178,-31.81558334048092,-17.583597425280917,-31.878660704159046
256.0,-16.970428687301585,-29.525117500853177,-15.169483035462017,-28.46087901704199
257.0,-18.149084539698748,-30.1709912347461,-16.90026456881543,-30.445837116426254
258.0,-14.789682774237953,-24.260454065040886,-13.588126698504198,-23.817106422511664
259.0,-18.414710899778076,-30.5126203063245,-17.270682422570275,-30.78312665463679
260.0,-17.78345039359456,-29.724608237416902,-16.17128115077094,-29.338338941751346
261.0,-12.007033626987369,-20.105673031103304,-11.365473591225683,-20.520970568221166
262.0,-18.623921778293344,-30.66647216202876,-16.649754808829893,-29.478037359547713
263.0,-14.255589384235485,-23.310698441155473,-13.22749840664972,-23.018992119825583
264.0,-12.785954563304514,-22.044407356992142,-11.731817177848004,-21.65509411184887
265.0,-18.59830021612825,-30.780865616212097,-16.824169892091454,-30.02227342792124
266.0,-12.902302922409122,-21.24479245676993,-12.188271846584371,-21.49051225379614
267.0,-10.43197559215138,-17.715437106271775,-10.053020576925125,-18.083185488689683
268.0,-15.106107278810518,-25.34546908242657,-14.246025531638873,-25.711138825642294
269.0,-13.4653942991861,-22.210158019745712,-12.909422820882996,-23.02322294091728
270.0,-17.201381274793064,-28.182400111885208,-15.362729074829497,-27.075363397493028
271.0,-15.643915668809454,-25.78737975414544,-14.7291572140992,-26.254561570271512
272.0,-18.206632581018397,-30.812237950000952,-16.826689064065192,-30.605647323375962
273.0,-17.01451153252921,-28.25153966070046,-15.374472952563718,-27.72809992335756
274.0,-14.855994299587806,-24.41020429536001,-14.083531106945083,-24.685480022187996
275.0,-16.334654909132123,-26.89231595548212,-15.00213991599222,-26.27732086665474
276.0,-12.76606994755568,-21.33663955779328,-12.138768656968328,-21.952230728144272
277.0,-14.60107327900836,-24.291577181408243,-13.656558055978877,-24.656384002625025
278.0,-14.837787556524322,-24.35892723341678,-13.761497785836196,-24.237825679627825
279.0,-12.480659060689936,-20.87166359465739,-11.835896328574284,-21.292085751813858
280.0,-15.249573067905798,-25.165883376751303,-14.235183123534016,-25.32379546186335
281.0,-12.417585483527645,-20.634177584466478,-11.715072739531411,-21.08342305404744
282.0,-11.335807622605486,-18.92805062943401,-11.180437856023886,-19.97560169107604
283.0,-13.391566146874936,-22.02524746810905,-12.937572270040118,-22.650092041791495
284.0,-10.991719817770477,-18.590929352025384,-10.695537871717317,-19.247513677345566
285.0,-11.341877953050885,-18.952031899070484,-10.977323496287891,-19.683826228641664
286.0,-17.060965401913,-27.94285977228234,-15.658116732478675,-27.38573542218198
287.0,-8.746088765192159,-14.97171441022449,-8.469113721682481,-15.718050559418295
288.0,-19.40581488840028,-32.352948146977866,-17.97723022713615,-32.579820604361856
289.0,-14.438782970601372,-24.01017115414253,-13.41683093770555,-24.105836936938807
290.0,-15.120457593132087,-25.087469578594423,-14.186128511531553,-25.446132126365818
291.0,-15.083086425481799,-24.851215476915296,-13.71060118476208,-24.38889423417653
292.0,-9.917206229410203,-17.602162689109274,-9.3690998236887,-17.72833166870805
293.0,-18.121008917909478,-30.086536801442477,-16.569942063490217,-29.805017951458048
294.0,-17.336553254886134,-28.679417433046588,-16.059848145111275,-28.759950851244994
295.0,-18.799104642500637,-31.469252258392714,-17.65543281005662,-32.07889922076453
296.0,-13.910324639855762,-22.838019809016266,-12.810205849187337,-22.616900665478937
297.0,-12.89377070994016,-21.37880228667239,-12.100576464288803,-21.820032219931775
298.0,-12.50413905022908,-20.55477455184633,-11.703008660137819,-20.533360907582242
299.0,-14.423176506953979,-24.057367556412018,-13.45173401172767,-24.325722875474582
300.0,-13.369194839706823,-22.27393660832625,-12.604994294245202,-22.78508261148965
