n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
37.0,-25.170544888463272,-46.92910807230235,-16.9147053313524,-28.97197132156666
38.0,-22.92383572524769,-41.11799080972568,-16.93070106980405,-26.33516731062231
39.0,-32.66812285777072,-59.450236693686975,-23.034555892364875,-36.37057978394609
40.0,-25.507567023124523,-45.76764315927953,-19.632450573002565,-29.496823351643066
41.0,-37.93651575872801,-68.36713059071229,-24.952875283720676,-41.579281580553
42.0,-32.220962276419044,-56.17521911431061,-24.963982167990935,-37.37353258827363
43.0,-21.680711441002195,-42.036897678917555,-17.407091635472025,-26.699312204769598
44.0,-42.36901069925834,-76.847531260914,-28.011361841176715,-46.64997235069174
45.0,-29.934435878796652,-53.874009284631214,-19.827143550481964,-34.72750198350181
46.0,-29.779161716772343,-55.59754497802963,-19.79991528775868,-34.98916755916224
47.0,-38.81927114587015,-70.60301091808374,-25.08316908318438,-42.67291704325177
48.0,-36.45333718078801,-65.3674229060288,-24.312867165832518,-40.43158024687152
49.0,-23.243219968808134,-42.79416353076226,-16.34421360204945,-26.191600769699747
50.0,-38.9373553937666,-69.30138708095137,-25.080933581349946,-43.96864726446114
51.0,-27.900858429755885,-49.652825225341374,-20.02728586368911,-30.981714074495315
52.0,-39.54449996832578,-72.07179879158726,-26.52497448424357,-43.57901356153753
53.0,-29.12819751410881,-54.47871383674054,-19.493452794108432,-34.38707751646332
54.0,-36.19528273776642,-64.24328718342414,-23.580269203713705,-41.1353713518234
55.0,-32.948880970807494,-60.82936761927961,-21.954961981205177,-37.32097189938966
56.0,-26.876475723342857,-48.74865375199701,-18.170958269588578,-30.7673672302887
57.0,-22.783472038971365,-40.54461486591101,-16.987932488181485,-25.915448190688775
58.0,-23.533553191572736,-43.13274513623321,-17.98367731343096,-27.243349603033607
59.0,-26.08859692567315,-45.98884217416354,-17.984146883433787,-27.822792947738275
60.0,-31.806339993741666,-57.19777319141373,-21.753025451937948,-36.59506199342064
61.0,-34.78085186151248,-62.97855431397963,-22.435179690928834,-39.23512551788906
62.0,-36.86428541320987,-64.38445477157833,-24.82553904603033,-39.063652720461604
63.0,-33.42875787554543,-59.55311367812446,-22.055454820475948,-38.58151861425819
64.0,-19.759142785608244,-36.54334458394034,-22.021106477500496,-32.59294171610625
65.0,-31.16294578643408,-56.1869469819417,-20.870112396863007,-35.97898462285565
66.0,-31.36835306621648,-57.917721507148094,-20.731563640131803,-36.41507674513961
67.0,-43.099493886458056,-77.79741334331487,-27.04394045836213,-46.78247631293961
68.0,-16.97733297405897,-32.980180854151484,-17.20582983402761,-25.467309952462184
69.0,-20.25190692057485,-36.920425920784695,-15.258331387338242,-23.194950735527797
70.0,-24.430111304090577,-46.23067709463781,-18.66210935774169,-28.895825033200698
71.0,-26.719429344041018,-50.13920491122303,-18.964714280277548,-30.5646084472471
72.0,-31.448857047382358,-57.37918147795598,-24.23435695184349,-37.10543719518779
73.0,-15.766120477001722,-30.049764695545324,-19.812781729973164,-29.35642436466566
74.0,-22.427468087593184,-41.80535173089329,-19.62496591305125,-29.756016776891563
75.0,-32.392323319068296,-59.48520497146967,-21.271458724043402,-36.964122358042104
76.0,-28.084170240218462,-52.2002956694775,-18.83832840862519,-32.08790542798312
77.0,-26.201386878404023,-48.79886884638281,-17.85783449888408,-29.76614117736413
78.0,-23.67740124462777,-43.91659998160148,-19.50375357484722,-29.49007562531119
79.0,-44.338055166207525,-78.65859559891179,-27.813710264932258,-47.23940323239944
80.0,-26.014528889192796,-46.438899324926496,-18.20104078333768,-28.72165125718256
81.0,-24.966477496390134,-44.625069344131035,-16.84603883719379,-26.736207269044094
82.0,-39.820800613573745,-70.64067036207211,-25.76974928225571,-42.95707247036751
83.0,-36.20035779100287,-65.66667059947301,-23.71385567207435,-40.88403820086651
84.0,-29.918122306192572,-55.851482733230895,-19.988704743080504,-35.22765853206735
85.0,-24.538579749366697,-44.09891942268446,-17.03953562390963,-27.11938708493429
86.0,-43.46249017578819,-78.08267319032862,-27.679800553952845,-46.299656310264396
87.0,-29.429346336942345,-54.5820244973826,-24.516549558686012,-36.882045258263815
88.0,-36.527023821370456,-66.60447801289054,-23.97893273253571,-40.741803109154844
89.0,-21.826082079390986,-39.452703706316996,-16.037699631442997,-24.270029954198698
90.0,-25.00357791513692,-46.7981432447951,-22.15473684893894,-33.213401820115934
91.0,-37.30153365137403,-66.86696417051091,-25.41393489711485,-41.70755361160245
92.0,-27.56553887931971,-49.516695283029286,-19.233561068794103,-30.513414218233255
93.0,-36.62182410140459,-67.05834018608425,-23.894346798037645,-40.513638052733235
94.0,-31.357124788174755,-57.853246563939734,-21.370704724994805,-34.51088093107612
95.0,-23.559750578173798,-42.21914347614961,-16.753824309903976,-26.474219544743583
96.0,-20.265156179327597,-39.11243567772834,-19.840886447189412,-29.781441011800233
97.0,-22.605888115706726,-42.42203485006069,-17.476469609985987,-27.22111995190587
98.0,-27.819697743088547,-50.69607657086452,-19.66918926147229,-31.405659603940347
99.0,-24.28535852657401,-42.8800145345634,-17.830178531316502,-26.84295933926858
100.0,-41.493205156932305,-75.02719725946739,-26.507081774282504,-44.99048747135291
101.0,-29.740584728740558,-55.53374075907569,-19.946481327214705,-35.0292976809051
102.0,-20.2414981982683,-38.117941285492435,-16.0665255037101,-24.746321410094907
103.0,-33.43213021805957,-60.99896428322979,-21.996411024747076,-37.10714069178279
104.0,-29.180428265142588,-52.779051980541816,-19.46951081930571,-34.28512761001716
105.0,-39.48849719991401,-72.31458684609608,-25.678155020256792,-44.54422102742093
106.0,-30.3734361002467,-54.08647089809908,-21.257838346760302,-33.64664358364638
107.0,-30.194046152858725,-53.67593171654875,-20.551089290840824,-33.516621485323505
108.0,-41.80824991988596,-76.07073339506067,-26.94651582333845,-46.115671469754616
109.0,-41.59615090863204,-75.14529962964231,-26.521233243828938,-46.76054609672302
110.0,-27.472022301845815,-49.40733291496223,-19.02985690074895,-30.517615955384528
111.0,-23.95361339228877,-43.444363894439505,-17.581162479858406,-27.565879244675738
112.0,-33.64247416903338,-61.83789389168936,-22.820360490746964,-38.1814992788844
113.0,-24.96987994976685,-45.348153736013984,-19.60951095936187,-29.60009484401173
114.0,-30.468067994046237,-54.82794318076985,-20.2041485244538,-34.49482266627936
115.0,-24.400926534974143,-42.83767015170889,-17.222579547099425,-26.031284982652437
116.0,-35.24498304787491,-64.26169597333687,-22.987392254694136,-41.40363216171588
117.0,-28.8198255233985,-51.79538834591056,-19.752067618516953,-32.93153499640116
118.0,-26.238919930595706,-48.505249439208754,-18.17548825163532,-30.103756417900364
119.0,-24.10702017343111,-43.92065135545384,-16.158453434071244,-28.610270422167545
120.0,-23.09623752681997,-44.39794570005971,-16.40105748807163,-27.106045570839086
121.0,-27.42465811319311,-51.68835094962317,-20.91635966942338,-32.13901864744887
122.0,-29.027214878697563,-52.269776198400166,-19.241845266040077,-33.4351688585772
123.0,-30.18761955315888,-54.544327606214914,-20.35989625622411,-34.78012759759642
124.0,-38.430445125170465,-70.06022378677443,-26.186878742905723,-42.42830601459626
125.0,-31.14119931998471,-58.9679288463188,-24.98717083785276,-37.86747266022989
126.0,-29.029824523289435,-51.96322983264023,-20.892578234870868,-32.40803237170187
127.0,-44.42380401616005,-79.20476872479196,-28.042329141466972,-48.354757333630886
128.0,-42.29072361226702,-74.20512192645664,-27.001162244820286,-45.74555595894567
129.0,-28.08100097206256,-51.62278669300548,-18.80816834738717,-32.647411840963336
130.0,-21.023849923596075,-38.877082195935884,-17.609775036851737,-27.195889259720108
131.0,-38.49250736077633,-70.39269352354427,-25.064970274264223,-44.95699664127373
132.0,-37.928105452444015,-69.14557471813487,-24.423583255619015,-42.7127965424567
133.0,-22.607131063793457,-41.70435993223929,-21.73466028455321,-32.07532254339562
134.0,-29.176752899197766,-52.23855636737095,-20.97874879791697,-32.84553071839935
135.0,-22.01352774770204,-40.750118959774674,-16.022075651971612,-25.35099949525718
136.0,-28.788562991922117,-54.482408447165895,-23.158056605738373,-34.9712781149521
137.0,-22.253408867543868,-42.05848644101327,-16.792891947801763,-26.168004456484844
138.0,-37.07711227064084,-66.86584142621386,-23.674155290813236,-40.83942711293439
139.0,-28.120712188032,-53.19216505580795,-19.585244044157015,-31.95462101577153
140.0,-42.01100539857032,-73.77443478678038,-26.63586527265123,-45.32918192682379
141.0,-42.89062166594172,-77.18658721123177,-27.64082842507557,-50.143740151731784
142.0,-27.37234447220097,-49.349226692765825,-18.65463629914764,-30.351273016074195
143.0,-31.269366473023915,-57.825702733694754,-23.495314407967467,-36.311787621300546
144.0,-22.809926172894375,-42.78971133325756,-19.7734688326914,-29.631947243331872
145.0,-18.461616223934218,-33.906756956615126,-14.34620629626059,-22.092895734374558
146.0,-27.211742551115474,-50.32650423129512,-26.308578127037748,-38.9699331437667
147.0,-43.189194910068494,-77.38767133961991,-27.432264861319346,-45.87288960791619
148.0,-32.11894652583433,-58.70344665114183,-21.078689320117896,-35.93486493908674
149.0,-24.759512296163898,-46.333132771615645,-20.152050664528954,-30.65463514363599
150.0,-21.739965196041773,-42.05565197660199,-18.101860340551966,-27.502015704338696
151.0,-25.558435128475725,-46.21618970387531,-17.390588779420927,-28.8182191426488
152.0,-22.4384494183629,-42.3260876877151,-17.610561333222027,-27.228296026819738
153.0,-30.02359056916179,-52.63246556707548,-21.94620024167103,-33.01509686662672
154.0,-38.409745233000265,-69.91193135241926,-26.26988171457486,-42.49168771165682
155.0,-23.823571702637338,-43.180083922149954,-16.686104722580268,-26.998176606102923
156.0,-43.64810185855654,-77.41152049193022,-27.926777398260505,-46.44201266805149
157.0,-44.58605810918267,-78.66296814838222,-28.234554111105673,-47.062827972525874
158.0,-31.655040670940327,-56.407552705587456,-21.626529358342278,-34.27832631611665
159.0,-31.237891224583336,-58.25726740113569,-25.086527087285692,-38.582350344691505
160.0,-31.892515819548983,-58.12175948264308,-21.38619462598423,-38.112817152246684
161.0,-28.376269669912,-52.62515870649442,-18.948362456779297,-33.98146340242504
162.0,-28.8459545942936,-51.75956969611915,-19.09834636675454,-32.10713283266544
163.0,-25.84593990953471,-47.09599282179971,-18.32047880204451,-29.957938646398507
164.0,-27.950428947832915,-49.91966375765564,-19.10201277015658,-30.510594915505212
165.0,-33.61398445519235,-59.70436352239754,-24.622672796794156,-38.471358589440015
166.0,-25.30065688090716,-45.18458376073213,-18.765534358892815,-28.135750362132214
167.0,-37.98927016347567,-68.03442025758407,-24.18467797228428,-40.94311028855244
168.0,-33.5258085165031,-60.980972147600895,-22.21697145362617,-39.59174299034916
169.0,-21.939127119349603,-41.88290472456185,-17.98702996065912,-27.48624177876341
170.0,-26.40981950436622,-49.08666429822762,-24.23315827669217,-35.998423068306685
171.0,-29.305322314704135,-53.21985075800229,-21.270551419108664,-32.75268206022156
172.0,-38.262690731865256,-68.5002709124423,-25.147605250388757,-41.77112724160241
173.0,-33.36671993553874,-60.72383092121481,-21.880579462770363,-38.838392259216775
174.0,-33.22269244451436,-60.07481683473357,-22.476201412392637,-38.357093410706426
175.0,-30.42779967177433,-53.678307555670976,-21.054781024813966,-33.032114118380264
176.0,-37.8320379302759,-69.02568242227062,-25.27682759435459,-41.84830891539326
177.0,-21.18530406439546,-38.64965180366133,-16.25415596533968,-24.615250529255906
178.0,-32.21742736102945,-57.16035777818105,-23.13146563246863,-36.176267714573584
179.0,-34.9979894722385,-64.02461669706435,-22.883117914004448,-39.425446048293765
180.0,-42.971576767139695,-78.09524568418985,-28.088653877750826,-47.20689397659251
181.0,-26.056665130017905,-48.6820744160309,-18.968147143519996,-29.97486288744045
182.0,-44.35974278943837,-78.7275895848012,-27.82218464722629,-47.30981629567853
183.0,-33.09874608697359,-61.4616767091692,-21.97800793819167,-38.765460338991026
184.0,-33.497454853968314,-59.92032017004794,-21.750532374118016,-37.12886715370303
185.0,-27.537166854004404,-49.81548500796781,-18.759588164490903,-31.385738954496254
186.0,-39.503030337105784,-72.20290366744405,-25.403379602140305,-44.03815298064535
187.0,-19.714965816993544,-36.23111244764104,-14.908612367499657,-23.068652344102226
188.0,-33.139442769214355,-60.24430790914084,-21.581773589252712,-37.89829513500911
189.0,-34.28396596709641,-62.26535778133348,-22.431427184709474,-37.730361951244
190.0,-36.52368235420325,-65.24772202599135,-23.74656784191686,-40.45037917300633
191.0,-24.656092203208548,-46.48947882595856,-16.538229558464963,-29.29094321704666
192.0,-22.22204448010632,-41.41359185337717,-17.05426079890494,-26.36889974757532
193.0,-41.156844395201,-72.4880410140681,-26.330640802460287,-44.86695810314619
194.0,-33.61590191109021,-59.533141847643236,-22.090349808320244,-38.108058297452914
195.0,-29.29957159611906,-54.27533333539907,-24.204781879277757,-36.51594563722888
196.0,-20.03674831309646,-36.96892975013005,-24.028981117923273,-35.58682232754331
197.0,-23.49331237908455,-44.41643930919493,-18.355043138564398,-28.03857366357297
198.0,-33.444184120100516,-59.64465359700182,-21.86647626840145,-38.02579499971816
199.0,-36.027769075788285,-63.30430239199019,-24.532213953395114,-39.395973621649865
200.0,-19.39240545601386,-35.66241100681366,-25.334989872217587,-38.474520113527745
201.0,-20.61923120995948,-38.80450332967874,-18.91484153387725,-28.605893448599474
202.0,-27.662156650015525,-49.083176880048626,-18.841655015773632,-32.59806824966489
203.0,-22.6085049384143,-40.85038918462362,-17.397886171793388,-26.04234145594038
204.0,-24.003415644985534,-45.36023059987866,-21.460626079396548,-31.960387147835117
205.0,-29.347691599930876,-53.23963475375322,-19.51995631272402,-31.906531747503863
206.0,-28.375195810764126,-51.15629261411965,-23.071148111522316,-34.58412369951023
207.0,-26.784880251781804,-50.159295103445345,-17.864491963995775,-31.2231396975327
208.0,-26.21252393220678,-47.42172897355891,-18.218012837195552,-29.17030631891936
209.0,-31.652745360300667,-57.34227310487587,-21.999550953014182,-35.36416566673721
210.0,-28.233283634304783,-50.42195177535129,-25.941791693539383,-38.876709243607685
211.0,-31.32736940643224,-55.19228422242304,-21.468782174824597,-34.32125668915653
212.0,-41.086665780996086,-74.26815507457381,-27.310420925846906,-45.21905484295878
213.0,-16.419493691846686,-30.950205956641074,-21.019480694789785,-31.14971437822876
214.0,-28.160550790624214,-50.82943845116965,-20.357845653696483,-32.39079459901785
215.0,-34.1501763462941,-60.751077328250496,-22.526892925245924,-40.20477292225327
216.0,-26.641275995565636,-50.36120698077147,-20.59701956944565,-31.893699907533257
217.0,-34.58295931268907,-61.9400301622191,-23.164298001112794,-41.67749992773271
218.0,-22.899448963572627,-41.02155151745234,-25.95480300837272,-38.89733322205157
219.0,-24.105803852832842,-45.71668542375119,-20.301881174914143,-30.509840979322835
220.0,-26.5138891197701,-50.28474090959561,-19.6741504255486,-30.990870179325903
221.0,-30.030382884432335,-53.575062723669106,-20.580235412327976,-33.749190799318725
222.0,-23.40436155394322,-42.3942307069144,-16.89762327782181,-26.862602335295936
223.0,-39.186785149768994,-71.18262111944534,-25.190474580825484,-44.803630131453446
224.0,-33.64921644077057,-59.68231800019364,-22.193120528053694,-37.920816488384034
225.0,-29.934848644385887,-56.83571562694341,-22.396203364541723,-34.66081041698188
226.0,-23.56461206652318,-44.299071348680414,-17.535398248726338,-28.219781245922736
227.0,-38.9012297146992,-71.15165129569792,-25.275986933572018,-43.50502448774357
228.0,-27.74076711398793,-52.13299006596481,-21.214358222078978,-32.639482057615375
229.0,-38.70034819202485,-70.3973607390774,-25.127416483741865,-44.469364380483285
230.0,-22.930132294073832,-40.43597494465898,-15.879539121762171,-24.361418831809395
231.0,-41.5754356713403,-75.53148633285679,-26.423971926264816,-46.03119423464908
232.0,-36.515234196223396,-65.05663877344581,-24.012408655503258,-42.7223836024622
233.0,-37.767791737010754,-66.76658291588981,-25.151407086062413,-40.66917291019291
234.0,-26.840131531145325,-51.82419266391224,-19.016405961676025,-31.16745886625692
235.0,-26.42349525882804,-49.018892410450235,-17.908438139715912,-32.458214563926255
236.0,-31.419863938266516,-57.716517749515305,-22.20303609270612,-36.51808114750526
237.0,-23.207603216008486,-41.85600135341533,-17.6817365497209,-27.451569288571495
238.0,-41.60593001894012,-75.53797557922796,-27.542283718121503,-45.80467692300874
239.0,-30.55107706857073,-56.08088472741459,-20.143483110330173,-33.81728364537206
240.0,-22.329873959997627,-42.13367623902805,-19.662848378590052,-29.52043371496685
241.0,-39.05465472455372,-69.79468803671719,-25.380267032204184,-43.39950940588898
242.0,-41.83534941083949,-76.24836920064463,-27.20895250307015,-46.25642478167724
243.0,-29.973258874885342,-53.2337339163419,-20.323281277390954,-35.97600503895472
244.0,-34.58073205643084,-62.62097698787525,-23.931547679016568,-39.086858749060255
245.0,-31.827098492081163,-58.40422925492663,-21.203651764278586,-35.7148939873012
246.0,-26.190094999770388,-46.994386360653316,-19.127636662603962,-29.211767174163874
247.0,-42.80631366366091,-77.1536787587633,-27.09453478009209,-48.368456827456114
248.0,-28.11143810017772,-49.82964017839433,-19.134255071201913,-33.21873383638919
249.0,-25.52175230333836,-47.31004596804998,-17.03212436830133,-30.124810555323304
250.0,-36.83854605198455,-66.46543473068417,-24.509953639689922,-42.84595239757961
251.0,-30.879764108320387,-56.48965744422452,-20.41484075134207,-34.47942972674918
252.0,-35.598147235043065,-64.52673163444688,-23.635167779741543,-39.355293799335584
253.0,-24.425573816528797,-45.88431599860184,-16.821430247149397,-28.942271504732652
254.0,-35.602213618914845,-65.04582505373864,-22.98395057423342,-40.62727335292249
255.0,-40.345141098982,-72.74883357048597,-26.134304302716398,-45.13435535723224
256.0,-23.793217238146113,-42.84409069358256,-26.18802056794131,-38.99536556076934
257.0,-41.43313427822806,-75.22845959181464,-26.537020473401636,-46.91123593281466
258.0,-37.2320146053549,-65.6998239954026,-24.219143445385093,-41.16145273784535
259.0,-42.950064299420134,-77.13641061751649,-27.39514507074276,-49.30898761293581
260.0,-37.62572088861575,-68.93088979344907,-25.64557425386571,-42.139665373639396
261.0,-28.972489329353788,-53.79227522323366,-20.156787655824537,-33.28189555924314
262.0,-43.59487993178705,-76.38309193897481,-27.860370238349773,-47.00045451072569
263.0,-38.06990654256762,-67.88297331897475,-24.500337078124144,-43.3729678010406
264.0,-24.311757583133513,-46.15143690771782,-20.501916436741524,-30.720628810554544
265.0,-41.81639643651915,-74.63197738204289,-26.487907444749776,-44.43896189025412
266.0,-32.898546069946136,-59.274068100292084,-21.42802622910476,-36.87787778468601
267.0,-26.107421610358013,-48.561176160031266,-17.89006974482905,-29.820191802296204
268.0,-28.5410933185875,-54.786528132046485,-20.97919630516409,-33.729549903636254
269.0,-30.316391234432082,-53.706321095796,-20.251130109512165,-35.67679270123398
270.0,-38.67965107144446,-69.31647913552932,-25.331815692158216,-42.139002157092875
271.0,-30.99301792986072,-56.04299851842171,-20.1819287057835,-35.08408159588919
272.0,-31.948295588304873,-59.31687538026085,-24.02187181422555,-37.954634696196024
273.0,-33.67515053641984,-59.951868594815394,-24.195161604691656,-38.10470914099356
274.0,-38.72601911921751,-69.41371484962822,-25.247131839226178,-44.7623370110544
275.0,-42.22942491034751,-74.85472581306333,-26.78009769898402,-46.86528643832901
276.0,-27.70388691654837,-50.0654311962422,-19.886956222319448,-31.566562314910968
277.0,-30.376790720890753,-54.50606066716077,-21.555225383601233,-34.16495493391803
278.0,-35.43146258526454,-63.90705687762907,-23.82787442749543,-39.58983463907319
279.0,-24.721969806152625,-46.41512264205414,-16.979139209514944,-28.001925440527145
280.0,-36.119464235098505,-66.3168607857693,-23.593629126327283,-40.57264954661582
281.0,-25.126517182042473,-44.51196950513278,-17.34547971709149,-26.8520651078203
282.0,-30.69868095290736,-56.313309400043465,-20.635627348684714,-37.00846570665543
283.0,-36.215078858143244,-64.35648407747757,-24.234027104906527,-43.41702744326385
284.0,-28.34677338769504,-53.00281828131908,-18.900735746848405,-33.97067793764876
285.0,-29.37131685355077,-53.93366581583024,-19.529320047533947,-33.43733510179656
286.0,-43.649771525688394,-76.53726893338083,-27.68772784055878,-48.90316263023506
287.0,-18.52121016174994,-35.128833236837735,-15.297314645639341,-23.350960336095028
288.0,-39.64603458172974,-71.04607186072572,-25.686693538128576,-44.35755143690564
289.0,-27.303768088848088,-49.384297215745384,-18.737701490873217,-30.427368619370654
290.0,-35.34266178498858,-65.06930597217682,-23.502718223085886,-40.31135214688612
291.0,-34.63209199226206,-63.38763200933381,-23.02691597469037,-38.61443351778908
292.0,-16.46750107844862,-30.773359992441232,-19.842023442362326,-29.29550242575027
293.0,-40.036642552879144,-72.86976870214365,-25.819207672194075,-44.80559975302082
294.0,-40.22612541829737,-72.86344298993961,-25.79032207840671,-45.840842022461906
295.0,-34.850784058236584,-64.26530599722426,-22.477391915407264,-37.853981254028994
296.0,-33.32878735911507,-60.98322290622098,-21.983727550955933,-37.06541785931394
297.0,-25.599771493383884,-45.03191420502692,-18.104489667645772,-27.01394434269721
298.0,-32.066255556908075,-57.45377997800764,-21.125445513520216,-35.77986165717799
299.0,-25.991869906611516,-47.33318877921305,-19.740223605416173,-30.601290026368282
300.0,-24.779820132959912,-44.92106578284851,-18.58423621741123,-28.826949178698424
