n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
61.0,-37.275166354424286,-73.93097933035341,-25.383811917734622,-49.50668540953176
62.0,-45.44318689101985,-93.62584891881568,-31.814186842673728,-60.920506920913795
63.0,-35.15215763754048,-70.27313453682551,-24.41838328135226,-47.21997954472026
64.0,-23.733912993809845,-50.03191305249596,-22.912288879254227,-37.443642132990675
65.0,-34.61655739734363,-69.68425942262704,-24.259796889020503,-47.38645134477813
66.0,-33.82202621011599,-68.81617289706051,-23.82918912491393,-46.09815802782039
67.0,-48.62347319782289,-96.66484418779311,-32.45063267627835,-64.45987857099834
68.0,-17.000350393433617,-35.16022816073661,-17.428029933571224,-27.744422214412563
69.0,-21.160602474279234,-42.56461081343841,-17.551486663951525,-29.649038190633036
70.0,-23.522672290485183,-47.24288292845081,-19.615702163851424,-32.06359909491418
71.0,-27.40914283552887,-55.00456642118782,-20.831349404868316,-35.602993009969836
72.0,-32.864554052787284,-65.05490841236055,-24.893882349938973,-40.39967598521294
73.0,-18.994156872617282,-39.95208474426972,-20.36223236007112,-32.349477185618326
74.0,-23.054057179043067,-46.72120706694017,-20.506454001509873,-34.206954739329255
75.0,-34.876797001853895,-70.52161695542108,-24.40104265462398,-46.41204556883433
76.0,-29.065881774702248,-58.949883665346356,-21.372450267437188,-39.892411713434235
77.0,-26.614719617241533,-54.34255641872238,-20.163582518370703,-36.90689008539051
78.0,-22.476472305553262,-44.59770582441203,-19.556589413063264,-30.901836780164256
79.0,-49.56821691701053,-99.0876366926757,-33.35575916995405,-65.56097913274638
80.0,-28.787300663375426,-60.01891860294435,-22.148135880931946,-40.95779142688944
81.0,-28.7206658297915,-58.80110750588079,-21.340328213015386,-40.953617233792016
82.0,-42.79724399175244,-86.66290713217145,-29.408289708723927,-55.30549340291013
83.0,-40.644417301445515,-81.98234704513634,-28.078968505426257,-55.17886368885844
84.0,-31.586719157928577,-64.00556086369737,-22.689592905442872,-44.12705566411252
85.0,-27.927175830298772,-57.229562662552084,-21.316647658650872,-39.8389019867255
86.0,-48.873442450251844,-99.4344763831684,-33.17693784529968,-63.16232202601043
87.0,-29.136676957851016,-58.51791381605513,-24.226035737631673,-38.51614893802498
88.0,-40.61487337027122,-82.37543485877137,-28.25355073194385,-53.52368963949388
89.0,-23.979636137964665,-48.96960529604962,-19.33868048426712,-34.090920735625
90.0,-24.256874493353855,-49.51568215514991,-22.009456579232687,-35.08809138345356
91.0,-43.15850009617435,-88.2050494016566,-30.548836991064917,-57.8209489655436
92.0,-32.25018008710825,-65.81592959680387,-24.022097957685915,-44.44663061405632
93.0,-40.065074230936965,-81.43861367277466,-28.122505993499296,-53.34644664005006
94.0,-35.20774262621466,-69.64208276015792,-24.874518137397313,-43.70529405510797
95.0,-25.641531055668615,-53.48842412725025,-20.371700213157702,-37.75087877283253
96.0,-21.406292200167393,-44.59573734630756,-20.431312419072643,-33.45744253250747
97.0,-22.306121240180985,-43.81796288267747,-18.18420901915919,-29.186895789740433
98.0,-31.39793068993381,-63.83285530110996,-23.319100615805336,-41.153370206217566
99.0,-28.006971002589367,-57.834336491259556,-22.251936502961946,-40.56301564022414
100.0,-46.26717104467351,-92.66182614341719,-31.414795828545614,-60.5387801544243
101.0,-31.428161481813447,-64.12560012491765,-22.793181652555102,-43.97572973996762
102.0,-18.78138238047159,-37.08229425947313,-16.408901118576356,-25.768211809304333
103.0,-37.00392131552995,-75.22797635416825,-26.000881220618858,-49.37986764318286
104.0,-29.82957561499512,-58.9250307490032,-20.92962391546303,-40.395625666068945
105.0,-44.66634869847201,-90.10101686377382,-30.641745950004434,-59.946094211645104
106.0,-34.658648665528986,-72.15269393876926,-25.664892316384954,-47.20453885870186
107.0,-34.218739783593,-70.18570358578734,-25.043580417068917,-47.56518263946147
108.0,-47.529004556264915,-95.7181597993863,-32.311148341534896,-62.27001557634901
109.0,-46.30508659888835,-91.14148497973866,-31.328730065558418,-62.41530641626244
110.0,-29.95827150657281,-62.05136470216196,-22.863018548059607,-42.53309178895605
111.0,-25.89240330647507,-54.39234019956842,-21.066170288988225,-38.71131897603484
112.0,-36.37199078466075,-74.91439588403466,-26.261801177042692,-48.60967296143887
113.0,-24.542350216308712,-48.00320901415489,-20.094942453230747,-31.614884082720877
114.0,-31.180526350560065,-62.62551362719181,-22.31972985205017,-42.39521286098957
115.0,-28.161242120018475,-57.82566126962635,-21.44540380579803,-39.24276567632502
116.0,-39.199968361659415,-78.14419689103327,-26.82312270127819,-53.56024283044115
117.0,-28.564921864543415,-57.61283928411528,-21.182195766210185,-38.913132462086516
118.0,-26.156239088043158,-53.22819586603618,-20.048045602106495,-36.35702431597622
119.0,-27.887664292714838,-55.49658377340731,-20.04048367234891,-39.8230852174592
120.0,-23.215972392906004,-46.65915246297721,-18.03093075226374,-30.773986134716957
121.0,-27.436385522490134,-54.782690612893745,-21.99319218194866,-36.25240476490893
122.0,-34.76654672212392,-69.39920742233335,-24.369258575653674,-48.02483670475803
123.0,-33.346548297170045,-67.43078921739337,-24.06875929887792,-46.65187845476045
124.0,-43.463543683011096,-89.93142034878153,-30.93711331955899,-57.50210143204771
125.0,-32.423841571536315,-65.43415423974976,-25.877692662841294,-42.45874980390296
126.0,-34.028426309197805,-69.5576968873905,-25.711295300073466,-46.59375064261073
127.0,-49.77240578883852,-99.1056143493465,-33.30713076056756,-66.18206530114283
128.0,-46.33628647768668,-93.40547458325051,-31.457435345590703,-60.95333945680927
129.0,-29.564011809865807,-59.89122642751508,-21.378195404211702,-40.930345957934115
130.0,-22.412272519281277,-45.750345041202934,-18.86532593814811,-31.912563985825845
131.0,-43.64157056297008,-87.05261902921006,-29.738566544386913,-59.08375879706412
132.0,-42.057792805884134,-84.103020194107,-28.749074032855034,-56.781613082965094
133.0,-26.02690296049294,-53.4606620318431,-23.284006412323624,-39.009917028391754
134.0,-33.02075152537619,-69.31733314496569,-25.161365994737366,-46.298779108689416
135.0,-22.64369685471661,-44.92424069676164,-17.561881299441307,-29.405439297287515
136.0,-29.421402085098755,-59.570006676943635,-23.75326507738975,-38.50786083791154
137.0,-20.95865785299983,-41.65238247873876,-17.46864893242115,-28.332611533978593
138.0,-40.01684593898823,-79.84333459924726,-27.404710716802136,-53.01062987584499
139.0,-29.358090114100627,-58.59040024168917,-21.706851123483613,-37.5753310751648
140.0,-46.25296334739901,-93.185046901882,-31.40477742811406,-61.53792191978864
141.0,-50.84100951390423,-100.0169010424504,-34.266256151377995,-69.46737178267975
142.0,-31.40396730114385,-64.32267315094475,-23.43463258903876,-45.07352329280648
143.0,-32.74467168442665,-64.7295625556616,-24.824515139661273,-41.02728369185086
144.0,-21.459985001525236,-43.228004367411145,-19.461139466554577,-30.434068250758145
145.0,-17.341657542309473,-33.40069429811802,-15.192746500678235,-23.680438680493673
146.0,-31.640591749640997,-65.80516300306175,-27.145943953469605,-43.71386050972767
147.0,-48.397354816846686,-98.26642391565454,-32.74941328151534,-62.432053324739755
148.0,-33.89070529559979,-68.62323308447677,-24.241406401271483,-45.770052254742545
149.0,-23.788045382086977,-47.50345233247571,-20.35581047836417,-32.31697838137038
150.0,-20.979308877115876,-42.94650183288396,-19.1784819905725,-31.486551352968153
151.0,-29.516954450706884,-60.03440307908599,-21.655252775158885,-41.84491855160678
152.0,-21.495950929287083,-42.509538644566256,-18.143048607441713,-28.927439236665744
153.0,-35.65931799057246,-73.97026699595739,-26.86847943577382,-48.79079899080466
154.0,-43.50008688187513,-90.01607461784587,-30.937216713753138,-57.49889698492167
155.0,-24.51339189349885,-50.60477690556955,-19.505570914770658,-35.913220481638504
156.0,-48.048201304409375,-96.98935453985194,-32.67612704607208,-62.130272097183266
157.0,-48.750355248326684,-98.06672567681107,-32.757204592732556,-62.353821024209935
158.0,-38.246402938805446,-78.01316606123717,-27.239346968265956,-50.5141795463287
159.0,-34.00811695440549,-67.990832642133,-26.495776608082096,-44.856162983636096
160.0,-35.56482024108284,-70.7814763625498,-24.726875380994453,-49.198860827112014
161.0,-29.46641426752431,-59.376427211134555,-21.210187352634808,-41.894853578747494
162.0,-34.18053221075146,-69.21921434135865,-24.222843579865746,-47.65423045519606
163.0,-27.066363023547055,-56.07908751966849,-21.218303639813925,-38.91183221428113
164.0,-31.28458689206928,-64.7872448931287,-23.367108481752123,-43.67204942730176
165.0,-38.97532389412531,-81.9308528133318,-29.392884441851624,-54.128886015368316
166.0,-27.8145477600128,-56.83395427003539,-22.10731630239374,-38.462886709979955
167.0,-41.24351130764952,-82.97333487093407,-28.041083330362262,-53.794598858534115
168.0,-35.523009641180145,-70.10269589191236,-24.80605480754113,-49.584283704034696
169.0,-21.0213809885428,-42.33491944178333,-18.808897276092186,-30.73501306606601
170.0,-27.831488814853735,-56.87261670523545,-24.279407103605305,-38.90294981751701
171.0,-33.22212168779536,-67.59963943817031,-25.193413775520877,-43.999686332227775
172.0,-46.058792648614414,-93.67891726333883,-31.594087062522124,-61.45989505322141
173.0,-35.44248397201984,-70.3116404227095,-24.539389255331233,-48.78371006655568
174.0,-37.3122374491887,-76.04838247434813,-26.439400294520375,-50.78299310972291
175.0,-36.9594645813812,-76.0234044259371,-26.73532861072959,-50.26812318926589
176.0,-42.83962389171146,-87.69092888629217,-30.218998588967935,-56.71847023833765
177.0,-20.341580393712615,-39.39927159643707,-16.982106399135223,-26.45501194911718
178.0,-37.2862174042073,-78.11305417876002,-27.88725352983085,-51.38220164349838
179.0,-38.279076395463356,-77.40154504494093,-26.676268107358425,-50.8355403093841
180.0,-49.70797006543445,-100.81541347792148,-33.955726170818075,-65.20006654443739
181.0,-25.96727594184184,-51.52263384975597,-20.08311181152579,-33.62952398355202
182.0,-49.65118452123846,-99.27826839190658,-33.44474273432082,-65.8661111637216
183.0,-35.849866598888205,-72.69836871580675,-25.528542966212953,-49.98327234835634
184.0,-34.63784133218674,-69.47673000739336,-23.939947435147527,-45.39987765296064
185.0,-27.185813771456772,-54.929318860788385,-20.27890938627455,-37.51294488390572
186.0,-44.18451803777698,-88.87589772377252,-30.437478121686322,-58.98906516969386
187.0,-19.394842803827444,-37.531689539097606,-16.012513122103666,-25.758730006288097
188.0,-35.36421595430056,-70.5236793847018,-24.422810154088097,-48.29006171755333
189.0,-36.5800268855981,-74.35623890088839,-25.846107637178108,-48.35618728796416
190.0,-38.489399877162505,-77.10214660320591,-26.625529423349864,-50.68213934921887
191.0,-24.64906379381805,-49.89476352676823,-18.479062577563127,-35.897071139695406
192.0,-21.46660562904546,-41.85287701704641,-17.505908348582565,-27.774961720508017
193.0,-44.9617695733952,-90.68252584897331,-30.995147949379998,-60.58301088815852
194.0,-35.51423186176187,-71.33552354293559,-24.822889173425008,-48.030074306037996
195.0,-28.91756123896821,-57.79262709751161,-23.994615579818035,-38.30703400055779
196.0,-23.73832398750082,-49.524316606731105,-23.506191935300894,-36.62183104034928
197.0,-22.647105779877183,-45.633744361169775,-19.175171591199515,-30.792778398851816
198.0,-35.33701342621611,-70.77126994893729,-24.492165077326618,-47.33825870625326
199.0,-43.42650951642124,-89.06979694033535,-30.611187204632323,-58.37341946647699
200.0,-24.744640288468098,-51.4622800347547,-25.13199297240881,-39.297036579257686
201.0,-21.301080818369154,-43.440020469124725,-19.60312294587658,-32.2716534399291
202.0,-27.73943390989203,-55.22514084597344,-19.970275037268053,-37.91389472662739
203.0,-22.96885997501635,-45.85133406413759,-18.979534947240545,-31.18986624836961
204.0,-23.160189763080915,-47.42326550511126,-21.531642823674996,-34.316685860043314
205.0,-34.83464329295654,-69.9407368126321,-24.94902106585477,-46.313723270883465
206.0,-28.16025768320283,-55.16433397499871,-22.800763451245032,-35.886527204523176
207.0,-27.31874877000819,-55.54210466865104,-20.277084920661544,-39.49494214442872
208.0,-28.383788259369986,-59.38995503746922,-21.827647805834417,-40.23160937622598
209.0,-37.952223572530535,-76.82173196551105,-27.233815250040664,-49.67234750630503
210.0,-32.82631869394484,-67.04858365316247,-27.28438722784693,-45.846913880342086
211.0,-36.37431124408382,-74.68642723622423,-26.26450441253639,-49.444337627294736
212.0,-47.79496795291848,-97.27808589436142,-32.94946862358816,-62.816645877736946
213.0,-18.406031267431032,-38.026467946631406,-20.31197774349738,-31.464451205594532
214.0,-30.83311512307253,-64.52760485084336,-23.838007365233555,-43.498240737909796
215.0,-36.262365602652366,-71.8553831767205,-25.129281779363286,-50.713724384867966
216.0,-26.012605951479244,-52.2798616893773,-21.55825049755162,-35.7326624427687
217.0,-36.422611243242486,-71.58076549341916,-25.824225123583535,-52.68128284740547
218.0,-30.403932465162022,-63.2108270593139,-27.313402827997468,-44.00123938176985
219.0,-23.003225229164855,-46.48337802996503,-20.4330947055639,-32.32662553775883
220.0,-26.597180558531996,-54.10591808335471,-21.135704698367668,-35.64438550438676
221.0,-33.7858638392086,-69.35631572631056,-24.927426507405695,-47.32662592378951
222.0,-23.880677912064733,-49.755569230282205,-19.591585971115443,-35.299496513291345
223.0,-43.888473193012615,-87.41407680454805,-29.98924362926714,-59.750553644007454
224.0,-35.03037806760229,-70.47409349792586,-24.57197061960506,-46.78001962438759
225.0,-31.135801723387125,-62.23875083218955,-23.890969592753336,-40.08718379731356
226.0,-24.19803520806626,-48.79154567487728,-19.30285235180974,-33.12099955001431
227.0,-43.30818359236419,-87.18967461443708,-29.99154714731756,-57.70425053555357
228.0,-27.712585979330093,-55.505123171134,-22.332545171070755,-36.893115877716355
229.0,-42.25902335566338,-83.26652662926159,-29.153292803879616,-58.347314695997284
230.0,-25.861333873594326,-53.142181701257975,-20.23259847547231,-38.05785558627103
231.0,-46.745765989885136,-93.1536113532137,-31.67712663349821,-63.041872254949425
232.0,-39.68172630310221,-78.2204623567863,-27.451064541935576,-55.7351133862602
233.0,-44.253971652052456,-90.57073605057295,-30.68866591252967,-58.40038447988728
234.0,-27.959301903523013,-56.28236405136181,-21.274937862440797,-37.136993348543825
235.0,-27.689294259734844,-54.98488400241868,-19.878202288660823,-39.794006555623795
236.0,-34.33219504448594,-71.51998151475752,-25.713919456810427,-47.32316366475673
237.0,-25.308344185965417,-53.05021388597852,-21.08713385475085,-38.2937747956667
238.0,-47.87545451442591,-97.5244541412563,-33.104914951820156,-62.940189373151654
239.0,-36.4770725902584,-72.90420710017716,-26.083032082990698,-49.164609000382896
240.0,-20.801042586106895,-42.49594967702493,-19.593603579227203,-31.216801422927603
241.0,-46.55439017931164,-93.35413081519468,-31.474307735950642,-61.23446141415148
242.0,-47.76180087112156,-96.60978979047408,-32.61669003797496,-62.70480213931713
243.0,-31.163898816104478,-62.00329439832744,-22.147563417634565,-43.4638112043594
244.0,-39.03553745782619,-80.5138639843695,-28.36650916032373,-52.68732945278302
245.0,-34.84883067830718,-70.98909130227588,-24.790413143096757,-46.53202126151503
246.0,-29.40153194080164,-59.914503456046674,-22.74722237422782,-40.331662950519856
247.0,-48.94054255715045,-96.36872876346544,-32.80231577508526,-65.95613960153284
248.0,-28.50799485474655,-56.844011919904915,-20.403539414748025,-39.32060080173618
249.0,-25.88793465801993,-52.23024656643257,-18.89471573503491,-36.698176532883025
250.0,-42.838649612877234,-85.71133703776353,-29.62978973856942,-58.39041079396261
251.0,-32.24454069644881,-65.56627526916552,-23.07716823644896,-43.03161415529254
252.0,-38.358027890105056,-78.33756101525664,-27.077659938541352,-50.2608596009171
253.0,-25.579941237207958,-50.642425551455275,-19.454428952307666,-35.16952049349308
254.0,-39.52473594903274,-79.37180291201135,-26.99826845558529,-53.23966226373351
255.0,-46.31343033689115,-93.10822254264943,-31.39716706552978,-61.70816740880733
256.0,-31.33343956435451,-64.77879941690136,-27.771385242780273,-44.95160086110011
257.0,-46.866005967753,-93.43000625249215,-31.977769093261962,-63.4605147993792
258.0,-39.58928521943427,-80.00786269638135,-27.43048520865635,-52.69833161835005
259.0,-49.33355157783669,-96.03702843661489,-33.26456287925027,-67.48049070102924
260.0,-42.35741330782553,-87.5738344350655,-30.56980470542172,-56.79096710758641
261.0,-30.502857810047402,-63.100197455010075,-22.981990222660098,-41.69798388599236
262.0,-48.123097989110136,-96.98317814135879,-32.60990692638939,-63.02407834375789
263.0,-41.43013474765634,-82.37214839930259,-28.042795134154133,-56.66379707597888
264.0,-24.035439204510347,-49.2014205463989,-21.163260560545464,-34.224839151662465
265.0,-46.149305457099004,-92.72999976784955,-31.20550106985823,-59.9817530755664
266.0,-34.3666056513198,-68.75783007038251,-24.104775595742943,-46.03173547125068
267.0,-26.733507256073665,-55.097258442401255,-20.509843918021122,-37.677528786607176
268.0,-29.499193139709305,-59.557698897829006,-22.841461887341694,-39.25715215500314
269.0,-35.82535829031307,-71.08393199952101,-24.37308767424544,-49.56111167475403
270.0,-42.04331021919731,-85.54340203540737,-29.216827286571,-54.46220027480702
271.0,-38.01016737936468,-75.59117397852262,-26.076013488200555,-50.838061253844984
272.0,-35.58978915845289,-71.24910115632954,-26.795489498823134,-47.00674360019862
273.0,-38.84047821484852,-81.12104606770961,-28.823062360566755,-53.08498284187259
274.0,-42.09214674620031,-83.29291449526973,-29.112956310411125,-58.66985314169834
275.0,-46.11337782673901,-92.0517123012753,-31.681441237668736,-63.17652388321389
276.0,-30.636325581173146,-64.34537047045788,-23.802081377238714,-43.51867615952355
277.0,-34.47194790599667,-72.14506992345099,-26.082649602952248,-47.98555617176795
278.0,-37.103629902807725,-75.79983224324458,-26.848061060423074,-49.65890617943356
279.0,-25.473281867043397,-50.569417508588614,-18.742232447147778,-31.935807505487688
280.0,-39.21540588578995,-79.00471958301794,-27.4400621475737,-52.46989874851123
281.0,-29.24139274254943,-59.935553774429835,-21.90912478582232,-40.963314921832236
282.0,-32.12078106178938,-63.69860474950191,-23.01493691812914,-45.89073744727993
283.0,-39.773242727149864,-77.13890757610551,-27.657711034659208,-56.53229201147393
284.0,-29.820727927210328,-59.990022755585024,-21.42014944822033,-42.5443275909532
285.0,-30.2618466735926,-61.075753040690095,-21.921883493453546,-41.51323949661205
286.0,-48.14200555315182,-94.85377696152376,-32.39169174954727,-65.47604648758833
287.0,-16.828356402389517,-33.74378816859299,-15.6502975213199,-24.254227021730813
288.0,-47.27183287682037,-94.58421019727626,-31.932418258137922,-62.86764697728063
289.0,-31.886340095920588,-64.1916700413449,-23.024504582976334,-41.987743576444174
290.0,-38.56293678743357,-78.32083585829952,-27.520265643506484,-52.15338439380976
291.0,-37.77196352957244,-77.37816569131115,-26.562485681030267,-49.64117511073964
292.0,-17.84945527868555,-37.04877526354392,-19.504223497984245,-30.519709751629968
293.0,-45.51366335852851,-91.46683094248066,-30.918996122685677,-60.51459294201027
294.0,-45.20700181328466,-89.54873243469007,-30.66302309609795,-60.831430954063485
295.0,-40.11567006629076,-77.27225552915954,-27.188234191156944,-50.453309658277746
296.0,-35.69753390690179,-72.4949698447268,-25.30411980383153,-47.169907969848
297.0,-29.96078080245328,-62.49688259940199,-23.042920510301663,-42.11088958138785
298.0,-32.84220829201851,-65.92282519285286,-23.268583205572988,-43.693807905339995
299.0,-27.153751670650458,-53.24169260824541,-20.821315186676152,-34.01101980190491
300.0,-27.286310086838093,-54.75688419428339,-21.146072341453014,-36.242950290173226
