n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
144.0,-34.130410175855985,-66.44592580187125,-25.977972551589914,-50.74204731003016
145.0,-28.72845095233089,-56.606504844547615,-22.445862834923812,-44.155465058710924
146.0,-44.3452524110872,-87.1476692055879,-33.40390465142787,-65.71555776054538
147.0,-54.807843238251074,-109.29587562381768,-42.64010377687803,-85.71752065320803
148.0,-39.46435511700803,-78.76182215814086,-31.340428591653257,-62.5878450012252
149.0,-37.840410713941566,-74.4544457839026,-28.98651028338778,-57.15797435041512
150.0,-31.591751180683985,-61.85909881106049,-24.667851369385822,-48.39428649885624
151.0,-35.77815826497003,-70.7434040764335,-27.884228554072013,-55.28862032813249
152.0,-33.87871591415028,-66.61774658615418,-26.525139041245897,-52.25813884834345
153.0,-46.088897955838235,-91.52891550900529,-35.07799801147094,-70.15264254635636
154.0,-51.95397808646614,-103.18230250063624,-39.7745208661939,-79.68738036050819
155.0,-31.359370843479127,-62.41414817301281,-24.889665391817235,-49.501517033222704
156.0,-54.12762478247636,-108.00426868175558,-42.23121781391755,-85.06052784146584
157.0,-54.82630960759776,-109.36129416303638,-42.85196972933816,-86.38579512924662
158.0,-47.31592662995612,-93.41949456014459,-35.891452786316066,-71.33255573263007
159.0,-47.30931931721416,-93.08423359283671,-35.39381954605153,-69.91632500854921
160.0,-39.55548748534747,-78.52026933565301,-31.13855390504213,-61.97634695435909
161.0,-33.65673744340533,-67.06982124895532,-27.14652823625259,-53.984344597432404
162.0,-39.850421332435495,-78.92331108910896,-30.827857628360043,-61.32115787910561
163.0,-34.00925937703374,-67.62806048285483,-27.08639430147218,-53.85423181879491
164.0,-38.777690656923546,-77.03081538065956,-29.8570816670532,-59.495050192543026
165.0,-48.217217623338975,-95.85970539024301,-37.026783136166415,-74.14026485897782
166.0,-38.81812198656197,-76.90387746627212,-29.54827211848101,-58.674055323001625
167.0,-46.58545001630893,-92.68534712218475,-35.886379582875705,-71.72782404563313
168.0,-38.8187013621081,-77.60765055581611,-31.42383337738503,-62.793317536002014
169.0,-31.412901228622218,-61.19633202970333,-23.937471077944778,-46.67274957888095
170.0,-40.94818119319598,-80.07225708888816,-30.45831199025266,-59.531932081502305
171.0,-45.22516892138087,-89.64789362367738,-34.49809616227526,-68.89930620789347
172.0,-52.71327070621156,-104.75423397465346,-40.723658274323384,-81.50975876920465
173.0,-38.83381561470022,-77.42517482413083,-30.761818373048115,-61.322996411687384
174.0,-43.10411420204205,-85.80931677456044,-33.87952116356908,-67.76039480329084
175.0,-44.9097230831469,-88.99286417616995,-34.52003687966471,-68.8470191341305
176.0,-49.8596619203401,-99.07521621887638,-38.4117381979847,-77.00680460913674
177.0,-33.099471299487654,-65.37359754767374,-25.766209069769197,-50.933919641418356
178.0,-46.55404986435185,-92.25479042910844,-35.2957651066661,-70.43378828136653
179.0,-43.9287762538503,-87.3886170377238,-33.93684968026044,-67.69392095822114
180.0,-56.51310878434825,-112.8549443027354,-43.65404702396035,-87.62383191232938
181.0,-38.5969725430049,-75.81986733168273,-29.421275384157745,-58.03535285602314
182.0,-53.30587098567611,-106.59744860650912,-41.669935120136614,-83.96159162154157
183.0,-40.963065102413594,-81.90682634388415,-32.618344725442896,-65.2387948962785
184.0,-39.80048510940823,-79.45502327419479,-31.021093867345797,-62.03588097197151
185.0,-32.740081307054055,-65.59249235776409,-26.499024108324118,-53.006671622922894
186.0,-49.6496576626433,-99.16599426377567,-38.59920542908517,-77.35801748798578
187.0,-30.1443276973879,-59.39500719543122,-23.527749752931495,-46.35578161822546
188.0,-39.14565995398708,-78.12484310096885,-30.953534939359038,-61.8637233538267
189.0,-42.344093594807504,-84.31320229433996,-32.73248519125341,-65.38735638456404
190.0,-43.21198781331846,-86.27956878554848,-33.96590527543384,-68.0201708324714
191.0,-29.207382080650966,-58.161417927726035,-23.61682567828178,-47.018607069119575
192.0,-33.913087385498784,-66.62647602238773,-25.89210696860963,-50.946072913261816
193.0,-48.26762177848153,-96.50434496155867,-38.1379787805769,-76.73875390732047
194.0,-38.47041976675733,-76.84629808304534,-30.31463383398789,-60.56428277294123
195.0,-45.44854821866878,-89.32887752856837,-33.9736300545091,-67.06685625624685
196.0,-35.82501456556181,-69.94707755927291,-27.329460052296334,-53.23135037579645
197.0,-34.38075672493159,-67.1613166471629,-26.125271911288714,-51.18131714702317
198.0,-38.83125350596896,-77.58483996331877,-30.6385486795948,-61.277236479690856
199.0,-51.41142583648174,-102.07824996301414,-39.309670750023756,-78.59067584088197
200.0,-37.32376843531456,-72.47348482068605,-27.707555656885994,-53.584654933253276
201.0,-31.993800577970767,-62.418432233356256,-24.519487742811798,-47.9034275459709
202.0,-31.456208001648687,-62.98971697335128,-25.43644606117227,-50.85880793537912
203.0,-35.08685205539771,-69.41092354814867,-27.07606926325372,-53.60681795718777
204.0,-35.38780200248922,-69.19679301272379,-26.90076544435068,-52.60581073468906
205.0,-42.778563813321256,-84.28237413265104,-32.70394755417472,-64.6877625399578
206.0,-45.123515217921316,-89.11942136595628,-34.05685735809979,-67.64707998223113
207.0,-32.5771942931301,-64.80642091170083,-26.016234110768266,-51.77710327625783
208.0,-35.798691455674,-71.12914015498143,-27.75414712133794,-55.20859085906926
209.0,-47.323552224839034,-93.57121429054149,-36.269168679516724,-72.20371763963632
210.0,-45.608327957572016,-89.42548410102029,-34.21880505064599,-67.20301411104404
211.0,-44.040696191874616,-87.25601507818598,-33.740591983137165,-67.2344106255202
212.0,-55.122567281146196,-109.85047034939875,-42.275415335613026,-84.61541193415856
213.0,-29.618607420034966,-57.63589144650179,-22.888893039565765,-44.246141476751966
214.0,-38.591869488883894,-76.85264871355562,-30.229290801492333,-60.356881046742515
215.0,-37.92489005874793,-75.82938345631307,-30.398652217482287,-60.74683063313182
216.0,-39.057246344587874,-77.02870424843977,-30.22133226073563,-59.703979220789236
217.0,-37.90863705702054,-76.17939218856947,-31.559109668213267,-63.32272562044898
218.0,-41.76617645111109,-81.29611115833929,-31.408612049958926,-61.379346778541276
219.0,-35.77402497923294,-69.98121897188187,-27.39199891653358,-53.660075981378185
220.0,-38.4125907301319,-75.52092864213712,-29.603105306672745,-58.46157365072291
221.0,-40.9712838452097,-81.69343165828658,-32.43950479745392,-64.8962213931808
222.0,-30.888014401226293,-61.43835358415001,-24.431382622952896,-48.49434485772783
223.0,-47.81764844492909,-95.51011130849108,-37.66993927668306,-75.36799905970985
224.0,-39.22626529274285,-78.43108910287046,-31.041151505066473,-62.079387012288436
225.0,-44.46504549527107,-87.48650912265234,-33.221775705538874,-65.68590555923231
226.0,-32.77000789200572,-63.63948841150984,-25.204893950359708,-49.22443821772272
227.0,-48.760438951767654,-97.24125498760216,-37.919429304357884,-75.87073206644062
228.0,-40.87651725283058,-80.3500344547584,-30.93211094370112,-60.95831876581303
229.0,-45.25830957484373,-90.71878226628216,-36.356133037239374,-72.88717337589088
230.0,-33.16641280289571,-65.81440242650588,-26.179857529462698,-51.94466138801526
231.0,-50.791666590063656,-101.63034276192946,-39.78751752607502,-79.81082173299642
232.0,-41.10412480633606,-82.1860139254216,-33.26159738541887,-66.50386886776054
233.0,-52.285895848380804,-103.79573487419123,-40.19599544492814,-80.60509969993223
234.0,-37.75632558975843,-74.10673217160371,-29.125452287905524,-57.381565950171996
235.0,-30.95260189717211,-61.71487668071793,-25.245615495811172,-50.179554228799574
236.0,-41.91266405547405,-83.52077576359768,-32.82098751898579,-65.68984010919588
237.0,-33.30009178271193,-66.37065974191711,-26.564051003897482,-52.88275995888637
238.0,-55.02271472647134,-109.67112210533793,-42.64279369611413,-85.68913879904882
239.0,-43.953084102563615,-87.09494147873762,-34.36481508679485,-68.2723506501994
240.0,-32.96864956853384,-64.20591216502638,-24.836138204886243,-48.49969659307403
241.0,-52.18134785552625,-103.67819134946009,-40.471518541221904,-80.87676919786477
242.0,-54.42403417010369,-108.62169964178798,-41.96971602560042,-84.16892473131166
243.0,-33.59717616263549,-67.26575327673245,-27.33788073963349,-54.651681401851576
244.0,-46.64196684200518,-92.55128792354775,-35.84966018007228,-71.61684082551845
245.0,-40.75275258230256,-80.98385504372762,-31.511766145247673,-62.86416984849372
246.0,-39.711744619494254,-78.60906184702783,-30.670431744767097,-60.91830859833745
247.0,-52.09265434566912,-104.02826416044854,-40.88482151206787,-81.73004559970319
248.0,-31.87347990436843,-63.830170554594574,-25.873305706835566,-51.71565186079731
249.0,-30.118570664182435,-60.14217205669429,-24.40097715097562,-48.688479627435164
250.0,-47.514609815977735,-94.6478687521522,-37.37228613473921,-74.80109037190596
251.0,-37.955797746222004,-75.67566408712287,-29.72916501472171,-59.30887243437133
252.0,-44.80633814840506,-89.10125038439826,-34.23222502387433,-68.4009296052117
253.0,-33.35187928575272,-64.68046424832386,-26.438094300567244,-51.556626587089035
254.0,-43.863597811294596,-87.42349271528397,-34.01531562426315,-67.87248568621058
255.0,-51.8762903074581,-103.31022713716388,-40.137382475937315,-80.22378083797364
256.0,-42.863611155641514,-83.8956935952332,-31.981563814748426,-62.54885708638524
257.0,-50.98120226506194,-101.8591287903804,-40.00074475440043,-80.10555279067984
258.0,-43.773490684230126,-87.44785663289093,-34.26528110685378,-68.62193857560607
259.0,-51.573926514891696,-103.04333778759678,-41.06115531412535,-82.12940785449646
260.0,-49.716233693166494,-98.91557567841929,-38.330978784608085,-76.92181265221397
261.0,-36.84321124809052,-73.39626010498961,-28.936153479114452,-57.68885328694999
262.0,-51.95611090403346,-103.5951333230162,-40.467287499791524,-81.43174493072269
263.0,-42.760443957771884,-85.54545897754832,-33.64273130450471,-67.37657153903137
264.0,-35.57360259193932,-69.44203739285787,-26.648143879119296,-52.14070960184078
265.0,-51.85484880282626,-103.43667099063452,-40.371575971736604,-81.19355455045581
266.0,-39.33758883457003,-78.63168040132811,-31.32652927370824,-62.68115644966878
267.0,-33.059159836295,-65.74468134612941,-26.067900120080868,-51.8543512159341
268.0,-40.907123482161325,-80.62592383162084,-31.487098977773442,-62.389985703949534
269.0,-39.2805889764879,-77.85204330366247,-30.91055432950521,-61.56137256143448
270.0,-48.7932560299968,-96.90513812250937,-37.36379017839414,-74.76404979858272
271.0,-43.528162492881,-86.24594101803963,-33.87916020575471,-67.51222128170289
272.0,-46.51388554532123,-91.70338159538305,-35.36366096850144,-70.0994753384271
273.0,-47.68744257961724,-94.6423923848634,-36.39725647237029,-72.81707824527965
274.0,-44.18829962457886,-88.621930089935,-35.679604269371744,-71.55856438796425
275.0,-47.6143611260412,-95.39672300376947,-37.63148102032419,-75.55840977529105
276.0,-38.46822220465439,-76.69922686740091,-30.24717592700964,-60.44812142274124
277.0,-42.50620593077041,-84.61805879860297,-33.110302765983604,-66.2559679023922
278.0,-43.67289736525896,-87.31649873764513,-34.353405177873874,-68.98033074546818
279.0,-35.740655371285435,-70.18238189927172,-27.496360594629635,-54.291328505960244
280.0,-44.67965039070356,-89.19062720617006,-35.11812118089556,-70.31299286988197
281.0,-36.80329651930712,-72.83421075017465,-28.309833465033137,-56.22938235638729
282.0,-35.867623737347174,-71.79801096891961,-29.519844277231254,-59.006379633164855
283.0,-40.8819435858875,-81.99607344275114,-33.59100991175226,-67.35046054660043
284.0,-33.867504346981434,-67.3763783172713,-26.98860122752736,-53.68287103807353
285.0,-35.68016428573861,-71.32881582132538,-28.76280391952298,-57.50835812807972
286.0,-49.02664299798107,-97.8982924742034,-38.70031575403174,-77.39757342993087
287.0,-26.98112034493456,-52.602925027015125,-21.226446558497766,-41.43032737327928
288.0,-52.28080352855969,-104.15627769591451,-40.80343092079348,-81.61488243524158
289.0,-40.57003960078179,-79.92390182295007,-30.84416333633302,-61.122608539550974
290.0,-44.402574452632166,-88.65361001504402,-34.936731549496585,-69.96420849705038
291.0,-44.166899461563574,-87.77817193282439,-33.70727422615825,-67.27992167912845
292.0,-28.98073488334534,-56.43399387275677,-22.489969134833096,-43.61354890057343
293.0,-50.742968953161764,-101.03683774915255,-39.117870925409015,-78.20308007011369
294.0,-49.16405018754318,-97.96354609095611,-38.408484150156134,-76.69230930488085
295.0,-49.303591925811915,-97.6828730269269,-38.47967323174744,-76.84604362109614
296.0,-41.38917329681437,-82.34357259628835,-31.955361362010333,-63.74782905831437
297.0,-38.50407270788469,-76.56199813424924,-29.653764363165166,-59.11358739340389
298.0,-38.36549782542846,-76.70356358421121,-30.337262253276112,-60.68036950955367
299.0,-40.45561593612524,-79.80991355929754,-30.9880177154161,-61.411289539632236
300.0,-38.39381352532797,-75.7947402904989,-29.56059448040936,-58.59778561433221
