n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
27.0,-29.077731232079316,-57.84805663729422,-21.60721132269161,-40.96810959686048
28.0,-25.651064113517446,-50.48934837781633,-21.905966910634724,-35.47899172852068
29.0,-16.004994710415506,-30.993030954290788,-18.798804299192827,-29.05261502428307
30.0,-26.799940833092354,-51.63916610815753,-21.63774337076904,-34.57442388154779
31.0,-24.857468914001494,-48.70348019864024,-20.718685276487765,-33.387752853789365
32.0,-33.412268508288804,-68.3391900773101,-27.227237821221816,-47.7079614902055
33.0,-17.708081911963394,-33.227767921286976,-16.486148406631298,-25.249883327644053
34.0,-28.66697737016976,-58.04741636101049,-22.9952511749058,-41.040138257043985
35.0,-24.670000790158873,-50.09427784445609,-20.821862106951098,-36.43002072497545
36.0,-31.448243554784042,-61.63334027409084,-24.115557639835988,-39.87276156081293
37.0,-24.013468609502127,-47.99949091848224,-18.684752488887497,-33.58576169508598
38.0,-22.50017190827905,-45.57259283736249,-19.51359992698939,-33.73839627456803
39.0,-34.18154760086202,-67.31545822110449,-25.905683550348392,-43.117043378289175
40.0,-23.669494802687282,-45.2923171065341,-20.770652195378013,-32.00038448480332
41.0,-36.583045375055455,-72.49533882157223,-27.069892638235835,-48.014861198693296
42.0,-31.2019365353577,-61.07292821456324,-26.147136142712107,-41.90889179006467
43.0,-20.234403465614292,-40.035218240372636,-18.908646778840474,-29.411378311534122
44.0,-42.22159607235221,-84.64881010723761,-30.689403913542357,-54.60881438961259
45.0,-32.92510329527182,-64.8573847509057,-23.475430171029465,-44.94708288695166
46.0,-29.519376307864118,-58.93352339985209,-21.81213346226635,-41.42637638193952
47.0,-38.96621102963762,-76.88826916810751,-27.682464504037426,-50.535399797613906
48.0,-34.27211353596765,-68.31209888954231,-26.052013425981208,-46.3298209616986
49.0,-23.4791874664779,-45.84005688836422,-18.20397016245092,-29.64864665032051
50.0,-38.349522720523595,-75.7098580501138,-27.24272735374453,-52.45524262568792
51.0,-27.79363908181069,-56.34820624199936,-23.24290519964203,-40.6326427848208
52.0,-39.349621371097804,-79.42677097455702,-29.323518068374774,-51.89218488918897
53.0,-28.925210392445145,-57.666312155725954,-21.647568885991575,-40.99939257515784
54.0,-35.34502461967516,-69.86465390417038,-25.41448863494508,-48.63461238094108
55.0,-31.873293379072578,-63.46049341064267,-24.284918444680386,-44.077993094739924
56.0,-27.433597448015455,-54.74693507442384,-20.785102519440937,-38.65921741149078
57.0,-22.620089853589914,-45.84765359904114,-19.857273131210366,-34.28386599870535
58.0,-22.414198023656283,-43.27405188516803,-19.326664104050266,-29.99358531950682
59.0,-27.308577011513066,-54.40806930487993,-21.50587373367033,-38.652679706340685
60.0,-31.806050072921824,-63.0192525837071,-23.996004894496593,-43.82391007440688
61.0,-34.35759118498554,-67.00397364093897,-24.250486010539223,-46.11016585923488
62.0,-39.82691437659275,-79.95439644292969,-29.062739533042333,-52.78734951917505
63.0,-32.1868930787799,-62.85099203793294,-23.15937223688124,-43.329391793943564
64.0,-20.757665514031952,-41.43231084088697,-23.17021960255842,-36.07816025280664
65.0,-32.111240559473806,-63.27324620562014,-23.294025772413026,-43.869747240000905
66.0,-31.445337434129577,-62.89421730792556,-23.15191430141665,-43.46979095421082
67.0,-44.38724393094152,-87.07656073801,-30.15851358198667,-58.044451026961426
68.0,-15.573365400520299,-30.325543896942406,-17.90848645912923,-27.444509857404277
69.0,-19.07952738848279,-36.05417961117746,-16.738667777241048,-26.000833484133263
70.0,-23.218245561692946,-45.60212841300962,-20.313830925376422,-32.18834357542313
71.0,-27.202265900434618,-53.66311247564454,-21.400962276988047,-35.523668041458926
72.0,-31.492821057473947,-61.871353726529044,-25.56918354737285,-40.03090223485774
73.0,-15.688638992254887,-29.756066016020718,-20.51238213058219,-30.689995848608206
74.0,-21.518798243783753,-41.665790611956886,-20.730016868360973,-32.958628687828934
75.0,-31.860887261705805,-62.9292642760104,-23.417662530594175,-43.117592380737804
76.0,-27.12400022310623,-54.08965292009621,-20.917474435415606,-37.67318944857939
77.0,-25.005573569405477,-50.192430556625986,-19.867253644891882,-34.91704249944695
78.0,-22.056339460575273,-42.752944950698776,-20.518120446420188,-31.52686638860982
79.0,-44.13884839201207,-86.09629662506819,-30.14677308238718,-56.48079695302499
80.0,-25.728926018913697,-52.061477242889,-21.082598473090762,-37.26555433712386
81.0,-26.384269856794983,-52.498819748846174,-20.195403644600727,-36.97410212224161
82.0,-38.15342804368045,-75.43928868216489,-27.49770971636984,-49.2728956413103
83.0,-37.307588395735486,-73.81294427986141,-26.602163252311062,-50.50224367027849
84.0,-29.652916999825848,-59.1200822876594,-22.090445750557052,-41.74453994646601
85.0,-25.274195756114565,-49.88742427956443,-19.87544564575,-34.71171807643462
86.0,-43.352578327901,-86.28479249377753,-30.408533729320617,-54.96113826943703
87.0,-27.678845434427622,-54.50870559516369,-25.139739962625256,-38.23513255482186
88.0,-36.30705053915853,-71.68071191834491,-26.499747549380448,-48.12015269414427
89.0,-20.433481421414267,-38.50617943053069,-17.41140178399487,-27.066957427619258
90.0,-22.557621138424956,-44.50570342354225,-22.675914769886102,-34.426043264804996
91.0,-37.982568853500844,-75.77145166929301,-28.154459447429527,-50.54125198974934
92.0,-27.839094773113388,-53.79154475780956,-21.861553814743594,-37.409441393464874
93.0,-35.943251509609645,-71.28253344810024,-26.44400240857953,-48.08639837222039
94.0,-33.15664123653802,-64.42316337007158,-24.70219054578113,-41.77330042982287
95.0,-23.293356054432206,-47.30023814495717,-19.516605366014574,-34.45534358172709
96.0,-19.580302132338154,-39.06557992873419,-20.680345805905574,-32.268312062429025
97.0,-22.023845783970074,-42.41324611972892,-18.8701116973342,-29.71635791739812
98.0,-28.52242374869094,-56.3782248440292,-22.25025832073173,-36.77126921013539
99.0,-24.785355274671275,-49.26397112269399,-20.805161979201465,-35.62964515547469
100.0,-41.5315629676446,-81.41779018982811,-28.9534241501585,-53.234329471969744
101.0,-29.51426510206467,-59.38630632956195,-22.21549316579934,-41.64223063122935
102.0,-18.824879272960892,-36.39707221442613,-17.240916050817006,-26.436094790790648
103.0,-33.205444503522344,-65.81415846430797,-24.560816124393796,-44.78632364598759
104.0,-28.34139521532948,-55.27104329902949,-20.63754357534183,-38.94848736958151
105.0,-40.59472892762117,-80.34592365671193,-28.623752003985366,-54.04517289005976
106.0,-30.32068753946265,-61.14462078352904,-24.2968810468736,-42.72801238680559
107.0,-30.615952215706415,-61.171213237449436,-23.49736238220819,-42.78021691798182
108.0,-42.34641274021569,-83.21131269424944,-29.581588871327728,-54.24948290581505
109.0,-42.93119603019237,-83.34956410825248,-29.468030787643457,-57.06430632029124
110.0,-27.01846564432308,-54.452514149480386,-21.81259484006391,-38.90090683562959
111.0,-23.40402196468561,-47.874866020770675,-20.23437241623116,-35.47157402302546
112.0,-32.43544586851294,-65.13887558492401,-25.070162330812817,-44.44269742595942
113.0,-23.825722079479984,-45.92024111999139,-20.814771289934182,-32.09268230609026
114.0,-29.149048479018237,-57.635804074098814,-21.79877503123965,-40.11935630197462
115.0,-24.83635739779922,-48.83294371328701,-19.931919440558268,-34.05998929289072
116.0,-36.81281063899981,-72.38532118081375,-25.920197628919432,-50.588219708657775
117.0,-26.78139294942914,-53.09116807002265,-20.994309686502838,-37.22623131835571
118.0,-24.7332610045518,-49.45640883708228,-19.875105815947492,-34.718063548134474
119.0,-26.523503368605496,-51.26352688427157,-19.074922466080523,-36.12413218193911
120.0,-23.270471086372908,-45.937006973546936,-18.678024265863296,-31.092473200236775
121.0,-26.58153568357925,-52.04714239059745,-22.55832546691574,-35.75306681379391
122.0,-32.0829560230383,-62.44649898254238,-23.008121796243763,-43.62363659801317
123.0,-31.008761751880883,-61.444899937812636,-23.10316892256054,-43.18013231564605
124.0,-37.75352199122793,-76.03200613648872,-28.66468675249276,-50.476788953991516
125.0,-30.594320346743473,-60.70769848222406,-26.465943291761942,-41.40682686999705
126.0,-29.074441572940106,-56.28443227401189,-23.20558872233186,-38.30245136200995
127.0,-44.43886808990482,-86.49063682203146,-29.979994217979616,-56.945526077350976
128.0,-41.17753529834195,-81.03923185695075,-28.643970710487594,-52.66096941380354
129.0,-27.284838357976597,-54.076689989727406,-20.60405324641745,-38.13743442365904
130.0,-21.095884174029138,-41.02311263432165,-18.90129707080173,-30.578896749457137
131.0,-40.61633002956138,-79.94570336310295,-28.270257708684674,-54.716346671457245
132.0,-38.66371123436393,-76.04254435008065,-27.21029771061072,-52.325258237829466
133.0,-23.20030515449557,-45.46467154430104,-23.30971599574825,-37.12828679884974
134.0,-28.75390330614623,-58.46425840173322,-23.887860536505514,-42.03839728789292
135.0,-21.48331559850887,-41.171898390578065,-17.476260717024683,-28.02290892863191
136.0,-27.909147707606888,-55.47135752693126,-24.35477953492171,-37.62380141298728
137.0,-20.74094461009541,-40.16185880941323,-18.166103117731343,-28.726321488671644
138.0,-36.47958329053439,-71.37340034098267,-25.876565225775316,-48.413757575963345
139.0,-28.962440257503676,-56.72689623684555,-22.135939556157695,-36.828382692933886
140.0,-41.2666304320573,-81.28353719231957,-28.561073169396224,-53.43167131296031
141.0,-47.069280816219674,-91.04865128172588,-31.58865424548572,-62.198107244737585
142.0,-28.95246591618244,-57.897942519353094,-22.208894318197757,-40.75014497668573
143.0,-31.729924801752915,-62.20963047497544,-25.53264695154819,-40.77759839899991
144.0,-20.79045728933793,-40.72796682627987,-20.382782546273837,-30.74450667863572
145.0,-17.261523315391727,-32.56307555296307,-15.847584397831293,-24.31055655960455
146.0,-28.191920369236467,-56.93782784323844,-27.339408456918797,-42.024142342308494
147.0,-43.0339631669855,-85.50529967905122,-30.061075977944704,-54.454931046270154
148.0,-31.089436060489966,-61.76110387115213,-23.381066735051622,-42.67381420754997
149.0,-23.367540533264837,-45.71024503475133,-21.23892785362135,-32.64045411793586
150.0,-19.998803923982933,-39.429053489905684,-19.650380041872584,-31.047576768632823
151.0,-27.461225764735104,-54.312690800242166,-20.494000018330784,-37.64078031553574
152.0,-21.55197190507268,-41.84419299168251,-19.0862247379903,-29.740102021930177
153.0,-30.288101664580132,-60.026456153174365,-24.773871129954216,-41.89511482670977
154.0,-37.7562941349901,-76.03917566487446,-28.66191099005371,-50.447825796797666
155.0,-22.829952785667704,-46.0489971470013,-18.874502771754244,-33.18053886912323
156.0,-42.921357136669286,-85.03260804970759,-30.14266064676577,-54.54276800313569
157.0,-43.42517423973471,-85.64914472283628,-30.1209894310365,-54.47530379488036
158.0,-33.6543328605196,-66.18069889788848,-25.090438044764312,-43.604688960573014
159.0,-31.829884823376986,-62.26983590980565,-26.640630765686424,-42.98437561912378
160.0,-33.709147212213196,-66.22795847212366,-24.092426976636496,-46.523633834438016
161.0,-28.476100873957876,-56.442696357928256,-20.9574201756951,-40.44291647997612
162.0,-31.734420178652602,-62.96388357155236,-22.98418494879619,-43.48581243154059
163.0,-24.81814846096379,-50.19725181638836,-20.435503996605284,-35.894415689966166
164.0,-28.02221927807595,-56.343234298960276,-22.179175892249276,-39.689496506379754
165.0,-33.58386101568778,-68.49886833770562,-27.527119498830285,-48.18673783838827
166.0,-23.41133418049624,-44.35276546912407,-19.814915560231437,-30.404121163873384
167.0,-37.24161726045969,-73.13095159154638,-26.373932427727507,-48.533757615191035
168.0,-33.68913807206657,-65.41989832685128,-24.075795829043415,-47.1795376707622
169.0,-19.949313245318823,-38.43206168054736,-19.24951801771986,-30.27646975892292
170.0,-25.260477824041757,-49.727800686977275,-24.789999703843048,-37.60861896160042
171.0,-28.922606151913435,-56.12633931996807,-23.161206341433868,-36.793408693266514
172.0,-41.815169205785125,-83.39829232425075,-29.4368583179119,-54.89505024043855
173.0,-33.6254082626165,-65.63193552591187,-23.956966377333053,-46.584674246834524
174.0,-33.804449403446064,-67.55286340449008,-25.124468174091206,-46.72421699575896
175.0,-32.451164574234355,-64.68423618615692,-24.633129534075394,-43.77839225654259
176.0,-37.90700263511016,-75.67351817275932,-28.036946961814223,-50.06076404062507
177.0,-19.97787745766056,-38.134141816728444,-17.57680471348703,-26.813391212436464
178.0,-32.26490412878997,-65.4868384399015,-26.11910510182338,-45.76791735306212
179.0,-34.47819401038526,-67.87490278802089,-25.19813283108689,-46.20412250189139
180.0,-43.894570918516465,-86.6820481174251,-30.844279890354898,-55.98147222686407
181.0,-25.689980636680176,-50.17554744542915,-20.715064865257673,-33.56371927086438
182.0,-44.19382289907003,-86.20557692927298,-30.186756149668607,-56.657239748685086
183.0,-33.28066429733459,-66.2999580261882,-24.61997137409614,-46.90699937591651
184.0,-31.756306955050228,-62.49406346254354,-23.065027794906783,-42.19355221155834
185.0,-25.745372401040548,-51.16019861351468,-20.141993349681357,-35.98177271131144
186.0,-39.59751353124693,-77.86705072078547,-28.108894714411495,-52.11570337912433
187.0,-18.84341423660978,-35.474922387461234,-16.34569083963516,-25.710396212230258
188.0,-33.237200453056516,-65.46674573940804,-23.716075000174115,-45.73097113992026
189.0,-32.96701152270324,-65.4663533554995,-24.672988404274683,-44.356528987541395
190.0,-35.058688066978284,-68.73797143391093,-25.291758120273066,-46.4350277621363
191.0,-24.17172932835109,-48.21166605636684,-18.281543961782983,-34.565449416291756
192.0,-21.582883733660026,-41.310252598700544,-18.488188783723302,-28.73694562046873
193.0,-40.18220439655037,-79.27709508180189,-28.31606679731677,-52.934930372079506
194.0,-32.419349390648165,-63.69213626805159,-23.587724758434273,-44.24256993571642
195.0,-27.55081113675528,-54.1198411566153,-24.90128213327259,-38.026289275735394
196.0,-20.0191546040792,-38.45033965196845,-23.840121485402886,-35.31126274378976
197.0,-22.20749410496893,-43.57617220718232,-19.944921592893042,-31.070039810753293
198.0,-32.26974965865101,-63.05856950680873,-23.210068953440704,-43.36883709980067
199.0,-38.2130829759503,-76.40153317545645,-28.019610954084275,-50.71989755018256
200.0,-18.62633122698665,-32.71941054173204,-24.958646807050055,-36.71279676580628
201.0,-19.792299978802784,-38.42645830211532,-19.887920533824104,-31.330153594946314
202.0,-26.259006655790945,-51.16213463185488,-19.473230874995664,-35.61782939635965
203.0,-20.797821789155098,-39.4739957913376,-18.506681212958824,-28.311211864428568
204.0,-21.486900111668355,-42.323396926524616,-22.092681833197517,-33.44033783280277
205.0,-31.226553767223066,-60.170307348184934,-22.800736150324376,-39.08065997053721
206.0,-27.027919907435724,-52.197016079847366,-23.668781117508324,-36.19331899074263
207.0,-26.317215936093675,-52.5662649757428,-19.79758657778613,-37.37998784654539
208.0,-25.4668486700198,-51.84184676179707,-20.895432068846635,-36.73501901334865
209.0,-32.93373518068722,-63.42820273028593,-24.620423317130495,-41.20224864132895
210.0,-29.48093919665601,-58.09852681595429,-27.0868243968382,-43.39499575197219
211.0,-32.2049781893134,-64.250778232158,-24.624772858067747,-44.273997639288055
212.0,-42.06697643280318,-83.30439910256958,-29.99516863668395,-53.99731580870769
213.0,-15.260705432634744,-28.193282854241474,-20.619969345270462,-30.301320204976804
214.0,-27.313160571524307,-55.47690226198539,-22.83359680342052,-39.88752252126942
215.0,-34.18756008670817,-66.61509343392603,-24.14266732060465,-47.64323675890027
216.0,-25.34337307899191,-49.964444502904,-22.1412602796068,-35.34351674455631
217.0,-34.675584777637575,-67.22244619461155,-24.80358458229111,-49.562199484194565
218.0,-25.7630400471677,-49.965641430047285,-26.860115453950634,-40.84341069299019
219.0,-22.16565717558066,-43.701846892862136,-21.22172926782017,-32.285955095597465
220.0,-26.09649459971461,-51.94772758186336,-21.535340662837424,-34.99972044343552
221.0,-30.28380867446051,-60.601775997448236,-23.450744409839643,-42.77977340189092
222.0,-22.033744269649567,-44.8104532465897,-19.02581807391196,-32.663853425988435
223.0,-40.568317504767386,-79.44058844035544,-28.318468098335238,-54.8527118261446
224.0,-31.663324813420267,-61.978793711524574,-23.198731796075936,-42.28058125325225
225.0,-29.858049602388217,-58.756368410028124,-24.34680510172806,-39.03347465575358
226.0,-23.53036856639353,-45.816584052200895,-19.530934771613804,-32.06774234640519
227.0,-38.85580011893153,-76.49935087032209,-27.812732451972565,-51.20718061454444
228.0,-26.928198626729827,-52.984502376763686,-22.93012615984359,-36.455644742007294
229.0,-39.34558961958946,-76.37616091494084,-27.704993706232067,-54.29444820408904
230.0,-23.592503607769352,-46.979512873669805,-19.133359300547482,-34.29453759564735
231.0,-42.847554012138104,-84.11044103978263,-29.577453079761845,-57.13853904562375
232.0,-37.17412280806417,-71.96959814802075,-26.031026825480083,-51.67088835294314
233.0,-39.03531413774836,-77.89387329756295,-28.178773009909538,-50.76378081269132
234.0,-27.562245193792606,-54.25586149065674,-21.55633915540112,-36.10409868968998
235.0,-27.270909410628505,-53.34301567137967,-19.856170971273826,-38.99447462211453
236.0,-30.237476796495418,-61.291406512983414,-24.4272910841117,-43.007260141623284
237.0,-22.79342154785637,-46.33974865002028,-20.272260102013767,-35.04998510710362
238.0,-42.27813713742293,-83.82626461491947,-30.256352165341706,-54.40497456015926
239.0,-32.847546003376635,-63.34081606836076,-23.87116332557906,-42.08287795079397
240.0,-19.49213407386943,-38.18534699756393,-20.244915296723253,-30.826388155509825
241.0,-42.6407375125854,-84.01837399716715,-29.434194442476276,-54.99667542215887
242.0,-42.38361341698172,-83.53183513720478,-29.729310098155338,-54.22511359417298
243.0,-29.39865726235241,-57.62654755658403,-21.538217050665175,-41.143127880798346
244.0,-34.24212972241408,-68.85999350750971,-26.46872940451022,-46.901799326961054
245.0,-31.46529164739828,-62.54936322166521,-23.686457584731333,-42.818068536827106
246.0,-24.85561508635875,-47.24858709765761,-20.450599854880366,-32.30249366915926
247.0,-45.44938618002256,-88.3922223502669,-30.73283172727956,-60.17758367829542
248.0,-26.785653932068932,-52.345863868416686,-19.90969530996285,-37.02337127498737
249.0,-25.28001569976289,-50.13609499403455,-18.762348080704406,-35.65285968628767
250.0,-39.81138225223316,-78.60796917716813,-28.112229829624873,-53.80609691546495
251.0,-29.511230466706625,-58.78741104810847,-22.45597899564088,-40.27129397031735
252.0,-34.08582292642363,-67.70328082337915,-25.70027200862402,-45.60868685781118
253.0,-25.356288273402228,-48.632751991769325,-19.575524899792367,-34.058155030575165
254.0,-36.42212016389094,-71.8874612288594,-25.77731241923535,-49.51081181526451
255.0,-42.33250593822497,-83.58303396004068,-29.314100102517635,-55.35744686791311
256.0,-26.647959545116507,-51.41745218869255,-27.103075746687246,-41.21799772503148
257.0,-43.12478822779094,-84.58484744442327,-29.90181399153161,-57.45973687005186
258.0,-35.27042969678533,-69.29884451380643,-25.447440073802618,-46.58543369532923
259.0,-46.13894093351576,-88.61140315799312,-31.033332337042616,-61.429825199097564
260.0,-37.07104960834267,-74.84371296564485,-28.35853336600556,-50.02618111099965
261.0,-27.68229889443343,-56.08879010906725,-22.354011173385732,-38.97273162304283
262.0,-42.70080210591033,-84.04145131385403,-29.615517963856185,-54.22059548700858
263.0,-38.416586948064634,-74.93019018235742,-26.438447875782487,-52.24931869948193
264.0,-22.527741165292152,-44.65412347342645,-21.61136642426587,-33.21710442583685
265.0,-41.46190968825978,-81.61307317680075,-28.913016695269782,-53.00742190538628
266.0,-31.84076843622941,-62.68397725354386,-23.260305737635548,-43.09340048204986
267.0,-24.687995885188066,-49.87776900038455,-19.92020138370526,-34.89885950438515
268.0,-28.792134193619518,-57.09345843157523,-23.143066187510613,-38.168509430302095
269.0,-33.72160654377317,-65.61164173054955,-23.512243423943985,-46.098972970840975
270.0,-37.30107307525807,-73.92316365477194,-27.366189715867392,-48.57144746582061
271.0,-34.86861037614398,-67.39347281779277,-24.301698464611658,-45.31881918758904
272.0,-33.8991356043246,-66.66463712902969,-26.735175640612447,-44.74381611117846
273.0,-33.644214687160144,-68.15123331235355,-26.997887254884656,-47.28282278841571
274.0,-38.86436827614062,-75.28482838328395,-27.204391318189856,-53.49317948998446
275.0,-41.99428615352656,-82.4303779069844,-29.165943017978194,-56.27014560615358
276.0,-27.0626996770322,-55.18842915284188,-22.72404395206639,-39.71874976855483
277.0,-30.136923857360983,-61.21902059970114,-24.69234802076318,-43.480440287249706
278.0,-33.249382813918324,-66.33086704880388,-25.599180398154783,-45.35709583605227
279.0,-25.12649664181791,-49.038245954162036,-19.213542703426633,-31.998404440086063
280.0,-35.42197297382688,-69.64588667434637,-25.863206361275836,-47.566021035280954
281.0,-26.11917948446718,-51.62065178921006,-20.371343411081618,-35.91708261063878
282.0,-30.95843371536919,-60.60443011102173,-22.662356858546865,-44.37205300122217
283.0,-37.61525939297766,-71.7450150531413,-26.316631247924157,-52.69410957720358
284.0,-28.910148626243085,-57.41724562014301,-20.966911070885516,-40.417090271382285
285.0,-28.39721358516008,-56.33334866659811,-21.5576525673441,-39.524450741064285
286.0,-44.78587208246755,-86.8628738074762,-29.889811945710036,-58.81279631756092
287.0,-16.737129578435752,-32.83481482799775,-16.49624328510811,-24.93181341336946
288.0,-43.52161510512579,-85.748547444288,-29.929212568434306,-56.87565177509927
289.0,-28.04135179440985,-53.535302880988425,-20.85496087147927,-34.501520400711385
290.0,-34.5823013144022,-68.44102773429361,-25.94195343013056,-47.213278399817796
291.0,-33.645036736023094,-67.08142405022411,-25.249987942277837,-45.18548025233352
292.0,-15.34782673378832,-28.976414770015523,-19.873975512558758,-29.532866877237538
293.0,-41.39905461625447,-81.69854656277023,-28.90152925725981,-54.67019007732999
294.0,-41.857299882907775,-81.62136420819614,-28.885700738750593,-55.646734358695596
295.0,-38.18545978912498,-72.60831611968558,-27.001501783181737,-48.77232702022873
296.0,-32.330091042899326,-64.1733635773485,-24.268508889142684,-43.60648725007597
297.0,-26.14110032847369,-52.4310517528702,-21.623618865589165,-37.27513472531744
298.0,-30.27611709483606,-59.6158641388886,-22.57502530208926,-40.90242115625068
299.0,-25.84366203295074,-49.71126659460798,-21.244936363205568,-33.65556756462411
300.0,-24.28596968775362,-46.44018847302739,-20.02250748417488,-31.54893679392289
