Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.4129656458387996,0.46181056842960866,0.2192929251529876,0.3048719113911431,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.37449729973878226,0.0,0.28630908978725333,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.4127450279391933,0.42320784217932483,0.266241614912204,0.3328638736192453,1.5953171654163272,1.962401446491349
Pitztal,0.46709360853494,0.44132741497321504,0.370394640380723,0.430515627333099,2.056330648348416,3.863371269589289
Silbertal,0.2754719697128997,0.30131016786692755,0.2130599711744261,0.27986452286506447,1.715813191337315,2.4448182066799133
