0.5525364676989348,0.016515697829620368,0.005282453562584055,0.5799756071292794,0.6685768068088528,0.849955974271252,0.6506121799624093,0.7717483209701471,0.9478242942279915,0.933,1.864,0.746,1.768,0.719,2.228,1.067,1.343,1.081,0.478,0.0274,4.377,0.0581,0.4,0.072,40.79,195.98938585306786,139.16941902841924,75.09600588690698,0.382
0.3829859365170983,0.431513760544308,0.23666733442719567,0.6491214916710226,0.7774859829815901,0.9999000414034972,0.7359205900878676,0.8494349592307205,0.9496366584893298,1.585,0.29,1.335,1.571,0.722,2.772,0.802,1.31,2.274,0.236,0.016,4.664,0.6632,0.53,0.394,37.97,202.84938585306787,138.58941902841923,27.60600588690697,0.621
0.4386258641072143,0.3495322897831026,0.42179075465415417,0.6594871150022041,0.9483068958369227,0.7868363168896311,0.23952453078261848,0.8185299971446021,0.920045281629363,0.138,0.282,0.745,0.555,0.71,2.96,1.892,0.676,2.66,0.508,0.0051,2.15,0.8387,0.301,0.234,24.46,202.82938585306786,133.88941902841924,73.58600588690697,1.52
0.22709686000568294,0.6390629628640472,0.5833333822172557,0.7154350270397591,0.960546605634554,0.9513882889984737,0.9705432119229591,0.870294303583026,0.9218393143044887,1.704,1.589,1.494,0.336,0.764,2.297,0.224,0.541,2.059,0.163,0.0075,1.632,0.7384,0.432,0.193,19.28,202.98938585306786,126.89941902841925,96.63600588690699,0.974
0.3979417261507639,0.4874509965394702,0.15130683263297184,0.6698607056571755,0.6571188949624251,0.9561355161741256,0.9557500728289335,0.7746035737429507,0.9487236683784349,1.253,0.556,1.639,1.665,0.776,2.223,1.27,1.516,0.696,0.488,0.0446,4.307,0.6482,0.233,0.33,16.03,201.76938585306786,190.86941902841926,138.39600588690698,1.04
0.31703800775240704,0.6329340276610436,0.4588487964927471,0.7197353100587074,0.8751083532249411,0.9596844663818251,0.5213960304294136,0.782689736175036,0.9331743970843549,0.198,0.833,0.835,1.419,0.527,2.496,1.325,2.006,0.424,0.4,0.0284,2.407,0.7461,0.128,0.163,49.38,200.16938585306787,62.27941902841924,39.196005886906974,-1.652
0.3074626856940102,0.4733064284382169,0.503677501165148,0.6854742933429473,0.9322885733965817,0.8982737639366205,0.727016606784934,0.8006825346648716,0.9335363702769072,1.237,0.479,1.652,0.375,0.52,2.873,0.074,1.3940000000000001,0.711,0.457,0.0053,4.767,0.0985,0.169,0.054,42.89,203.67938585306786,150.27941902841923,37.11600588690697,1.805
0.4303517914945046,0.3885532411896542,0.12029479326405312,0.6455763056942709,0.6912471055416931,0.9537875782068357,0.9866739675863174,0.6719670334860178,0.9451399707193161,0.906,1.524,1.559,1.852,0.708,1.361,0.678,1.286,1.752,0.493,0.0498,3.859,0.0248,0.221,0.196,40.62,200.40938585306787,103.99941902841924,71.08600588690697,-0.231
0.48032729414671965,0.5921525724700776,0.017118484006043877,0.684333479308894,0.4426337893727942,0.9123010318850647,0.599083866756258,0.6384705014646059,0.9376461777902033,1.958,0.688,0.314,1.785,0.401,2.742,1.168,2.122,1.576,0.136,0.0375,2.584,0.6816,0.396,0.437,21.53,197.86938585306785,163.41941902841924,136.42600588690698,-1.239
0.3275950699311955,0.5416463781389295,0.4110671750017899,0.6836259048609716,0.9434946640513535,0.9872174282652002,0.5802766006472467,0.8968974380029164,0.8933621162447013,1.387,1.378,1.348,0.879,0.753,2.007,1.086,1.788,1.558,0.376,0.0204,1.214,0.7832,0.202,0.275,8.6,200.47938585306787,174.95941902841923,128.12600588690697,1.268
