Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.45043329993999043,0.44062579765976645,0.2323734601601275,0.2950087709859399,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.3789032939843172,0.0,0.2888783659998764,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.41847165174758333,0.4329717176895329,0.268840759074481,0.338664053418932,1.5953171654163272,1.962401446491349
Pitztal,0.4635117466416353,0.45083687771364894,0.36826183515305333,0.43911221760647123,2.056330648348416,3.863371269589289
Silbertal,0.32307500972077763,0.3492642782367581,0.24156872667255525,0.3186926232337659,1.715813191337315,2.4448182066799133
