n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
55.0,-39.20165352199169,-72.38899995040849,-24.45327428341927,-42.5440361536354
56.0,-39.49699639570351,-72.9964747513622,-24.741219616691204,-43.259449472748216
57.0,-38.824582982918656,-71.66967310217744,-23.791807610510322,-41.24868430076668
58.0,-31.594171328501595,-59.81737501226607,-19.904296374948547,-36.60228172363259
59.0,-36.821819457118245,-68.21216902803604,-24.183967508840787,-43.313953273321275
60.0,-34.368927643590006,-64.51505131854054,-22.389979877154218,-41.72866861772193
61.0,-31.67172531138646,-59.98884512152834,-19.444117699057553,-35.91934483674743
62.0,-38.01273711766791,-70.04966728737216,-24.500078451250076,-43.36468242211235
63.0,-32.55484160534452,-61.62755018428009,-20.824717890244262,-38.70925328118335
64.0,-39.267042811260914,-72.23153403281684,-24.684530247520062,-42.63838609748331
65.0,-37.840907279627615,-69.04813539425444,-23.96258263171061,-41.840286613216676
66.0,-36.53666720749916,-67.33912237966965,-22.95011365478839,-40.871555991921895
67.0,-38.26904067785934,-70.55670647673888,-24.784324190005602,-43.68009064595938
68.0,-35.689606268156396,-66.44449041091265,-23.98732651922897,-44.53486875545331
69.0,-38.58361284217921,-71.2140178435312,-23.375756213518148,-40.504239906941706
70.0,-39.78273575362775,-73.15536482340973,-24.996689951183463,-43.34331459141288
71.0,-34.26134309859937,-64.73803964243817,-22.11061311870572,-41.37117307007911
72.0,-39.26756420851087,-72.3774963037389,-24.513411855676576,-42.408891980130996
73.0,-37.46380581588568,-68.97046379907174,-24.03812295803767,-42.572735600169366
74.0,-22.306166319092938,-42.55960718756592,-14.88561537684528,-24.4966693390542
75.0,-40.41843850281816,-74.11748303559469,-26.264926245991855,-45.426553753125994
76.0,-39.73095879943964,-73.22514936426037,-25.00407664722254,-43.424478039942755
77.0,-31.461352402001147,-60.20404471178212,-19.47644555854151,-36.4054339195436
78.0,-35.327514900978066,-65.9118719281476,-21.188244238646934,-38.36630141902219
79.0,-37.16324139797668,-68.78315714574207,-22.758176909863028,-40.508157502048974
80.0,-34.42093317840233,-64.09043316835466,-21.86147209660521,-40.52396386022787
81.0,-19.17509056260385,-35.74527899703277,-11.683013567857488,-19.131354404679676
82.0,-39.70321448158183,-73.12474732788715,-25.159176052634894,-43.59423936701843
83.0,-37.855973106867005,-70.1798482379537,-24.006613142653386,-42.5302226157239
84.0,-39.191645839571464,-72.30235202695668,-24.439649525712248,-42.36997986207045
85.0,-30.897877831164223,-59.34737370318196,-18.764678928069767,-34.80959773518991
86.0,-19.84833174315428,-37.28477182184314,-12.840475168324128,-20.855145602264912
87.0,-39.694987510173185,-72.74218063677695,-25.13898813228512,-43.26040071072503
88.0,-39.82098994998617,-73.09093148371149,-25.31666636065941,-43.654243585661305
89.0,-25.69255632861907,-50.443607194362926,-16.95664458332469,-29.69005782607738
90.0,-40.0063100819356,-73.02651218233999,-25.172616144285993,-43.238402879562564
91.0,-38.76894587364045,-71.62707268051062,-23.86581525843376,-41.41644178768064
92.0,-31.902662385614505,-60.84744238967562,-20.024299730766472,-37.350290455654985
93.0,-39.66083309035808,-72.89284748935819,-25.203083983786883,-43.62345052771315
94.0,-32.71540307000005,-62.042391876966775,-21.056442384879603,-39.25990497034738
95.0,-37.424829584049746,-69.49294285857641,-24.235882334953143,-43.57484420047662
96.0,-28.849557293879055,-55.38494669708339,-16.984509520081318,-31.710976215944022
97.0,-35.82783993516996,-66.71495397653621,-23.24605993954801,-42.7670899632562
98.0,-34.01799132123834,-65.13572681262039,-20.139637013627826,-37.535381673721105
99.0,-39.88016170498059,-72.89319906221822,-25.22329813833285,-43.280609886597404
100.0,-30.851531166091895,-59.735209748075526,-19.789785842991957,-36.61557258692139
