n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
37.0,-32.30898087118128,-55.02270816446372,-22.188727422770377,-37.18596422303344
38.0,-32.160018193748535,-55.03332055207055,-23.075883036622102,-38.627932765881
39.0,-46.228641659277315,-80.28066480076069,-31.89333381189429,-54.27968749315663
40.0,-37.935156006777504,-65.49119886296856,-27.8270223288893,-46.831590153079006
41.0,-48.28348317706385,-84.04039272900687,-32.76636401118838,-56.93996186081934
42.0,-46.558733298390464,-80.47296425664729,-33.85800952866421,-56.500223926509776
43.0,-28.098476812150384,-47.34066150071788,-22.344490842760077,-36.69123540841312
44.0,-53.765000946433105,-94.02744378839256,-36.51446933682123,-63.32842125595125
45.0,-40.420951882006904,-69.61326916458916,-27.18457414691432,-46.57135451652863
46.0,-37.14222897081177,-62.68058065993411,-25.02699328799402,-41.94940673123132
47.0,-49.49454562920231,-85.60193771110988,-33.222855018757905,-57.5253233814301
48.0,-45.84016200317711,-79.82455907164677,-31.459695363881032,-54.643339757333344
49.0,-33.77006052535707,-58.012233010070695,-23.31610632387418,-39.092960547675716
50.0,-45.8226599446461,-79.78970382386733,-30.740092841890775,-53.94493798327612
51.0,-39.04415940015166,-66.87838934601942,-27.2098165746759,-45.856071314824575
52.0,-50.66014596868876,-87.87064103058532,-34.42756060729866,-59.146172214245595
53.0,-36.638965792379246,-62.247335221543295,-25.02594243481192,-42.215253554322516
54.0,-43.35942126793844,-74.9387353680691,-29.269855580868068,-50.977434084551106
55.0,-41.91471742351315,-72.46061971801919,-28.69731361568353,-49.37203663966579
56.0,-35.84008130041175,-60.91053885409974,-24.43604250154912,-41.38997211192009
57.0,-32.40648598815149,-55.51204588416273,-23.4421174764465,-39.270314687555086
58.0,-35.30220295677469,-60.82787961136263,-25.54158608285655,-43.08688771359817
59.0,-37.50030598361411,-64.56088832037338,-25.930911870132558,-44.14253664183387
60.0,-41.67246576405847,-70.83935570361287,-28.41934844377232,-48.29842320529677
61.0,-43.587301448787095,-75.47275911987414,-29.21497302702725,-50.458516486081834
62.0,-50.2844005436806,-86.96443261772308,-34.16949036248303,-58.592433835613505
63.0,-41.08205391724232,-71.04368835880987,-27.779081671045677,-47.819393205506
64.0,-32.33691400885775,-57.51845502733278,-28.43395195305589,-47.45577367905022
65.0,-40.39264063557876,-68.71851057640829,-26.931087827941123,-45.672702656725036
66.0,-40.00327181298543,-68.23846570868606,-27.12046903819376,-46.0861033138517
67.0,-52.69593888693521,-92.15433191380646,-34.964562608446165,-61.0626171684962
68.0,-25.157357124800864,-44.71434258948141,-22.567436902537963,-37.16411718860414
69.0,-30.839100649674112,-52.94927001740312,-22.359744826418854,-37.54860818287396
70.0,-33.18143036576229,-55.812533094407975,-24.059260042670854,-39.27299396559956
71.0,-37.1792112415947,-64.21723910032556,-25.543064447432236,-42.80652991958132
72.0,-45.24583674064052,-77.79220753777469,-32.62524976614364,-54.649024952353564
73.0,-27.123497681514962,-48.56869636742543,-25.480736135602662,-41.88681062153329
74.0,-31.74028846596868,-54.316307607283015,-25.326046495771948,-41.650596106862835
75.0,-41.660250298595074,-71.25523894715624,-28.162302296895774,-48.1589717473416
76.0,-36.28717857386151,-61.96470551161369,-24.990317319985152,-42.13750915220984
77.0,-33.706283236123575,-57.55530011543321,-23.23955669286576,-39.11758489311562
78.0,-33.23266067971251,-55.896963021349656,-25.237642510166587,-41.03210547380292
79.0,-53.62062857973798,-94.08301358901747,-35.577478405017374,-62.532174029372854
80.0,-36.07600119783926,-61.11559051383904,-25.144432787938165,-42.131143561105674
81.0,-35.51050851546599,-61.03556187450246,-24.42627623061295,-41.5487000644867
82.0,-49.622031129334985,-86.592506102816,-33.38112315489741,-58.123344959318445
83.0,-45.64298432208784,-77.91559350483168,-30.2651926177097,-51.51697861644321
84.0,-37.47023515661994,-63.40792260186747,-25.43258964718696,-42.85410513095077
85.0,-35.48301367266625,-61.33799944669906,-24.824475391512095,-42.326456258403255
86.0,-54.40675821554206,-95.34035933344214,-36.590596400041434,-64.07589734194335
87.0,-39.63728999772144,-66.51655075676086,-30.53954459754213,-50.090454061301784
88.0,-47.00902455183663,-80.83959255505292,-31.72698978023371,-54.414254542467916
89.0,-32.95609140616934,-56.60027444480413,-23.471142659861044,-39.338272546654196
90.0,-33.0870641091449,-56.0136836300013,-28.00165840371482,-45.969067460416966
91.0,-48.28140206745483,-82.44815353462293,-32.72095025407838,-55.39826109538992
92.0,-40.07402042853184,-69.17466319457701,-27.81170377548011,-47.43105430184929
93.0,-46.7540398268409,-80.93908926523362,-31.489633556130396,-54.43555042345713
94.0,-43.70699235870352,-75.750086394281,-29.6963906797279,-50.3488453497134
95.0,-33.09955793579948,-56.546693334504894,-23.28218881174237,-39.087034058447216
96.0,-29.668859012976633,-52.64316093313728,-25.5838949114527,-42.35559996997015
97.0,-33.432305371640766,-57.17447717109515,-23.97585987730927,-39.93562022459236
98.0,-40.22237104866464,-69.67918918052344,-27.869559370039067,-47.199846316206724
99.0,-35.6499568362906,-61.49064488989883,-25.699669986246906,-43.563085279339575
100.0,-51.86373252735389,-90.21656596110518,-34.78590953283003,-60.81927238674967
101.0,-37.49855725162743,-63.8311543401372,-25.674349264985658,-43.34635817292606
102.0,-28.488151345170042,-47.824713520984,-21.69771895309662,-35.867775321067114
103.0,-43.38855126747153,-74.14293308902765,-29.348224593142067,-49.94168870745315
104.0,-36.48967894828442,-62.91437894445858,-24.94434689539314,-42.43738342090502
105.0,-49.20291730495029,-84.30626754683283,-32.92145366203992,-56.60803236005752
106.0,-41.22085987382763,-69.93524618681013,-28.51708916078989,-48.1005853102154
107.0,-40.746728643434516,-69.49855962524782,-27.851483260800908,-47.312933127003916
108.0,-52.518474673044864,-91.20605939667661,-35.2878211640444,-61.50677019037174
109.0,-50.576834307713376,-87.98602779818417,-33.76723619925902,-58.87493558385391
110.0,-36.82717464952457,-62.51613222831616,-25.334537561677664,-42.37090041883252
111.0,-32.88645402746181,-56.16988198433992,-23.620605431896422,-39.5039443804575
112.0,-43.64864777189003,-75.46920290291746,-29.8269337458081,-51.169003424010086
113.0,-37.22608086074332,-63.87772774603074,-27.321102925347475,-45.704528376223976
114.0,-38.54587141685943,-66.62508617349793,-26.485959602169217,-45.74010627701998
115.0,-35.94011978092361,-61.73609592871457,-25.248805158422055,-42.69019023825627
116.0,-44.057142725601636,-75.55193481310306,-29.50778579544803,-50.74351874945599
117.0,-36.23074901747833,-62.4465040971303,-25.245689171479942,-43.22440424903163
118.0,-33.5406770673106,-57.511395633336505,-23.573346126729266,-39.99142941804246
119.0,-33.93150846432705,-59.37154255545303,-23.28147870006933,-40.25586076275883
120.0,-30.85682661448575,-52.887103734027875,-21.19359980305448,-35.15970007410149
121.0,-36.28256451564758,-60.614922980859404,-26.67781163802586,-43.78074048586366
122.0,-40.324490528560474,-70.42627594620969,-27.159268945418155,-46.633462164277844
123.0,-39.4169374732776,-67.14237482698033,-26.6274901029822,-45.195132388411565
124.0,-49.10195389421458,-84.37847541014304,-33.16116340993726,-55.58495731489403
125.0,-40.198306215726404,-67.64112852963552,-31.257885290562747,-51.376080217475476
126.0,-42.33386217302795,-73.27832777636377,-29.723516300195314,-50.501351085591985
127.0,-53.388926701297216,-93.65805251283535,-35.45347481523707,-62.365124092650156
128.0,-50.94428144519193,-89.01380577214476,-33.97123062991433,-59.58547012026502
129.0,-36.149491848170605,-61.39520758698681,-24.53468215781213,-41.56299152367906
130.0,-30.368859339992856,-52.81462207350344,-23.443050274945136,-38.72902704474038
131.0,-47.341476249598216,-80.83644270254248,-31.410492392343656,-53.88666440165848
132.0,-47.3135329838139,-81.85192751304521,-31.75057930790764,-55.056042706219586
133.0,-34.850034903933924,-61.48574237064624,-28.43666541454921,-46.8151339728048
134.0,-39.87755914145268,-67.91084714299016,-27.972944590247604,-46.799179644988556
135.0,-32.86562900263322,-56.49803514541569,-23.02980297723078,-38.77414966055638
136.0,-37.533635546977415,-63.076429803900226,-29.071462916718655,-47.8730414998313
137.0,-30.253224059042584,-50.97676620035521,-21.806084274782435,-35.74417400196202
138.0,-46.477775639357816,-80.7556438944251,-31.109781993392108,-54.07235171942172
139.0,-37.08691746864,-63.23036441429016,-24.932011286464498,-41.00658281309122
140.0,-50.760711496583475,-88.78965820776713,-33.86303674144217,-59.64626494939314
141.0,-52.42328188628397,-91.11431297034264,-35.02688695225386,-60.95129669592576
142.0,-37.89944544776479,-65.53257426997148,-25.98144137615804,-44.44602075546119
143.0,-44.53904983259149,-76.75104485416375,-31.535141272433368,-52.83942461922526
144.0,-30.311787868576374,-50.76106166333712,-25.36066447532966,-41.686362955905665
145.0,-27.80155634793702,-47.42199800736536,-20.725814495962105,-34.615418676772094
146.0,-39.61689467462885,-68.28313334392624,-33.213572206293655,-54.88357224499034
147.0,-54.101934073409254,-94.77120764107325,-36.38306441654171,-63.80291357239376
148.0,-41.283267554037934,-71.30567082320522,-28.30449749743568,-48.97259610683872
149.0,-34.78858956010494,-58.7548842146719,-26.474311445438495,-43.72729824839111
150.0,-28.86089447434278,-49.582986588338784,-23.398646935918464,-38.37468366696774
151.0,-35.95984585246295,-61.82867365131608,-24.54816984706133,-41.85552739638952
152.0,-31.92122960889496,-54.06536256763616,-23.717068051553266,-39.40533900754128
153.0,-43.369777446549946,-74.95573117681965,-30.665494060717208,-51.98326200604202
154.0,-49.105526479521046,-84.25136805379532,-33.22140378189221,-55.60256022203828
155.0,-31.62015226541324,-53.51770983722646,-22.24106802300981,-37.17356298090143
156.0,-53.76915957515243,-94.27786696679689,-36.320148472202845,-63.561484973830176
157.0,-54.40550139066109,-95.54314236516052,-36.45144697605737,-64.00203584097099
158.0,-44.948611505788385,-77.85830305791853,-30.787128249129687,-52.5898892071953
159.0,-41.27061962378126,-70.31916533101696,-31.131669928957226,-51.475765311561574
160.0,-40.1102055986195,-67.74900590097792,-26.948988708151457,-45.75046457256214
161.0,-35.501882898418984,-60.62025906504849,-24.16510720596582,-40.94226067225637
162.0,-39.960202454609316,-68.78778529142443,-26.79440142224915,-45.77068257687836
163.0,-34.048357971421424,-57.38305935469177,-23.865958393703135,-39.88107091326522
164.0,-38.12751509924126,-64.76798321550972,-25.971476882568926,-43.4609028688195
165.0,-45.441142984697365,-77.71911892187192,-32.180910623645076,-53.75149168545812
166.0,-37.44977504271685,-64.38427623137963,-26.912587698189487,-45.364238726771674
167.0,-47.688394601328966,-82.90151150261573,-31.775904131130588,-55.189317539183364
168.0,-41.0607474673606,-71.23064435159857,-27.74636625263637,-47.79388305591091
169.0,-29.166502732458316,-49.46234712576041,-23.41409857321949,-38.436742366537615
170.0,-36.26269079381368,-62.175217475532705,-30.420983789428828,-50.12276394719997
171.0,-42.74686476124,-74.16610756069444,-29.790571546922223,-50.466365774595204
172.0,-50.54723423542702,-87.21928961400039,-33.626012383982165,-57.55357699118355
173.0,-41.31980902611714,-71.34927516695709,-27.674938705809677,-47.510333152208894
174.0,-42.64192485064028,-72.50025474962527,-29.008158177319753,-49.12479393606674
175.0,-43.13419345983464,-74.53684582703502,-29.803366046746824,-51.04987648882194
176.0,-48.54815299062268,-83.57032346917887,-32.8372373990008,-56.013860552515354
177.0,-31.938095125605162,-54.704433243234206,-23.263172908339925,-39.00256871004227
178.0,-44.10543110141573,-75.38580396081663,-30.618974897409135,-51.500754860496016
179.0,-44.882691598377036,-77.06551146083676,-30.27000233721722,-52.05587990338057
180.0,-54.119509495433874,-93.98559201298636,-36.36759328290945,-62.926689740271456
181.0,-36.59771924551002,-62.56967711150172,-25.516715378163212,-42.70517661021624
182.0,-53.62595134584988,-94.1113295170517,-35.601556396794884,-62.611449427171465
183.0,-41.47756294643312,-70.67549840127629,-28.05670397172386,-47.73706526693134
184.0,-42.04499481777889,-72.8260505324439,-28.26812299590737,-48.89697189353039
185.0,-34.705309555984364,-59.76233993295062,-24.122546091964274,-41.30494822983707
186.0,-49.653764964989264,-86.18970701488774,-33.471683740259984,-58.363972045044314
187.0,-29.891883736198785,-51.17900442622348,-21.591104785684934,-36.24607898765488
188.0,-41.43861796376221,-71.67341377197042,-27.878755427487707,-47.801007862321526
189.0,-43.92274604397324,-75.96138658590417,-29.932821206199918,-51.807141057064655
190.0,-45.02012823327376,-78.20145571910132,-30.29376294539114,-52.46592145740891
191.0,-30.88884040479443,-52.140531704872316,-21.279759149472063,-35.4926920205498
192.0,-32.43913396439285,-54.789914828592885,-23.61053648815134,-39.37216867624174
193.0,-49.63731254661664,-86.67963064381277,-33.37487404440404,-58.69941351702247
194.0,-41.233963881549805,-71.2026660320778,-27.8851663465181,-48.14183473305745
195.0,-40.012869006417915,-67.44082168412541,-30.29324434945171,-49.47252214696236
196.0,-32.337009700910954,-57.22439507105331,-30.547190081458442,-50.96254622552426
197.0,-31.226281672417777,-51.49962221172524,-23.793507794598074,-39.139983547079304
198.0,-41.41222604532107,-71.61390543563994,-27.917641419685864,-48.08820584161432
199.0,-48.69669759139675,-83.7052470280147,-33.15320533858534,-56.66746270410226
200.0,-33.01941634557331,-58.68562478521105,-31.588728733489113,-53.06040703027152
201.0,-29.777679363857324,-51.90564948452109,-24.642992462719654,-40.64537363258958
202.0,-34.03064477740402,-58.544003475739466,-23.447366099326196,-39.64662138633767
203.0,-33.748759514493116,-57.91140504619072,-24.358266324244298,-40.617762334449836
204.0,-31.724027055643113,-54.43955577579706,-27.219902162245067,-44.75851452472827
205.0,-41.68088960907428,-72.30094359611992,-28.186184638905345,-48.13031759611292
206.0,-41.40870544006281,-70.93210201314086,-30.861989220774987,-51.11812628668554
207.0,-33.668158148370196,-56.991684617764015,-22.965663948469583,-38.60950277784019
208.0,-35.2789205092933,-59.69502539118028,-24.28536119268324,-40.621320835786186
209.0,-45.14913540150992,-78.40674700964092,-30.951308050076953,-52.90594828548659
210.0,-41.143957323866054,-71.36074704982343,-32.68322199400554,-54.05159314734763
211.0,-42.71747686255455,-72.58324464508752,-29.169640076342887,-49.24588320468615
212.0,-52.48531520687119,-90.48425414602568,-35.258763709499355,-60.3230762653164
213.0,-27.080976154751653,-48.72575185478664,-26.86428648637898,-44.63964409219853
214.0,-37.683252028468075,-63.79009540785662,-26.564442330826548,-44.30580991183194
215.0,-40.92586426754522,-70.66299112738861,-27.420764871610665,-47.153885362782574
216.0,-35.773699781784146,-60.6462715861703,-26.125819209806128,-42.800958419225275
217.0,-40.34343589754203,-69.77792620578875,-27.668290936181926,-47.68747953049733
218.0,-38.92554842184489,-68.93483263995954,-33.154434498814496,-55.141032296854114
219.0,-31.50553102691145,-52.851787443426105,-25.646606444485847,-42.28841890116232
220.0,-35.130648581570625,-59.39491104326134,-25.086868396049688,-41.25960819690569
221.0,-40.19978027216308,-68.48500953863012,-27.621463770068754,-46.88413437515615
222.0,-31.01193067884962,-52.28668471427855,-22.465612062967647,-37.355599942865865
223.0,-48.403184045591246,-83.8424860905103,-32.35459670327219,-56.40963561203248
224.0,-41.48757288680997,-71.92930750601566,-28.196013776248545,-48.78576976380538
225.0,-39.30065282180941,-66.19167104881558,-28.170424474581658,-46.158611171544706
226.0,-31.00535512328655,-53.41817591579756,-22.50884830182909,-37.327666799356024
227.0,-49.16243968240806,-85.17365599855141,-33.27445253210787,-57.85776264929258
228.0,-37.047412602907244,-62.137285396819706,-27.086157908016993,-44.195590849972376
229.0,-47.02313372908388,-82.03520672847293,-31.739468450056766,-55.31052477245812
230.0,-33.078495962579105,-56.83125114946502,-23.26087514286953,-39.42958029931765
231.0,-50.99482396032162,-88.89015691336523,-34.07657024556488,-59.52578665265021
232.0,-43.81175142588481,-76.00795522094307,-29.550647931311822,-51.06675943360895
233.0,-49.56490993208445,-84.98584209946372,-33.194918076425544,-56.31469432116142
234.0,-34.8818517433685,-59.831266555044806,-23.95738509059357,-39.8853457974932
235.0,-33.05398071191265,-56.42610853620636,-22.50974449072237,-37.95595568374984
236.0,-40.682157428907665,-69.13153755699435,-27.959294047402594,-46.86011195800317
237.0,-32.55303396988337,-55.85678975217587,-23.908875650000837,-39.91773848794195
238.0,-52.919962413009884,-91.60555234725864,-35.63890391707239,-60.972938318690765
239.0,-42.82264155608649,-74.81303776270244,-28.968596124428387,-49.87686130023763
240.0,-29.557896492254915,-50.31691733159437,-25.283647589766026,-41.468348197701914
241.0,-50.46497395146677,-86.92710446044282,-33.36722938248802,-57.34202849740451
242.0,-52.6757939657075,-91.4387336871991,-35.3663221305289,-61.4179702591417
243.0,-36.33443734418676,-62.52970158931062,-25.06037974278239,-42.79496522890915
244.0,-45.095843873093315,-76.75133563219167,-30.959552062871044,-52.330234282489805
245.0,-41.403188537001185,-70.50146529970542,-28.156351573778412,-47.50381352179886
246.0,-38.776764690460766,-66.813224244328,-27.578926781627267,-46.43706889058356
247.0,-52.28745367478238,-91.17816759723414,-34.80080103564951,-60.95425807359814
248.0,-34.53175294371147,-59.5308111586163,-23.89741578471145,-40.84186745059094
249.0,-32.224464230146836,-55.09185025192046,-22.097087990221805,-37.04853573382418
250.0,-46.6130035942376,-79.49993081440338,-31.261736433103348,-53.486485011754155
251.0,-39.76799434905631,-68.74353492330553,-27.056382689301643,-46.81053856608942
252.0,-45.60623416769897,-79.22701837666976,-31.0465048390216,-53.74439171483034
253.0,-31.953189460997578,-56.11157258825162,-22.19012340268678,-37.67728985396474
254.0,-44.88362153496591,-77.07494235133534,-30.083266233786716,-51.86855654560613
255.0,-50.11382708615855,-86.13188374398848,-33.03807083179781,-56.55058329273908
256.0,-39.71118528264287,-70.05041421785211,-33.73576645633494,-56.32795661502482
257.0,-50.89706448315791,-88.37409139110822,-34.08344222338364,-59.445379801279444
258.0,-45.64685778305315,-79.45418008102249,-30.677110237682818,-53.60533165900263
259.0,-52.20006016554768,-91.27782501344424,-35.0616350952225,-61.13657056998066
260.0,-48.35557361126034,-83.44546229629293,-33.16539679517046,-56.62995204118185
261.0,-37.10625492455635,-63.04895763628836,-25.705467688461944,-42.77773113781639
262.0,-52.31895438859272,-91.42796983574843,-35.03178898663367,-61.35030827681939
263.0,-45.48727987684492,-78.92087685419057,-30.108104961493886,-52.0763249883606
264.0,-32.03576169071212,-54.551070278870384,-26.536275642490974,-43.69491648639898
265.0,-51.86954654537324,-90.76206618790457,-34.53183178351489,-60.38987266392141
266.0,-41.489998940426844,-71.73646779179461,-28.123720390520532,-48.43703452428281
267.0,-33.61690757909993,-56.90182603881925,-23.009798562412126,-38.41069867443042
268.0,-37.01257769580845,-62.809408623848825,-26.03910454501746,-42.67381979363893
269.0,-40.166366489964275,-69.36977758966704,-26.89814495713584,-46.345831995483366
270.0,-48.99992585414766,-85.3748731760231,-33.18781528812462,-57.75993448782909
271.0,-43.12120890700288,-75.48354589007701,-28.905544254161462,-49.68096826058161
272.0,-41.443668876675105,-71.44741368767852,-29.377481038965964,-48.33035046049786
273.0,-45.15614006872687,-76.98013897479052,-31.538710729293108,-52.65243032023226
274.0,-46.35091964440804,-80.8341084631291,-31.121293285393808,-54.17181421516196
275.0,-49.25295949722174,-85.8532463420625,-33.041852719935584,-58.14359419806841
276.0,-37.4638819194685,-63.59784086433349,-26.248161858158905,-43.95904687344666
277.0,-41.09003223894146,-70.01925900558831,-28.749232809312694,-48.53947473418131
278.0,-44.730908318406435,-77.8396839561016,-30.88281810029303,-53.599098301795976
279.0,-34.64920624060903,-59.86129268264595,-23.59841229442295,-39.576147018917304
280.0,-45.84086227368203,-79.20478553238439,-31.071282549961246,-53.821376425997215
281.0,-36.57522853506333,-63.00850656527925,-25.19572294025102,-42.921785637809535
282.0,-37.78901779721879,-65.24234146294678,-25.872865236974523,-44.308696314985085
283.0,-43.31014672680955,-75.41090932899108,-29.374840714698703,-50.54069614552359
284.0,-34.944254795147366,-58.7570285418429,-23.68864482602403,-40.07835248481143
285.0,-37.47226764577878,-64.53473643771864,-25.717984310186285,-44.02821372421561
286.0,-50.844162313925736,-88.59650099239326,-33.79715060603702,-59.04781099299687
287.0,-24.57053195970179,-40.82268094423603,-20.033764390349923,-32.97176203282248
288.0,-50.5673169826383,-87.08345733308462,-33.43688393078669,-57.71722334616852
289.0,-39.670773902329366,-68.49576975201788,-26.9481573774857,-45.79862164643424
290.0,-45.153815052554066,-77.71704104147933,-30.824848225743047,-53.12035775957362
291.0,-44.95887848158776,-77.92852002036878,-30.33907341855827,-52.34763178537666
292.0,-26.422489914484174,-47.400954186047215,-25.551038937711127,-42.3414477906654
293.0,-50.261807433171576,-86.67630079629646,-33.672891836667844,-58.30344623120257
294.0,-49.6038721657754,-85.79250429381707,-33.153861903912144,-57.63256443629812
295.0,-46.822522839509126,-82.53189772220446,-31.30643230642288,-53.46680796387838
296.0,-43.13526745998501,-74.27756304583552,-29.381874125899092,-50.33321717176034
297.0,-37.14795279151979,-63.83692553367182,-26.032753953971575,-44.247023821421934
298.0,-40.346247549887934,-69.73721206698352,-27.474769732315195,-47.42785466533209
299.0,-39.02335311455198,-67.07172965261105,-27.666899481812514,-46.32740047051279
300.0,-37.429290554549105,-64.48336124325502,-26.509325725807397,-44.49655171708168
