n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
83.0,-23.073231678393253,-42.99151999427707,-20.251311384306096,-38.3341952178208
84.0,-16.755354732293533,-31.011514621054808,-15.38299058682319,-29.095209746683693
85.0,-17.014161178040393,-32.22107913480128,-15.622586204578322,-30.16001500207675
86.0,-28.06505559628524,-52.480328090238416,-24.168534707392347,-45.5042228172555
87.0,-23.729570601245385,-45.52351845009207,-20.243144800872102,-39.44885361857796
88.0,-22.82786741532395,-42.34765083029933,-19.685701068459643,-37.04651549654125
89.0,-15.533957951979811,-29.547765222586648,-13.955236764688575,-27.057715204546565
90.0,-19.438759121437002,-37.59482587432762,-16.831315809343568,-33.21747477714129
91.0,-25.52289684547388,-48.00195793486178,-22.032119788332423,-41.87615154963274
92.0,-20.5113130362988,-38.780173158355126,-18.03588863495632,-34.74633206911119
93.0,-22.376894074171176,-41.514469918203154,-19.499060902697806,-36.69566782479056
94.0,-24.326022275186332,-46.377516371213204,-21.209397028779453,-41.106233971038456
95.0,-14.794218249386324,-27.932801103923076,-13.576217560283894,-26.14521095133088
96.0,-16.20661967024443,-31.806358061898926,-15.065156841788813,-29.870941325535746
97.0,-16.438414607047086,-31.49009976243335,-15.114435417824058,-29.467502468736427
98.0,-21.4643865654641,-40.893033996072596,-19.042399968963508,-36.92114646911798
99.0,-16.94984902392398,-32.22993702070791,-15.639724450870713,-30.2613939492203
100.0,-25.802712018736898,-47.98053851065885,-22.362766425673797,-41.99484127805802
101.0,-16.573217489657022,-30.699366476416103,-15.377827144029968,-29.062588999061482
102.0,-14.062618136059719,-27.035527622661824,-13.027706710304575,-25.525417846237104
103.0,-20.821028059548716,-38.647164535640066,-18.147480315784684,-34.29646691088133
104.0,-14.643504969927957,-26.91942108705954,-13.623423613819915,-25.617201498673488
105.0,-25.143208508582383,-46.82012815038821,-21.88540521758141,-41.26247920181646
106.0,-20.758693786244425,-39.03945190200973,-17.898095172403462,-34.251653936982024
107.0,-20.111281378493906,-37.72505372153637,-17.97305356219066,-34.30963196603851
108.0,-27.01975495779287,-50.52979583718354,-23.415136371979536,-44.16215198479044
109.0,-24.608987624489775,-45.66648250991807,-21.667217108220406,-40.73196618956751
110.0,-17.276937730458286,-32.46604777494769,-15.683264931540501,-30.00249947596296
111.0,-14.845020964496461,-28.076301881710453,-13.940669532074509,-26.844700723064037
112.0,-20.559462587088547,-38.14159883371095,-17.968564084256446,-33.85968048486566
113.0,-19.27866771554676,-36.740181467466044,-17.08681089372094,-33.15673857295779
114.0,-16.002488138711,-29.55234254848248,-14.899366676365467,-28.04939804757026
115.0,-17.178487817898237,-32.529477979891695,-15.26165045959748,-29.497432922255722
116.0,-20.448478773417435,-37.797307811695966,-18.09759866250471,-34.14486945664707
117.0,-14.660678868987631,-27.081484535098472,-13.729926320284143,-25.852332741420224
118.0,-13.273792608700724,-24.532099865368934,-12.605392251615712,-23.82121753788702
119.0,-15.370404239455393,-28.990883379667064,-14.43048210501211,-27.814618697556966
120.0,-15.803613905927088,-30.52233616085367,-14.902043952885137,-29.324342273655077
121.0,-20.923482692517783,-40.131634307119946,-18.05061214807469,-35.28525812174002
122.0,-19.85625599136676,-37.34409408753933,-17.882568951346666,-34.32910077976209
123.0,-18.823784337703252,-35.10366024877918,-17.058623387347755,-32.47296113148205
124.0,-26.229711325928115,-49.213428559201546,-22.43238485618262,-42.45322009276485
125.0,-24.959696017937965,-48.10550871813314,-21.323942019094154,-41.69351095009548
126.0,-22.29178794719968,-42.344718352680985,-19.549104672054227,-37.72085494487372
127.0,-26.305967105768314,-48.84138959353932,-22.906915315816647,-42.9162280070139
128.0,-24.70434208539511,-45.79519936254043,-21.30878228114411,-39.96622909321141
129.0,-16.0333610895839,-29.740820282862718,-14.555662758093153,-27.591264171527897
130.0,-16.66330057830276,-32.410272436169365,-14.924197188348547,-29.447074172432032
131.0,-23.719814177001176,-44.05822511099481,-20.88992895183427,-39.41651002658948
132.0,-22.420262026400273,-41.484825554833556,-19.74818474853293,-37.12350083185221
133.0,-19.985305011006,-38.9448901783736,-17.649155029159918,-34.93842694723616
134.0,-20.07808024470934,-37.86864423368803,-17.57419156698715,-33.70666455318761
135.0,-15.682028073254966,-29.924278952529484,-14.500357211599901,-28.215077433131412
136.0,-22.816843179980523,-43.804407372271505,-19.47170333522054,-38.06895864382119
137.0,-15.577563111799808,-30.017107414051694,-14.207818793448531,-27.8804942205488
138.0,-21.405094012127506,-39.51643234856965,-18.78454061044181,-35.24785390024785
139.0,-20.920066105997893,-40.03672943296173,-18.337372964791,-35.86410657673366
140.0,-24.372783703203982,-45.14643484329548,-21.116123842993005,-39.600473156886764
141.0,-26.880779040938247,-50.18974808307363,-23.866366016440743,-45.04338577168751
142.0,-18.46185151038709,-34.87655957507377,-16.99296016028172,-32.732781483207916
143.0,-25.224945590293146,-48.21791764154963,-21.660847227967256,-41.935738134298504
144.0,-16.88360397661063,-32.55787263622066,-14.934851337377914,-29.388089604942927
145.0,-12.806555973563679,-24.394171108673255,-12.060489985266615,-23.431373021921182
146.0,-24.389588595390492,-47.25347697041573,-20.84369135401847,-41.031406655274886
147.0,-27.700349246582824,-51.72551707241088,-23.868503098154143,-44.9012752743689
148.0,-18.171654766646235,-33.58789875567361,-16.425314738420393,-30.92921095144594
149.0,-18.86869991762533,-36.1138251211255,-16.70306656168416,-32.55623823450139
150.0,-15.599711995283267,-30.44117078072677,-14.48330799902213,-28.599171177428943
151.0,-17.079223023925678,-32.268057989665195,-15.494926367643007,-29.934019069260366
152.0,-16.18728243313441,-31.102680648524355,-14.886028762699564,-29.12125948163134
153.0,-23.217287172952915,-44.06914793006304,-19.98495344747017,-38.47812841368396
154.0,-26.32608743345371,-49.38735786127961,-22.46981732976287,-42.51469681227262
155.0,-13.500748638921788,-25.304678617587584,-12.721842492272584,-24.354284681595892
156.0,-27.227849241833198,-50.80780201813502,-23.449021024720214,-44.05908509673094
157.0,-27.58370573723005,-51.47292281493043,-23.749186046825027,-44.648961395087284
158.0,-24.3779151342665,-46.13450498123008,-21.059951703325737,-40.48165793588262
159.0,-25.771087645008684,-49.69405991582133,-22.155529157101846,-43.27379766980558
160.0,-19.005000621620326,-35.18164849965589,-17.06983042279147,-32.321545990816205
161.0,-14.68637635078479,-27.06328288330252,-13.793244763850907,-26.056574851684957
162.0,-19.65541374875003,-36.91948560220145,-17.451519576337443,-33.54226039161685
163.0,-15.014326206884077,-28.12874880695014,-14.025511037834525,-26.750348311147256
164.0,-18.435319139642186,-34.636824579299144,-16.174392751915214,-30.99329732578731
165.0,-24.30689613871506,-45.99413587932102,-20.813387876865562,-39.855783329675816
166.0,-18.91358149369428,-35.85246063193912,-16.493404408912646,-31.916079105659158
167.0,-22.651480394950255,-41.89481730323852,-19.53306075014983,-36.67817733552917
168.0,-17.574131104069192,-32.36060855655617,-16.26790032918913,-30.58617289336645
169.0,-15.83709846612474,-30.837282785997893,-14.225124707181276,-28.03151401934388
170.0,-21.901503999295535,-42.27282336883687,-18.744456281237298,-36.91915558656678
171.0,-23.08708874114518,-44.01857024451101,-19.963330492230387,-38.62524397181723
172.0,-27.408500135404076,-51.750690972895484,-23.77385899298472,-45.37819578747869
173.0,-17.916170480851736,-32.984961624675215,-16.10877761411668,-30.289389472001982
174.0,-20.993403530509962,-39.099722585123274,-18.69429002466739,-35.42512253449743
175.0,-22.68420722222918,-42.88810105122252,-19.7765517702004,-37.966600981520806
176.0,-24.925193161313725,-46.55557695922163,-21.47942852278741,-40.5461171986361
177.0,-15.278726323264252,-29.12593068114196,-14.044175991795662,-27.291209947055435
178.0,-23.312252540673377,-44.01596361316372,-19.937194879030287,-38.21208390202639
179.0,-21.129576695104447,-39.111354324844996,-18.458342834146606,-34.736987931374976
180.0,-28.96490210684889,-54.4501508869062,-25.031768735266226,-47.370272744751794
181.0,-19.626672003154653,-37.510047643876234,-17.26917271206829,-33.68109574690238
182.0,-26.614052222225492,-49.55674766590749,-23.038104997265414,-43.28632728947723
183.0,-19.3991527736015,-35.94990528017609,-17.623502239760484,-33.291712369904474
184.0,-18.434277828905483,-34.03450921961171,-16.1671909064029,-30.433835790779483
185.0,-13.690520733282835,-25.26421324158593,-13.000976944792214,-24.567347078023907
186.0,-24.66088653634104,-46.013676424148194,-21.51703577584324,-40.57427171185628
187.0,-13.663958902017788,-25.986802998293488,-12.76952474019279,-24.762913741168532
188.0,-18.03293020022284,-33.214550583430615,-16.182431855157766,-30.42117754064676
189.0,-20.114498114578108,-37.23898421778098,-17.494958200233853,-32.95188993022328
190.0,-20.46712081706061,-37.76543815951064,-18.06438098661653,-33.89335107548621
191.0,-12.1994861129037,-22.496297076364097,-11.831088405194883,-22.409643207408024
192.0,-16.359524023899503,-31.28414608973068,-14.526649701410067,-28.324963689701917
193.0,-23.581793957766834,-43.69259488550402,-20.599276973591387,-38.65212979886071
194.0,-17.54642583246335,-32.28215594600928,-15.610148489663501,-29.277459284352766
195.0,-23.68926716229234,-45.43637013050558,-20.223360147866746,-39.386313207076746
196.0,-19.341045336438434,-37.879167882609984,-16.970106764528943,-33.823696495009735
197.0,-17.13313490773822,-33.03303421425145,-15.157420505133395,-29.832333072209
198.0,-17.69406996504184,-32.580199960541435,-15.834407044366966,-29.728926546185484
199.0,-26.42422887966167,-49.860480310992315,-22.789238053695684,-43.412965316643124
200.0,-20.95732721246496,-41.24012393585383,-17.965809368588474,-35.95590542459225
201.0,-16.237056145572414,-31.641244899603123,-14.681171867114656,-28.98726557992194
202.0,-13.020970312569485,-23.901618014665814,-12.379895000454129,-23.30871714937012
203.0,-16.48429621201907,-31.386377943518582,-14.85103466151276,-28.82169264194942
204.0,-18.114869658367294,-35.18824980569066,-16.028762153414906,-31.69776468978904
205.0,-22.018686122989124,-41.800741666590554,-19.281849696203913,-37.36418824155277
206.0,-23.066166565365254,-43.98692449392067,-19.754379542135858,-38.22122693755966
207.0,-14.318699712764062,-26.545180027088804,-13.450384743618716,-25.581073004828102
208.0,-16.448997965471435,-30.995971533500907,-14.708967933426479,-28.242880720047395
209.0,-24.794070463613366,-47.16414041140576,-21.551460828223416,-41.608689649765594
210.0,-25.383562534741998,-49.09558164768711,-21.807207013016416,-42.85823174677571
211.0,-21.690786137509257,-40.72844428297216,-18.847160533745384,-35.997781979167925
212.0,-28.152632537939784,-52.96970856194738,-24.30566852789798,-46.078922591296475
213.0,-15.29004630708605,-29.92341841027654,-13.949004614530244,-27.66794400534264
214.0,-18.068569214167916,-34.004885485101596,-16.190099968803437,-30.980375842465207
215.0,-17.03597910926774,-31.25227025019533,-15.536008154425744,-28.97923820990857
216.0,-19.971233389799547,-38.437321654608795,-17.83919528848199,-34.92380372483035
217.0,-16.59690812953347,-30.52548807515211,-15.857791064215018,-29.521454471066697
218.0,-23.775409453484695,-46.82504509546679,-20.389965524303673,-40.585362079483815
219.0,-17.873387600815157,-34.493456283705136,-15.890241937304904,-31.30749490457884
220.0,-19.760212432521087,-37.966719620690434,-17.617559974168405,-34.53691892505395
221.0,-19.66657491692432,-36.87866404131841,-17.747388838434254,-33.86152767547137
222.0,-13.254831786296222,-24.8750344537266,-12.451577599356936,-23.870452369367058
223.0,-23.56234816666655,-43.75994928981727,-20.807565641643315,-39.22717570909293
224.0,-17.832865301482215,-32.89532491378643,-16.005453241730685,-30.080212344741994
225.0,-23.509654200828017,-45.18503440892266,-20.235325108016436,-39.51493045644775
226.0,-16.95735276091715,-32.80951498811574,-15.255928582134057,-30.066268974991836
227.0,-24.098960648009683,-44.86238391735356,-21.047737104579866,-39.6313735303579
228.0,-21.221274891778435,-40.698682400177525,-18.459368721445976,-36.05067801976159
229.0,-21.715544569537034,-40.21041137447904,-19.59016967416824,-36.88843893899888
230.0,-14.899863006140253,-28.16845338763686,-13.870488111319133,-26.787694305184885
231.0,-25.25449331869484,-47.03779970863306,-22.179632144617344,-41.772794679129724
232.0,-18.9444503869488,-34.782902842908705,-17.341963347991964,-32.408575330646045
233.0,-26.64241455411773,-50.13164108746696,-22.875413359752287,-43.451587236254895
234.0,-19.565440259094906,-37.602698760543404,-17.599401262339292,-34.57096243391457
235.0,-12.992777995961056,-23.898251279835954,-12.617214958807171,-23.83890509743069
236.0,-20.13217904683963,-37.766002643594774,-17.860412342695867,-34.043093635857375
237.0,-14.735420589096844,-27.898966994660235,-13.795469431265802,-26.59330418496552
238.0,-28.00263999112331,-52.56005828385115,-24.136578734595556,-45.6078685543784
239.0,-22.810890477338596,-43.4306078481508,-20.254223534758005,-39.255555324445766
240.0,-16.638903629647032,-32.35376870942228,-14.68089190669076,-29.014323268830218
241.0,-26.9577870370518,-50.56544185807391,-23.519467552876776,-44.62722207667373
242.0,-27.596469170197032,-51.72871310893506,-23.934349942973334,-45.224617113712966
243.0,-14.129610539615973,-25.91899904308653,-13.427626407931696,-25.184881758020584
244.0,-23.201974000764167,-43.48225580001319,-20.057766928988425,-38.06976624392526
245.0,-19.39912991954671,-35.98136031161208,-16.97718374048734,-32.11095439091581
246.0,-19.454857292868418,-36.93310529627401,-17.226739391595938,-33.296944988427164
247.0,-26.021390889371006,-48.39917562493515,-22.903804220003707,-43.13811166075351
248.0,-13.10200723115966,-24.056004394233863,-12.522488137619456,-23.590355857301123
249.0,-12.450058417748025,-22.91358395686347,-12.002461088205278,-22.644967061460996
250.0,-24.03218611935901,-44.8885798178362,-21.289821118214743,-40.330418433329754
251.0,-17.317783744416836,-32.05600768131773,-15.441094976394403,-29.161535462824922
252.0,-21.664567953419578,-40.15118730520736,-18.59873651277537,-34.97918617535413
253.0,-16.958748724874834,-32.476023043953646,-15.757843848830543,-30.82043163005377
254.0,-21.163431093464144,-39.131731839935426,-18.55074732387222,-34.94496717557767
255.0,-26.501390126193094,-49.5712604524862,-23.11119565038895,-43.719452042104564
256.0,-24.40205328482743,-48.16480211762209,-20.99118710362313,-41.77782626166761
257.0,-25.507885392742168,-47.55733602455681,-22.43444513179076,-42.30978474227037
258.0,-20.759798969892866,-38.30871875066903,-18.178981107780828,-34.13991683934489
259.0,-25.636647573047878,-47.66507124284683,-22.763894257772154,-42.86209971265961
260.0,-24.919806699136924,-46.75140788499515,-21.43340978065531,-40.587317535218425
261.0,-16.771475191951716,-31.24585384441596,-15.126086365009144,-28.668932978750206
262.0,-25.772164285839207,-47.8162343344133,-22.174369706145825,-41.527925675116784
263.0,-20.144300485571918,-37.01516463774318,-17.78005851024876,-33.175007109718436
264.0,-18.358162439361877,-35.548772817604814,-15.990935856253802,-31.594311541881552
265.0,-25.814534342746178,-48.03900487915652,-22.30726865493673,-41.92899105653777
266.0,-17.92036581331147,-33.07215148811717,-16.255914280054064,-30.56904786739274
267.0,-14.503220922492812,-27.047952074489622,-13.378027427664541,-25.518868394525928
268.0,-21.54406997053293,-41.418306340052276,-19.09325790771017,-37.366418418815755
269.0,-19.289611075189786,-35.92901792927973,-17.347555633594965,-33.0103691548362
270.0,-24.034328512079092,-44.64529955578476,-20.550941821388957,-38.593033457210865
271.0,-22.1988272292162,-41.872603555694475,-19.692300332151454,-37.831260027020164
272.0,-25.58349202196075,-49.290761647800224,-22.265728267493827,-43.53537027027233
273.0,-23.945047735188034,-45.17135051603329,-20.48144553610701,-39.103686619043934
274.0,-20.886907108731567,-38.52595403524291,-18.91836699154685,-35.46324808016415
275.0,-22.8668896948808,-42.088712121099334,-20.169785606554733,-37.59097924379782
276.0,-18.00540887490713,-33.997982008045824,-16.215529669248536,-31.130804154665725
277.0,-20.623051384658865,-38.91326167976321,-18.198558379108164,-34.87857693919878
278.0,-20.75949696624821,-38.53014903304517,-18.325071824415126,-34.45098001627403
279.0,-17.76858190040013,-33.944118985634546,-15.89271656957157,-31.07124176291257
280.0,-21.481915882595423,-39.8142717341025,-19.004929108216096,-35.75155682223535
281.0,-17.61569042148797,-33.30890320827416,-15.634959112334569,-30.186642092468027
282.0,-15.690256231938315,-28.943445987448346,-14.958059246027787,-28.185659623956404
283.0,-18.641709493406246,-34.26666308842688,-17.402075968564553,-32.41070552076679
284.0,-15.310607006530423,-28.310174212903835,-14.160375648063933,-26.82176230538649
285.0,-15.647982901600074,-28.913889005505823,-14.589821708542146,-27.503031411712353
286.0,-23.8148935854087,-43.88372625119434,-20.968926409591738,-39.01904568249299
287.0,-12.284434704948252,-23.71032873885039,-11.661192146436198,-22.91481340221629
288.0,-26.908737048824708,-50.45641687928435,-23.615249236348305,-44.80422042927455
289.0,-20.545915934128583,-38.912539924990185,-17.93115631047661,-34.7007281809618
290.0,-21.341443851095164,-39.638985074377935,-18.939434543139388,-35.69623184401041
291.0,-21.38986791714313,-39.64364298190045,-18.364466206629775,-34.61725600722069
292.0,-14.697498430766839,-28.725487675991765,-13.542816358974992,-26.83497994575064
293.0,-25.329177700610465,-47.12022246051682,-22.052393092313427,-41.518214177923426
294.0,-24.375794292228782,-45.24208702573498,-21.38527353880267,-40.24194199452464
295.0,-26.30188834777033,-50.13063576896906,-23.220295389703395,-44.81493140682909
296.0,-19.66888765960902,-36.353598831839534,-17.117406521197132,-32.183310980404926
297.0,-18.364619121699377,-34.73226543078624,-16.21099130084608,-31.28966534315299
298.0,-17.322644128070365,-32.0119906370962,-15.595286038325032,-29.372887071158146
299.0,-20.212228953913705,-38.48193094339736,-17.71994478442009,-34.32619347286952
300.0,-18.73364623909163,-35.64198391553194,-16.644214422149762,-32.24414820745993
